tick,pool_patches,pool_pct,total_cows,pressure,agent0_cows,agent1_cows,agent2_cows
1,1081,99.3,45,0.0826,5,16,24
2,1079,99.1,46,0.0918,6,15,25
3,1078,99.0,46,0.0937,7,15,24
4,1078,99.0,46,0.0946,6,15,25
5,1078,99.0,46,0.0946,7,15,24
6,1078,99.0,46,0.0946,6,15,25
7,1078,99.0,46,0.0946,7,15,24
8,1078,99.0,46,0.0946,6,15,25
9,1078,99.0,46,0.0946,7,15,24
10,1078,99.0,46,0.0946,6,15,25
11,1078,99.0,46,0.0946,7,15,24
12,1078,99.0,46,0.0946,6,15,25
13,1079,99.1,45,0.0927,6,15,24
14,1080,99.2,42,0.0863,5,14,23
15,1082,99.4,39,0.0799,4,13,22
16,1084,99.5,36,0.0725,3,12,21
17,1085,99.6,34,0.067,3,11,20
18,1086,99.7,32,0.0624,3,10,19
19,1087,99.8,30,0.0579,3,9,18
20,1088,99.9,28,0.0533,3,8,17
21,1088,99.9,26,0.0487,3,7,16
22,1089,100.0,24,0.045,3,6,15
23,1089,100.0,22,0.0404,3,5,14
24,1089,100.0,21,0.0386,3,5,13
25,1089,100.0,21,0.0386,4,5,12
26,1089,100.0,22,0.0404,4,6,12
27,1089,100.0,24,0.0441,5,7,12
28,1089,100.0,25,0.0459,6,7,12
29,1088,99.9,26,0.0478,6,8,12
30,1088,99.9,27,0.0505,6,9,12
31,1087,99.8,30,0.056,7,10,13
32,1086,99.7,33,0.0624,8,11,14
33,1085,99.6,35,0.067,9,11,15
34,1084,99.5,37,0.0716,10,11,16
35,1083,99.4,40,0.0781,11,12,17
36,1082,99.4,41,0.0808,11,12,18
37,1082,99.4,41,0.0817,12,12,17
38,1081,99.3,42,0.0836,11,13,18
39,1080,99.2,43,0.0863,12,14,17
40,1079,99.1,45,0.0909,13,14,18
41,1078,99.0,47,0.0955,14,14,19
42,1076,98.8,49,0.1001,14,15,20
43,1074,98.6,52,0.1074,15,16,21
44,1071,98.3,54,0.1129,16,16,22
45,1070,98.3,55,0.1175,16,16,23
46,1070,98.3,54,0.1166,16,16,22
47,1072,98.4,51,0.1111,15,15,21
48,1075,98.7,48,0.1038,14,14,20
49,1078,99.0,45,0.0955,13,13,19
50,1080,99.2,42,0.0872,12,12,18
51,1082,99.4,39,0.0799,11,11,17
52,1084,99.5,36,0.0725,10,10,16
53,1086,99.7,33,0.0652,9,9,15
54,1087,99.8,30,0.0579,8,8,14
55,1088,99.9,27,0.0514,7,7,13
56,1089,100.0,24,0.045,6,6,12
57,1089,100.0,21,0.0386,5,5,11
58,1089,100.0,18,0.0331,4,4,10
59,1089,100.0,15,0.0275,3,3,9
60,1089,100.0,14,0.0257,3,3,8
61,1089,100.0,15,0.0275,4,4,7
62,1089,100.0,15,0.0275,4,4,7
63,1089,100.0,15,0.0275,4,5,6
64,1089,100.0,16,0.0294,5,5,6
65,1089,100.0,19,0.0349,6,6,7
66,1089,100.0,22,0.0404,7,7,8
67,1089,100.0,25,0.0459,8,8,9
68,1088,99.9,28,0.0514,9,9,10
69,1087,99.8,31,0.0579,10,10,11
70,1086,99.7,34,0.0643,11,11,12
71,1084,99.5,37,0.0707,12,12,13
72,1083,99.4,40,0.0781,13,13,14
73,1082,99.4,41,0.0808,13,14,14
74,1081,99.3,43,0.0854,14,14,15
75,1080,99.2,44,0.0882,14,14,16
76,1080,99.2,44,0.0891,15,14,15
77,1079,99.1,45,0.0909,14,15,16
78,1079,99.1,45,0.0918,15,15,15
79,1079,99.1,45,0.0918,14,15,16
80,1079,99.1,45,0.0918,15,15,15
81,1079,99.1,44,0.09,14,15,15
82,1080,99.2,43,0.0882,15,14,14
83,1080,99.2,43,0.0872,14,14,15
84,1080,99.2,44,0.0891,15,15,14
85,1080,99.2,44,0.0891,15,15,14
86,1080,99.2,44,0.0891,15,15,14
87,1079,99.1,45,0.0909,15,15,15
88,1078,99.0,47,0.0955,16,16,15
89,1076,98.8,49,0.1001,17,17,15
90,1074,98.6,51,0.1056,17,18,16
91,1071,98.3,54,0.1129,18,19,17
92,1070,98.3,55,0.1175,18,20,17
93,1070,98.3,54,0.1166,18,19,17
94,1072,98.4,51,0.1111,17,18,16
95,1075,98.7,48,0.1038,16,17,15
96,1078,99.0,45,0.0955,15,16,14
97,1080,99.2,42,0.0872,14,15,13
98,1082,99.4,39,0.0799,13,14,12
99,1084,99.5,36,0.0725,12,13,11
100,1086,99.7,33,0.0652,11,12,10
101,1087,99.8,30,0.0579,10,11,9
102,1088,99.9,27,0.0514,9,10,8
103,1089,100.0,24,0.045,8,9,7
104,1089,100.0,21,0.0386,7,8,6
105,1089,100.0,18,0.0331,6,7,5
106,1089,100.0,15,0.0275,5,6,4
107,1089,100.0,12,0.022,4,5,3
108,1089,100.0,10,0.0184,3,4,3
109,1089,100.0,10,0.0184,3,4,3
110,1089,100.0,13,0.0239,4,5,4
111,1089,100.0,15,0.0275,4,6,5
112,1089,100.0,16,0.0294,5,6,5
113,1089,100.0,19,0.0349,6,7,6
114,1089,100.0,21,0.0386,6,8,7
115,1089,100.0,23,0.0422,7,8,8
116,1089,100.0,24,0.0441,7,8,9
117,1088,99.9,26,0.0478,8,9,9
118,1088,99.9,28,0.0523,9,10,9
119,1087,99.8,30,0.056,9,11,10
120,1086,99.7,33,0.0624,10,12,11
