tick,pool_patches,pool_pct,total_cows,pressure,agent0_cows,agent1_cows,agent2_cows
1,1082,99.4,44,0.0808,6,14,24
2,1082,99.4,41,0.0817,5,13,23
3,1083,99.4,38,0.0762,4,12,22
4,1085,99.6,35,0.0698,3,11,21
5,1086,99.7,33,0.0643,3,10,20
6,1087,99.8,31,0.0597,3,9,19
7,1087,99.8,29,0.0551,3,8,18
8,1088,99.9,27,0.0514,3,7,17
9,1088,99.9,25,0.0468,3,6,16
10,1089,100.0,23,0.0432,3,5,15
11,1089,100.0,21,0.0386,3,4,14
12,1089,100.0,20,0.0367,3,4,13
13,1089,100.0,19,0.0349,3,4,12
14,1089,100.0,18,0.0331,3,4,11
15,1089,100.0,18,0.0331,4,4,10
16,1089,100.0,19,0.0349,4,4,11
17,1089,100.0,19,0.0349,4,5,10
18,1089,100.0,20,0.0367,5,4,11
19,1089,100.0,20,0.0367,5,5,10
20,1089,100.0,21,0.0386,6,5,10
21,1089,100.0,24,0.0441,7,6,11
22,1088,99.9,27,0.0496,8,7,12
23,1087,99.8,29,0.0542,8,8,13
24,1087,99.8,30,0.0569,8,8,14
25,1087,99.8,29,0.0551,8,8,13
26,1088,99.9,26,0.0496,7,7,12
27,1089,100.0,23,0.0432,6,6,11
28,1089,100.0,20,0.0367,5,5,10
29,1089,100.0,17,0.0312,4,4,9
30,1089,100.0,14,0.0257,3,3,8
31,1089,100.0,13,0.0239,3,3,7
32,1089,100.0,12,0.022,3,3,6
33,1089,100.0,11,0.0202,3,3,5
34,1089,100.0,10,0.0184,3,3,4
35,1089,100.0,10,0.0184,3,3,4
36,1089,100.0,11,0.0202,3,4,4
37,1089,100.0,13,0.0239,4,4,5
38,1089,100.0,14,0.0257,5,4,5
39,1089,100.0,16,0.0294,5,5,6
40,1089,100.0,18,0.0331,6,5,7
41,1089,100.0,20,0.0367,7,5,8
42,1089,100.0,22,0.0404,7,6,9
43,1089,100.0,24,0.0441,7,7,10
44,1088,99.9,27,0.0496,8,8,11
45,1087,99.8,29,0.0542,9,8,12
46,1086,99.7,32,0.0606,10,9,13
47,1086,99.7,34,0.0652,11,10,13
48,1085,99.6,36,0.0689,11,11,14
49,1084,99.5,38,0.0735,11,12,15
50,1083,99.4,40,0.0781,12,13,15
51,1081,99.3,42,0.0826,12,14,16
52,1080,99.2,44,0.0882,13,15,16
53,1078,99.0,47,0.0946,14,16,17
54,1076,98.8,49,0.1001,15,16,18
55,1074,98.6,52,0.1074,16,17,19
56,1073,98.5,52,0.1093,16,17,19
57,1075,98.7,49,0.1047,15,16,18
58,1077,98.9,46,0.0973,14,15,17
59,1079,99.1,43,0.09,13,14,16
60,1081,99.3,40,0.0826,12,13,15
61,1083,99.4,37,0.0753,11,12,14
62,1085,99.6,34,0.068,10,11,13
63,1086,99.7,31,0.0606,9,10,12
64,1087,99.8,28,0.0542,8,9,11
65,1088,99.9,25,0.0478,7,8,10
66,1089,100.0,22,0.0413,6,7,9
67,1089,100.0,19,0.0349,5,6,8
68,1089,100.0,16,0.0294,4,5,7
69,1089,100.0,13,0.0239,3,4,6
70,1089,100.0,11,0.0202,3,3,5
71,1089,100.0,10,0.0184,3,3,4
72,1089,100.0,10,0.0184,3,3,4
73,1089,100.0,11,0.0202,3,4,4
74,1089,100.0,13,0.0239,4,4,5
75,1089,100.0,14,0.0257,4,4,6
76,1089,100.0,15,0.0275,5,5,5
77,1089,100.0,17,0.0312,5,6,6
78,1089,100.0,19,0.0349,5,7,7
79,1089,100.0,19,0.0349,5,7,7
80,1089,100.0,20,0.0367,6,7,7
81,1089,100.0,22,0.0404,7,7,8
82,1089,100.0,25,0.0459,8,8,9
83,1088,99.9,26,0.0478,9,8,9
84,1088,99.9,27,0.0505,8,9,10
85,1088,99.9,27,0.0505,9,9,9
86,1088,99.9,27,0.0505,8,9,10
87,1088,99.9,26,0.0487,8,9,9
88,1089,100.0,23,0.0432,7,8,8
89,1089,100.0,20,0.0367,6,7,7
90,1089,100.0,17,0.0312,5,6,6
91,1089,100.0,14,0.0257,4,5,5
92,1089,100.0,11,0.0202,3,4,4
93,1089,100.0,9,0.0165,3,3,3
94,1089,100.0,9,0.0165,3,3,3
95,1089,100.0,12,0.022,4,4,4
96,1089,100.0,15,0.0275,5,5,5
97,1089,100.0,17,0.0312,6,5,6
98,1089,100.0,19,0.0349,6,6,7
99,1089,100.0,21,0.0386,7,7,7
100,1089,100.0,24,0.0441,8,8,8
101,1088,99.9,26,0.0478,9,9,8
102,1088,99.9,28,0.0523,10,9,9
103,1088,99.9,28,0.0523,10,9,9
104,1088,99.9,27,0.0505,9,9,9
105,1088,99.9,25,0.0468,9,8,8
106,1089,100.0,22,0.0413,8,7,7
107,1089,100.0,19,0.0349,7,6,6
108,1089,100.0,16,0.0294,6,5,5
109,1089,100.0,13,0.0239,5,4,4
110,1089,100.0,10,0.0184,4,3,3
111,1089,100.0,9,0.0165,3,3,3
112,1089,100.0,10,0.0184,4,3,3
113,1089,100.0,11,0.0202,4,4,3
114,1089,100.0,12,0.022,5,4,3
115,1089,100.0,13,0.0239,5,5,3
116,1089,100.0,15,0.0275,6,5,4
117,1089,100.0,17,0.0312,7,5,5
118,1089,100.0,20,0.0367,8,6,6
119,1089,100.0,23,0.0422,9,7,7
120,1089,100.0,25,0.0459,9,8,8
