tick,pool_patches,pool_pct,total_cows,pressure,agent0_cows,agent1_cows,agent2_cows
1,1082,99.4,44,0.0808,6,14,24
2,1081,99.3,42,0.0836,5,14,23
3,1082,99.4,40,0.0808,5,13,22
4,1084,99.5,37,0.0744,4,12,21
5,1085,99.6,34,0.067,3,11,20
6,1086,99.7,32,0.0624,3,10,19
7,1087,99.8,30,0.0579,3,9,18
8,1088,99.9,28,0.0533,3,8,17
9,1088,99.9,26,0.0487,3,7,16
10,1089,100.0,24,0.045,3,6,15
11,1089,100.0,22,0.0404,3,5,14
12,1089,100.0,21,0.0386,3,5,13
13,1089,100.0,20,0.0367,3,5,12
14,1089,100.0,20,0.0367,4,5,11
15,1089,100.0,21,0.0386,4,5,12
16,1089,100.0,21,0.0386,4,6,11
17,1089,100.0,22,0.0404,5,5,12
18,1089,100.0,22,0.0404,6,5,11
19,1089,100.0,23,0.0422,5,6,12
20,1089,100.0,2320,1079,99.1,43,21,1089,100.0,21,1081,99.3,422,122,1089,100.0,22,1083,99.4,323,123,1089,100.0,23,1085,99.6,324,24,1089,100.0,15,0.0275,3,4,8
25,1089,100.0,13,0.0239,3,3,7
26,1089,100.0,13,0.0239,3,4,6
27,1089,100.0,14,0.0257,4,4,6
28,1089,100.0,16,0.0294,5,5,6
29,1089,100.0,18,0.0331,5,6,7
30,1089,100.0,19,0.0349,6,6,7
31,1089,100.0,21,0.0386,6,7,8
32,1089,100.0,23,0.0422,6,8,9
33,1088,99.9,26,0.0478,7,9,10
34,1088,99.9,28,0.0523,8,10,10
35,1087,99.8,31,0.0579,9,11,11
36,1086,99.7,34,0.0643,10,12,12
37,1085,99.6,36,0.0689,11,13,12
38,1084,99.5,38,0.0735,11,14,13
39,1083,99.4,40,0.0781,12,15,13
40,1082,99.4,41,0.0808,12,15,14
41,1082,99.4,41,0.0817,12,15,14
42,1082,99.4,41,0.0817,13,14,14
43,1082,99.4,40,0.0799,12,14,14
44,1083,99.4,39,0.0781,13,13,13
45,1083,99.4,39,0.0771,12,13,14
46,1083,99.4,39,0.0771,13,13,13
47,1082,99.4,40,0.079,12,14,14
48,1082,99.4,41,0.0817,13,14,14
49,1080,99.2,44,0.0872,14,15,15
50,1079,99.1,46,0.0927,15,16,15
51,1077,98.9,48,0.0973,16,16,16
52,1075,98.7,50,0.1028,16,17,17
53,1073,98.5,52,0.1084,16,18,18
54,1070,98.3,55,0.1157,17,19,19
55,1068,98.1,57,0.1221,17,20,20
56,1064,97.7,60,0.1295,18,21,21
57,1061,97.4,62,0.1368,19,21,22
58,1057,97.1,65,0.1451,20,22,23
59,1053,96.7,67,0.1524,20,23,24
60,1049,96.3,69,0.1598,20,24,25
61,1043,95.8,72,0.169,21,25,26
62,1038,95.3,74,0.1781,22,25,27
63,1031,94.7,77,0.1882,23,26,28
64,1024,94.0,79,0.1983,23,27,29
65,1016,93.3,82,0.2103,24,28,30
66,1009,92.7,83,0.2195,25,28,30
67,1004,92.2,83,0.2259,24,29,30
68,1001,91.9,82,0.2287,25,28,29
69,1004,92.2,79,0.2259,24,27,28
70,1010,92.7,76,0.2176,23,26,27
71,1018,93.5,73,0.2066,22,25,26
72,1027,94.3,70,0.1938,21,24,25
73,1037,95.2,67,0.18,20,23,24
74,1046,96.1,64,0.1653,19,22,23
75,1053,96.7,61,0.1515,18,21,22
76,1060,97.3,58,0.1396,17,20,21
77,1065,97.8,55,0.1276,16,19,20
78,1070,98.3,52,0.1175,15,18,19
79,1074,98.6,49,0.1074,14,17,18
80,1077,98.9,46,0.0983,13,16,17
81,1079,99.1,43,0.09,12,15,16
82,1081,99.3,40,0.0826,11,14,15
83,1083,99.4,37,0.0753,10,13,14
84,1085,99.6,34,0.068,9,12,13
85,1086,99.7,31,0.0606,8,11,12
86,1087,99.8,28,0.0542,7,10,11
87,1088,99.9,25,0.0478,6,9,10
88,1089,100.0,22,0.0413,5,8,9
89,1089,100.0,19,0.0349,4,7,8
90,1089,100.0,16,0.0294,3,6,7
91,1089,100.0,14,0.0257,3,5,6
92,1089,100.0,12,0.022,3,4,5
93,1089,100.0,11,0.0202,3,4,4
94,1089,100.0,13,0.0239,4,4,5
95,1089,100.0,15,0.0275,4,5,6
96,1089,100.0,18,0.0331,5,6,7
97,1089,100.0,21,0.0386,6,7,8
98,1089,100.0,23,0.0422,6,8,9
99,1089,100.0,25,0.0459,6,9,10
100,1088,99.9,28,0.0514,7,10,11
101,1087,99.8,30,0.056,8,11,11
102,1086,99.7,33,0.0624,9,12,12
103,1085,99.6,35,0.067,9,13,13
104,1085,99.6,36,0.0698,10,13,13
105,1084,99.5,38,0.0735,10,14,14
106,1083,99.4,40,0.0781,11,14,15
107,1081,99.3,43,0.0845,12,15,16
108,1079,99.1,45,0.09,13,16,16
109,1078,99.0,47,0.0955,13,17,17
110,1076,98.8,49,0.1001,14,18,17
111,1074,98.6,52,0.1074,15,19,18
112,1071,98.3,54,0.1129,15,20,19
113,1070,98.3,54,0.1157,15,20,19
114,1071,98.3,53,0.1148,16,19,18
115,1073,98.5,50,0.1084,15,18,17
116,1076,98.8,47,0.101,14,17,16
117,1079,99.1,44,0.0927,13,16,15
118,1081,99.3,41,0.0845,12,15,14
119,1083,99.4,38,0.0771,11,14,13
120,1085,99.6,35,0.0698,10,13,12
