tick,pool_patches,pool_pct,total_cows,pressure,agent0_cows,agent1_cows,agent2_cows
1,1081,99.3,46,0.0845,6,15,25
2,1078,99.0,48,0.0955,7,16,25
3,1076,98.8,49,0.1001,7,16,26
4,1074,98.6,51,0.1056,7,17,27
5,1073,98.5,52,0.1093,7,18,2766,1072,98.4,53,0.112,7,19,27
7,1069,98.2,56,0.1185,8,20,28
8,1067,98.0,57,0.123,8,21,28
9,1064,97.7,60,0.1304,9,22,29
10,1061,97.4,62,0.1368,10,22,30
11,1058,97.2,64,0.1433,10,23,31
12,1055,96.9,65,0.1478,10,23,32
13,1053,96.7,66,0.1524,10,24,32
14,1050,96.4,68,0.1579,10,25,33
15,1046,96.1,70,0.1644,11,25,34
16,1043,95.8,71,0.1699,11,26,34
17,1039,95.4,73,0.1763,11,27,35
18,1018,1002,92.0,84,0.2277,19,2819,1019,997,91.6,84,0.2342,19,2820,1020,990,90.9,86,0.2424,19,2921,1021,981,90.1,88,0.2525,19,3022,1022,969,89.0,91,0.2663,20,31,23,923,955,87.7,93,0.281,21,31,24,924,939,86.2,95,0.2975,22,31,25,925,920,84.5,97,0.3159,23,32,26,926,898,82.5,99,0.337,23,33,427,935,85.9,96,0.3012,20,34,42
28,913,83.8,99,0.3232,21,35,43
29,886,81.4,101,0.3471,22,35,44
30,8530,731,67.1,108,0.472,26,36,31,813,74.7,105,0.4086,23,36,46
32,763,70.1,106,0.4481,24,36,46
33,33,380,34.9,114,0.7144,29,38,434,609,55.9,109,0.5592,24,38,47
35,481,44.2,112,0.6465,25,39,48
36,302,27.7,114,0.7677,25,40,49
37,77,7.1,115,0.9339,26,40,49
38,0,0.0,38,1.0,7,11,20
39,0,0.0,0,1.0,0,0,0
40,0,0.0,0,1.0,0,0,0
41,0,0.0,0,1.0,0,0,0
42,0,0.0,0,1.0,0,0,0
43,0,0.0,0,1.0,0,0,0
44,0,0.0,0,1.0,0,46,0,45,0,0.0,0,1.0,0,47,0,46,0,0.0,0,1.0,0,48,0,47,0,0.0,0,1.0,0,49,0,48,0,0.0,0,1.0,0,50,0,49,0,0.0,0,1.0,0,51,0,50,0,0.0,0,1.0,0,52,0,51,0,0.0,0,1.0,0,53,0,52,0,0.0,0,1.0,0,0,0
53,0,0.0,0,1.0,0,0,0
54,0,0.0,0,1.0,0,0,0
55,0,0.0,0,1.0,0,57,0,56,0,0.0,0,1.0,0,58,0,57,0,0.0,0,1.0,0,0,0
58,0,0.0,0,1.0,0,60,0,59,0,0.0,0,1.0,0,61,0,60,0,0.0,0,1.0,0,62,0,61,0,0.0,0,1.0,0,0,0
62,0,0.0,0,1.0,0,64,0,63,0,0.0,0,1.0,0,65,0,64,0,0.0,0,1.0,0,66,0,65,0,0.0,0,1.0,0,67,0,66,0,0.0,0,1.0,0,68,0,67,0,0.0,0,1.0,0,69,0,68,0,0.0,0,1.0,0,0,0
69,0,0.0,0,1.0,0,71,0,70,0,0.0,0,1.0,0,72,0,71,0,0.0,0,1.0,0,73,0,72,0,0.0,0,1.0,0,74,0,73,0,0.0,0,1.0,0,75,0,74,0,0.0,0,1.0,0,76,0,75,0,0.0,0,1.0,0,77,0,76,0,0.0,0,1.0,0,78,0,77,0,0.0,0,1.0,0,0,0
78,0,0.0,0,1.0,0,0,0
79,0,0.0,0,1.0,0,81,0,80,0,0.0,0,1.0,0,82,0,81,0,0.0,0,1.0,0,0,0
82,0,0.0,0,1.0,0,0,0
83,0,0.0,0,1.0,0,85,0,84,0,0.0,0,1.0,0,86,0,85,0,0.0,0,1.0,0,87,0,86,0,0.0,0,1.0,0,0,0
87,0,0.0,0,1.0,0,89,0,88,0,0.0,0,1.0,0,90,0,89,0,0.0,0,1.0,0,91,0,90,0,0.0,0,1.0,0,92,0,91,0,0.0,0,1.0,0,93,0,92,0,0.0,0,1.0,0,0,0
93,0,0.0,0,1.0,0,95,0,94,0,0.0,0,1.0,0,96,0,95,0,0.0,0,1.0,0,97,0,96,0,0.0,0,1.0,0,0,0
97,0,0.0,0,1.0,0,99,0,98,0,0.0,0,1.0,0,100,099,0,0.0,0,1.0,0,0,0
100,0,0.0,0,1.0,0,0,0
101,0,0.0,0,1.0,0,0103,102,0,0.0,0,1.0,0,0,0
103,0,0.0,0,1.0,0,0105,104,0,0.0,0,1.0,0,0106,105,0,0.0,0,1.0,0,0107,106,0,0.0,0,1.0,0,0108,107,0,0.0,0,1.0,0,0109,108,0,0.0,0,1.0,0,0110,109,0,0.0,0,1.0,0,0,0
110,0,0.0,0,1.0,0,0112,111,0,0.0,0,1.0,0,0113,112,0,0.0,0,1.0,0,0114,113,0,0.0,0,1.0,0,0115,114,0,0.0,0,1.0,0,0116,115,0,0.0,0,1.0,0,0117,116,0,0.0,0,1.0,0,0118,117,0,0.0,0,1.0,0,0,0
118,0,0.0,0,1.0,0,0120,119,0,0.0,0,1.0,0,0,0
120,0,0.0,0,1.0,0,0,0
