tick,pool_patches,pool_pct,total_cows,pressure,agent0_cows,agent1_cows,agent2_cows
1,1081,99.3,46,0.0845,5,15,26
2,1077,98.9,49,0.0973,6,16,27
3,1074,98.6,52,0.1074,7,18,27
4,1071,98.3,55,0.1148,8,19,28
5,1067,98.0,58,0.123,9,20,29
6,1063,97.6,61,0.1322,10,21,30
7,1059,97.2,64,0.1414,11,22,31
8,1056,97.0,65,0.1469,12,22,31
9,1053,96.7,66,0.1515,12,23,31
10,1051,96.5,67,0.1561,12,23,32
11,1049,96.3,68,0.1598,12,23,33
12,1046,96.1,70,0.1653,12,24,34
13,1043,95.8,71,0.1699,12,24,35
14,1039,95.4,73,0.1763,12,25,36
15,1035,95.0,74,0.1818,12,25,37
16,1030,94.6,76,0.1892,13,26,37
17,1026,94.2,77,0.1956,14,26,37
18,1020,93.7,80,0.2048,15,27,38
19,1014,93.1,81,0.2121,15,28,38
20,1007,92.5,83,0.2213,16,29,38
21,999,91.7,85,0.2314,17,29,39
22,990,90.9,87,0.2424,17,30,40
23,981,90.1,88,0.2525,17,30,41
24,969,89.0,91,0.2663,18,31,42
25,957,87.9,92,0.2792,19,31,42
26,941,86.4,95,0.2957,20,32,43
27,920,84.5,98,0.3159,21,33,44
28,898,82.5,99,0.337,21,34,44
29,875,80.3,99,0.3572,21,34,44
30,850,78.1,99,0.3783,21,34,44
31,818,75.1,101,0.405,22,34,45
32,776,71.3,103,0.438,23,35,45
33,722,66.3,104,0.4784,24,35,45
34,646,59.3,107,0.5335,25,36,46
35,536,49.2,110,0.6088,26,37,47
36,379,34.8,113,0.7153,27,38,48
37,171,15.7,114,0.8613,28,38,48
38,0,0.0,85,1.0,23,26,36
39,0,0.0,0,1.0,0,0,0
40,0,0.0,0,1.0,0,0,0
41,0,0.0,0,1.0,0,0,0
42,0,0.0,0,1.0,0,0,0
4344,0,0.0,0,1.0,0,0,04445,0,0.0,0,1.0,0,0,045,0,0.0,0,1.0,0,0,0
46,0,0.0,0,1.0,0,0,0
47,0,0.0,0,1.0,0,0,0
48,0,0.0,0,1.0,0,0,0
49,0,0.0,0,1.0,0,0,0
50,0,0.0,0,1.0,0,0,0
51,0,0.0,0,1.0,0,0,0
52,0,0.0,0,1.0,0,0,0
53,0,0.0,0,1.0,0,0,0
54,0,0.0,0,1.0,0,0,0
55,0,0.0,0,1.0,0,0,0
56,0,0.0,0,1.0,0,0,0
57,0,0.0,0,1.0,0,0,0
58,0,0.0,0,1.0,0,0,0
59,0,0.0,0,1.0,0,0,0
6061,0,0.0,0,1.0,0,0,06162,0,0.0,0,1.0,0,0,06263,0,0.0,0,1.0,0,0,06364,0,0.0,0,1.0,0,0,06465,0,0.0,0,1.0,0,0,06566,0,0.0,0,1.0,0,0,06667,0,0.0,0,1.0,0,0,06768,0,0.0,0,1.0,0,0,06869,0,0.0,0,1.0,0,0,06970,0,0.0,0,1.0,0,0,07071,0,0.0,0,1.0,0,0,07172,0,0.0,0,1.0,0,0,07273,0,0.0,0,1.0,0,0,07374,0,0.0,0,1.0,0,0,07475,0,0.0,0,1.0,0,0,07576,0,0.0,0,1.0,0,0,07677,0,0.0,0,1.0,0,0,07778,0,0.0,0,1.0,0,0,078,0,0.0,0,1.0,0,0,0
7980,0,0.0,0,1.0,0,0,08081,0,0.0,0,1.0,0,0,08182,0,0.0,0,1.0,0,0,08283,0,0.0,0,1.0,0,0,08384,0,0.0,0,1.0,0,0,08485,0,0.0,0,1.0,0,0,08586,0,0.0,0,1.0,0,0,08687,0,0.0,0,1.0,0,0,08788,0,0.0,0,1.0,0,0,08889,0,0.0,0,1.0,0,0,08990,0,0.0,0,1.0,0,0,09091,0,0.0,0,1.0,0,0,09192,0,0.0,0,1.0,0,0,09293,0,0.0,0,1.0,0,0,09394,0,0.0,0,1.0,0,0,09495,0,0.0,0,1.0,0,0,09596,0,0.0,0,1.0,0,0,09697,0,0.0,0,1.0,0,0,09798,0,0.0,0,1.0,0,0,09899,0,0.0,0,1.0,0,0,099100,0,0.0,0,1.0,0,0,100101,0,0.0,0,1.0,0,0,101102,0,0.0,0,1.0,0,0,102103,0,0.0,0,1.0,0,0,103104,0,0.0,0,1.0,0,0,104105,0,0.0,0,1.0,0,0,105106,0,0.0,0,1.0,0,0,106107,0,0.0,0,1.0,0,0,107108,0,0.0,0,1.0,0,0,108109,0,0.0,0,1.0,0,0,109110,0,0.0,0,1.0,0,0,110111,0,0.0,0,1.0,0,0,0
112,0,0.0,0,1.0,0,0,112113,0,0.0,0,1.0,0,0,113114,0,0.0,0,1.0,0,0,114115,0,0.0,0,1.0,0,0,115116,0,0.0,0,1.0,0,0,116117,0,0.0,0,1.0,0,0,117118,0,0.0,0,1.0,0,0,118119,0,0.0,0,1.0,0,0,119120,0,0.0,0,1.0,0,0,0
,0,0.0,0,1.0,0,0,0
,0,0.0,0,1.0,0,0,0
