tick,pool_patches,pool_pct,total_cows,pressure,agent0_cows,agent1_cows,agent2_cows
1,1080,99.2,48,0.0882,6,16,2622,1076,98.8,50,0.1001,7,17,2633,1074,98.6,52,0.1074,8,17,2744,1073,98.5,52,0.1093,9,17,2655,1075,98.7,49,0.1047,8,16,25
6,1077,98.9,46,0.0973,7,15,24
7,1079,99.1,43,0.09,6,14,23
8,1081,99.3,40,0.0826,5,13,22
9,1083,99.4,37,0.0753,4,12,21
10,1085,99.6,35,0.0698,4,11,20
11,1086,99.7,33,0.0643,4,10,19
12,1087,99.8,31,0.0597,4,9,18
13,1087,99.8,29,0.0551,4,8,17
14,1088,99.9,27,0.0514,4,7,16
15,1088,99.9,25,0.0468,4,6,15
16,1089,100.0,23,0.0432,4,5,14
17,1089,100.0,22,0.0404,4,5,13
18,1089,100.0,21,0.0386,4,5,12
19,1089,100.0,20,0.0367,4,5,11
20,1089,100.0,19,0.0349,4,5,10
21,1089,100.0,18,0.0331,4,5,9
22,1089,100.0,17,0.0312,4,5,8
23,1089,100.0,16,0.0294,4,5,7
24,1089,100.0,15,0.0275,4,5,6
25,1089,100.0,14,0.0257,4,5,5
26,1089,100.0,13,0.0239,4,4,5
27,1089,100.0,12,0.022,4,4,4
28,1089,100.0,13,0.0239,4,4,5
29,1089,100.0,13,0.0239,4,4,5
30,1089,100.0,15,0.0275,5,5,5
31,1089,100.0,17,0.0312,6,5,6
32,1089,100.0,20,0.0367,7,6,7
33,1089,100.0,23,0.0422,8,7,8
34,1089,100.0,25,0.0459,8,8,9
35,1088,99.9,28,0.0514,9,9,10
36,1087,99.8,30,0.056,10,10,10
37,1086,99.7,32,0.0606,10,11,11
38,1086,99.7,33,0.0634,10,12,11
39,1086,99.7,33,0.0634,10,11,12
40,1086,99.7,33,0.0634,10,12,11
41,1086,99.7,33,0.0634,10,11,12
42,1086,99.7,33,0.0634,10,12,11
43,1086,99.7,33,0.0634,10,11,12
44,1086,99.7,32,0.0615,10,11,11
45,1087,99.8,29,0.056,9,10,10
46,1088,99.9,26,0.0496,8,9,9
47,1089,100.0,23,0.0432,7,8,8
48,1089,100.0,20,0.0367,6,7,7
49,1089,100.0,17,0.0312,5,6,6
50,1089,100.0,14,0.0257,4,5,5
51,1089,100.0,12,0.022,4,4,4
52,1089,100.0,12,0.022,4,4,4
53,1089,100.0,15,0.0275,5,5,5
54,1089,100.0,17,0.0312,6,6,5
55,1089,100.0,20,0.0367,7,7,6
56,1089,100.0,22,0.0404,8,7,7
57,1089,100.0,23,0.0422,8,7,8
58,1089,100.0,23,0.0422,9,7,7
59,1089,100.0,23,0.0422,8,7,8
60,1089,100.0,22,0.0404,8,7,7
61,1089,100.0,20,0.0367,7,6,7
62,1089,100.0,18,0.0331,6,6,6
63,1089,100.0,15,0.0275,5,5,5
64,1089,100.0,12,0.022,4,4,4
65,1089,100.0,12,0.022,4,4,4
66,1089,100.0,14,0.0257,5,4,5
67,1089,100.0,17,0.0312,6,5,6
68,1089,100.0,20,0.0367,7,6,7
69,1089,100.0,21,0.0386,7,6,8
70,1089,100.0,21,0.0386,7,7,7
71,1089,100.0,21,0.0386,7,6,8
72,1089,100.0,21,0.0386,7,7,7
73,1089,100.0,20,0.0367,7,6,7
74,1089,100.0,19,0.0349,6,7,6
75,1089,100.0,18,0.0331,6,6,6
76,1089,100.0,16,0.0294,5,6,5
77,1089,100.0,15,0.0275,5,5,5
78,1089,100.0,15,0.0275,5,5,5
79,1089,100.0,15,0.0275,5,5,5
80,1089,100.0,15,0.0275,5,5,5
81,1089,100.0,15,0.0275,5,5,5
82,1089,100.0,15,0.0275,5,5,5
83,1089,100.0,15,0.0275,5,5,5
84,1089,100.0,15,0.0275,5,5,5
85,1089,100.0,15,0.0275,5,5,5
86,1089,100.0,15,0.0275,5,5,5
87,1089,100.0,15,0.0275,5,5,5
88,1089,100.0,15,0.0275,5,5,5
89,1089,10090,1089,100.0,15,0.0275,5,5,5
91,1089,100.0,15,0.0275,5,5,5
92,1089,100.0,15,0.0275,5,5,5
93,1089,100.0,15,0.0275,5,5,5
94,1089,100.0,15,0.0275,5,5,5
95,1089,100.0,15,0.0275,5,5,5
96,1089,100.0,15,0.0275,5,5,5
97,1089,100.0,15,0.0275,5,5,5
98,1089,100.0,15,0.0275,5,5,5
99,1089,100.0,15,0.0275,5,5,5
100,1089,100.0,15,0.0275,5,5,5
101,1089,100.0,15,0.0275,5,5,5
102,1089,100.0,15,0.0275,5,5,5
103,1089,100.0,15,0.0275,5,5,5
104,1089,100.0,15,0.0275,5,5,5
105,1089,100.0,15,0.0275,5,5,5
106,1089,100.0,15,0.0275,5,5,5
107,1089,100.0,15,0.0275,5,5,5
108,1089,100.0,15,0.0275,5,5,5
109,1089,100.0,15,0.0275,5,5,5
110,1089,100.0,15,0.0275,5,5,5
111,1089,100.0,15,0.0275,5,5,5
112,1089,100.0,15,0.0275,5,5,5
113,1089,100.0,15,0.0275,5,5,5
114,1089,100.0,15,0.0275,5,5,5
115,1089,100.0,15,0.0275,5,5,5
116,1089,100.0,15,0.116,1089,100117,1089,100.0,15,0.117,1089,100118,1089,100.0,15,0.118,1089,100119,1089,100.0,15,0.119,1089,100120,1089,100.0,15,0.0275,5,5,5
.0,15,0.0275,5,5,5
