tick,pool_patches,pool_pct,total_cows,pressure,agent0_cows,agent1_cows,agent2_cows
1,1081,99.3,46,0.0845,6,16,2422,1078,99.0,47,0.0937,7,15,2533,1077,98.9,47,0.0964,8,15,2444,1078,99.0,45,0.0937,7,14,24
5,1080,99.2,42,0.0872,6,13,23
6,1082,99.4,39,0.0799,5,12,227,7,1084,99.5,36,0.0725,4,11,28,18,1086,99.7,33,0.0652,3,10,20
9,1087,99.8,31,0.0597,3,9,19
10,1087,99.8,29,0.0551,3,8,18
11,1088,99.9,27,0.0514,3,7,17
12,1088,99.9,25,0.0468,3,6,16
13,1089,100.0,23,0.0432,3,5,15
14,1089,100.0,21,0.0386,3,4,14
15,1089,100.0,20,0.0367,3,4,13
16,1089,100.0,19,0.0349,3,4,12
17,1089,100.0,19,0.0349,4,4,11
18,1089,100.0,20,0.0367,4,5,11
19,1089,100.0,23,0.0422,5,6,12
20,1089,100.0,23,0.0422,5,6,12
21,1089,100.0,23,0.0422,5,7,11
22,1089,100.0,24,0.0441,6,6,12
23,1089,100.0,24,0.0441,6,7,11
24,1089,100.0,25,0.0459,7,6,12
25,1089,100.0,25,0.0459,7,7,11
26,1088,99.9,26,0.0478,8,6,12
27,1088,99.9,26,0.0487,8,7,11
28,1088,99.9,26,0.0487,8,6,12
29,1088,99.9,26,0.0487,8,7,11
30,1088,99.9,26,0.0487,8,6,12
31,1088,99.9,25,0.0468,8,6,11
32,1089,100.0,22,0.0413,7,5,10
33,1089,100.0,19,0.0349,6,4,9
34,1089,100.0,16,0.0294,5,3,8
35,1089,100.0,14,0.0257,4,3,7
36,1089,100.0,13,0.0239,4,3,6
37,1089,100.0,12,0.022,4,3,5
38,1089,100.0,13,0.0239,4,4,5
39,1089,100.0,15,0.0275,4,5,6
40,1089,100.0,17,0.0312,5,5,7
41,1089,100.0,19,0.0349,6,5,8
42,1089,100.0,22,0.0404,7,6,9
43,1089,100.0,25,0.0459,8,7,10
44,1088,99.9,27,0.0496,9,8,10
45,1087,99.8,30,0.056,10,9,11
46,1086,99.7,32,0.0606,10,10,12
47,1085,99.6,35,0.067,11,11,13
48,1084,99.5,38,0.0735,12,12,14
49,1082,99.4,41,0.0799,13,13,15
50,1081,99.3,43,0.0854,13,14,16
51,1079,99.1,46,0.0918,14,15,17
52,1076,98.8,49,0.0992,15,16,18
53,1075,98.7,50,0.1038,16,16,18
54,1074,98.6,51,0.1065,15,17,19
55,1074,98.6,50,0.1056,16,16,18
56,1076,98.8,47,0.1001,15,15,17
57,1079,99.1,44,0.0927,14,14,16
58,1081,99.3,41,0.0845,13,13,15
59,1083,99.4,38,0.0771,12,12,14
60,1085,99.6,35,0.0698,11,11,13
61,1086,99.7,32,0.0624,10,10,12
62,1087,99.8,29,0.056,9,9,11
63,1088,99.9,26,0.0496,8,8,10
64,1089,100.0,23,0.0432,7,7,9
65,1089,100.0,20,0.0367,6,6,8
66,1089,100.0,17,0.0312,5,5,7
67,1089,100.0,14,0.0257,4,4,6
68,1089,100.0,11,0.0202,3,3,5
69,1089,100.0,10,0.0184,3,3,4
70,1089,100.0,10,0.0184,3,3,4
71,1089,100.0,11,0.0202,3,4,4
72,1089,100.0,12,0.022,4,4,4
73,1089,100.0,14,0.0257,5,4,5
74,1089,100.0,16,0.0294,5,5,6
75,1089,100.0,17,0.0312,6,5,6
76,1089,100.0,18,0.0331,6,5,7
77,1089,100.0,18,0.0331,7,5,6
78,1089,100.0,18,0.0331,6,6,6
79,80,1088,99.9,26,0.0496,9,9,88081,1089,100.0,23,0.0432,8,8,78182,1089,100.0,20,0.0367,7,7,6
83,1089,100.0,17,0.0312,6,6,5
84,1089,100.0,14,0.0257,5,5,48485,1089,100.0,11,0.0202,4,4,38586,1089,100.0,9,0.0165,3,3,386,1089,100.0,21,0.0386,7,7,7
87,1089,100.0,24,0.0441,8,8,8
88,1088,99.9,26,0.0478,9,8,9
89,1088,99.9,27,0.0505,10,8,9
90,1088,99.9,26,0.0487,9,8,9
91,1089,100.0,23,0.0432,8,7,8
92,1089,100.0,20,0.0367,7,6,7
93,1089,100.0,17,0.0312,6,5,6
94,1089,100.0,14,0.0257,5,4,5
95,1089,100.0,11,0.0202,4,3,4
96,1089,100.0,9,0.0165,3,3,3
97,1089,100.0,9,0.0165,3,3,3
98,1089,100.0,11,0.0202,3,4,4
99,1089,100.0,13,0.0239,4,4,5
100,1089,100.0,15,0.0275,4,5,6
101,1089,100.0,17,0.0312,5,6,6
102,1089,100.0,19,0.0349,6,7,6
103,1089,100.0,22,0.0404,7,8,7
104,1089,100.0,25,0.0459,8,9,8
105,1088,99.9,27,0.0496,8,10,9
106,1087,99.8,30,0.056,9,11,10
107,1086,99.7,32,0.0606,10,12,10
108,1086,99.7,34,0.0652,11,13,10
109,1084,99.5,37,0.0707,12,14,11
110,1083,99.4,40,0.0781,13,15,12
111,1082,99.4,40,0.079,13,15,12
112,1084,99.5,37,0.0744,12,14,11
113,1085,99.6,34,0.067,11,13,10
114,1086,99.7,31,0.0606,10,12,9
115,1087,99.8,28,0.0542,9,11,8
116,1088,99.9,25,0.0478,8,10,7
117,1089,100.0,22,0.0413,7,9,6
118,1089,100.0,19,0.0349,6,8,5
119,1089,100.0,16,0.0294,5,7,4
120,1089,100.0,13,0.0239,4,6,3
0.0478,8,8,10
