tick,pool_patches,pool_pct,total_cows,pressure,agent0_cows,agent1_cows,agent2_cows
1,1081,99.3,46,0.0845,5,15,26
2,1078,99.0,47,0.0937,6,16,25
3,1077,98.9,47,0.0964,6,15,26
4,1077,98.9,47,0.0973,6,16,25
5,1077,98.9,47,0.0973,6,15,26
6,1078,99.0,46,0.0955,6,15,25
7,1079,99.1,44,0.0909,6,14,24
8,1081,99.3,41,0.0845,5,13,23
9,1083,99.4,38,0.0771,4,12,22
10,1084,99.5,36,0.0716,4,11,21
11,1085,99.6,34,0.067,4,10,20
12,1086,99.7,32,0.0624,4,9,19
13,1087,99.8,30,0.0579,4,8,18
14,1088,99.9,28,0.0533,4,7,17
15,1088,99.9,26,0.0487,4,6,16
16,1089,100.0,24,0.045,4,5,15
17,1089,100.0,23,0.0422,4,5,14
18,1089,100.0,23,0.0422,5,5,13
19,1089,100.0,25,0.0459,5,6,14
20,1088,99.9,26,0.0478,5,7,14
21,1088,99.9,28,0.0523,6,8,14
22,1087,99.8,30,0.056,6,9,15
23,1086,99.7,32,0.0606,7,10,15
24,1086,99.7,34,0.0652,7,11,16
25,1085,99.6,35,0.067,7,11,17
26,1085,99.6,35,0.068,8,11,16
27,1085,99.6,36,0.0698,7,12,17
28,1084,99.5,37,0.0716,8,13,16
29,1084,99.5,38,0.0744,8,13,17
30,1083,99.4,39,0.0762,9,14,16
31,1083,99.4,39,0.0771,9,14,16
32,1083,99.4,39,0.0771,10,14,15
33,1083,99.4,39,0.0771,9,14,16
34,1083,99.4,39,0.0771,10,14,15
35,1083,99.4,39,0.0771,9,14,16
36,1083,99.4,39,0.0771,10,14,15
37,1083,99.4,39,0.0771,9,14,16
38,1083,99.4,39,0.0771,10,14,15
39,1083,99.4,39,0.0771,9,14,16
40,1083,99.4,39,0.0771,10,14,15
41,1083,99.4,39,0.0771,9,14,16
42,1083,99.4,39,0.0771,10,14,15
43,1083,99.4,39,0.0771,9,14,16
44,1083,99.4,39,0.0771,10,14,15
45,1083,99.4,38,0.0753,9,14,15
46,1084,99.5,37,0.0735,10,13,14
47,1085,99.6,35,0.0689,9,13,13
48,1086,99.7,32,0.0624,8,12,12
49,1087,99.8,29,0.056,7,11,11
50,1088,99.9,26,0.0496,6,10,10
51,1089,100.0,23,0.0432,5,9,9
52,1089,100.0,20,0.0367,4,8,8
53,1089,100.0,18,0.0331,4,7,7
54,1089,100.0,16,0.0294,4,6,6
55,1089,100.0,14,0.0257,4,5,5
56,1089,100.0,14,0.0257,4,5,5
57,1089,100.0,16,0.0294,5,5,6
58,1089,100.0,18,0.0331,6,5,7
59,1089,100.0,21,0.0386,7,6,8
60,1089,100.0,24,0.0441,8,7,9
61,1089,100.0,25,0.0459,9,7,9
62,1088,99.9,27,0.0496,9,8,10
63,1088,99.9,28,0.0523,9,8,11
64,1088,99.9,28,0.0523,10,8,10
65,1088,99.9,27,0.0505,9,8,10
66,1088,99.9,26,0.0487,10,7,9
67,1088,99.9,25,0.0468,9,7,9
68,1089,100.0,23,0.0432,9,6,8
69,1089,100.0,21,0.0386,8,6,7
70,1089,100.0,18,0.0331,7,5,6
71,1089,100.0,15,0.0275,6,4,5
72,1089,100.0,13,0.0239,5,4,4
73,1089,100.0,12,0.022,4,4,4
74,1089,100.0,13,0.0239,5,4,4
75,1089,100.0,15,0.0275,5,5,5
76,1089,100.0,16,0.0294,5,5,6
77,1089,100.0,17,0.0312,6,5,6
78,1089,100.0,20,0.0367,7,6,7
79,1089,100.0,22,0.0404,7,7,8
80,1089,100.0,25,0.0459,8,8,9
81,1088,99.9,27,0.0496,8,9,10
82,1088,99.9,27,0.0505,8,9,10
83,1088,99.9,27,0.0505,8,9,10
84,1087,99.8,29,0.0542,9,10,10
85,1086,99.7,32,0.0606,10,11,11
86,1086,99.7,34,0.0652,11,11,12
87,1084,99.5,37,0.0707,12,12,13
88,1084,99.5,38,0.0744,13,12,13
89,1083,99.4,39,0.0762,13,13,13
90,1082,99.4,41,0.0808,14,13,14
91,1081,99.3,43,0.0854,15,13,15
92,1079,99.1,45,0.09,15,14,16
93,1078,99.0,47,0.0955,16,14,17
94,1076,98.8,49,0.1001,16,15,18
95,1075,98.7,50,0.1038,16,15,19
96,1075,98.7,50,0.1047,17,15,18
97,1074,98.6,51,0.1065,16,16,19
98,1074,98.6,51,0.1074,17,16,18
99,1074,98.6,50,0.1056,16,16,18
100,1075,98.7,48,0.1019,16,15,17
101,1078,99.0,45,0.0955,15,14,16
102,1080,99.2,42,0.0872,14,13,15
103,1082,99.4,39,0.0799,13,12,14
104,1084,99.5,36,0.0725,12,11,13
105,1086,99.7,33,0.0652,11,10,12
106,1087,99.8,30,0.0579,10,9,11
107,1088,99.9,27,0.0514,9,8,10
108,1089,100.0,24,0.045,8,7,9
109,1089,100.0,21,0.0386,7,6,8
110,1089,100.0,18,0.0331,6,5,7
111,1089,100.0,15,0.0275,5,4,6
112,1089,100.0,13,0.0239,4,4,5
113,1089,100.0,12,0.022,4,4,4
114,1089,100.0,12,0.022,4,4,4
115,1089,100.0,15,0.0275,5,5,5
116,1089,100.0,18,0.0331,6,6,6
117,1089,100.0,20,0.0367,7,6,7
118,1089,100.0,23,0.0422,8,7,8
119,1088,99.9,26,0.0478,9,8,9
120,1088,99.9,28,0.0523,10,9,9
1
120,1084,99.5,37,0.0707,12,13,12
