tick,pool_patches,pool_pct,total_cows,pressure,agent0_cows,agent1_cows,agent2_cows
1,1082,99.4,43,0.079,5,14,24
2,1082,99.4,40,0.0799,4,13,23
3,1084,99.5,37,0.0744,3,12,22
4,1085,99.6,35,0.0689,3,11,21
5,1086,99.7,33,0.0643,3,10,20
6,1087,99.8,31,0.0597,3,9,19
7,1087,99.8,29,0.0551,3,8,18
8,1088,99.9,27,0.0514,3,7,17
9,1088,99.9,25,0.0468,3,6,16
10,1089,100.0,23,0.0432,3,5,15
11,1089,100.0,22,0.0404,3,5,14
12,1089,100.0,22,0.0404,4,5,13
13,1089,100.0,24,0.0441,4,6,14
14,1089,100.0,25,0.0459,5,6,14
15,1088,99.9,27,0.0496,6,7,14
16,1087,99.8,29,0.0542,7,8,14
17,1087,99.8,31,0.0588,8,9,14
18,1086,99.7,32,0.0606,8,9,15
19,1085,99.6,35,0.067,9,10,16
20,1084,99.5,37,0.0716,10,11,16
21,1083,99.4,39,0.0762,11,12,16
22,1082,99.4,41,0.0808,12,12,17
23,1081,99.3,42,0.0836,12,12,18
24,1081,99.3,42,0.0845,12,12,18
25,1080,99.2,44,0.0882,13,12,19
26,1079,99.1,46,0.0927,14,13,19
27,1077,98.9,48,0.0973,14,14,20
28,1075,98.7,51,0.1047,15,15,21
29,1072,98.4,53,0.1102,15,16,22
30,1071,98.3,54,0.1148,15,16,23
31,1070,98.3,55,0.1175,15,16,24
32,1068,98.1,57,0.1221,16,16,25
33,1065,97.8,59,0.1276,17,16,26
34,1061,97.4,62,0.1359,18,17,27
35,1058,97.2,64,0.1433,19,17,28
36,1054,96.8,66,0.1497,20,17,29
37,1049,96.3,69,0.1589,21,18,30
38,1044,95.9,71,0.1671,22,18,31
39,1038,95.3,74,0.1772,23,19,32
40,1031,94.7,77,0.1882,24,20,33
41,1023,93.9,80,0.2002,25,21,34
42,1015,93.2,82,0.2112,26,21,35
43,1008,92.6,83,0.2204,26,22,35
44,1000,91.8,85,0.2305,26,23,36
45,989,90.8,88,0.2433,27,24,37
46,977,89.7,90,0.2571,27,25,38
47,964,88.5,92,0.2718,28,25,39
48,951,87.3,93,0.2856,28,25,40
49,934,85.8,96,0.303,29,26,41
50,914,83.9,98,0.3223,29,27,42
51,890,81.7,100,0.3444,30,28,42
52,860,79.0,102,0.3701,30,29,43
53,823,75.6,104,0.4013,31,30,43
54,775,71.2,106,0.4389,31,31,44
55,711,65.3,108,0.4867,31,32,45
56,623,57.2,110,0.5491,32,33,45
57,503,46.2,111,0.6318,32,34,45
58,334,30.7,113,0.7456,32,35,46
59,114,10.5,115,0.9045,33,35,47
60,0,0.0,57,1.0,20,21,16
61,0,0.0,0,1.0,0,0,0
62,0,0.0,0,1.0,0,0,0
63,0,0.0,0,1.0,0,0,0
64,0,0.0,0,1.0,0,0,0
65,0,0.0,0,1.0,0,0,0
66,0,0.0,0,1.0,0,0,0
67,0,0.0,0,1.0,0,0,0
68,0,0.0,0,1.0,0,0,0
69,0,0.0,0,1.0,0,0,0
70,0,0.0,0,1.0,0,0,0
71,0,0.0,0,1.0,0,0,0
72,0,0.0,0,1.0,0,0,0
73,0,0.0,0,1.0,0,0,0
74,0,0.0,0,1.0,0,0,0
75,0,0.0,0,1.0,0,0,0
76,0,0.0,0,1.0,0,0,0
77,0,0.0,0,1.0,0,0,0
78,0,0.0,0,1.0,0,0,0
79,0,0.0,0,1.0,0,0,0
80,0,0.0,0,1.0,0,0,0
81,0,0.0,0,1.0,0,0,0
82,0,0.0,0,1.0,0,0,0
83,0,0.0,0,1.0,0,0,0
84,0,0.0,0,1.0,0,0,0
85,0,0.0,0,1.0,0,0,0
86,0,0.0,0,1.0,0,0,0
87,0,0.0,0,1.0,0,0,0
88,0,0.0,0,1.0,0,0,0
89,0,0.0,0,1.0,0,0,0
90,0,0.0,0,1.0,0,0,0
91,0,0.0,0,1.0,0,0,0
92,0,0.0,0,1.0,0,0,0
93,0,0.0,0,1.0,0,0,0
94,0,0.0,0,1.0,0,0,0
95,0,0.0,0,1.0,0,0,0
96,0,0.0,0,1.0,0,0,0
97,0,0.0,0,1.0,0,0,0
98,0,0.0,0,1.0,0,0,0
99,0,0.0,0,1.0,0,0,0
100,0,0.0,0,1.0,0,0,0
101,0,0.0,0,1.0,0,0,0
102,0,0.0,0,1.0,0,0,0
103,0,0.0,0,1.0,0,0,0
104,0,0.0,0,1.0,0,0,0
105,0,0.0,0,1.0,0,0,0
106,0,0.0,0,1.0,0,0,0
107,0,0.0,0,1.0,0,0,0
108,0,0.0,0,1.0,0,0,0
109,0,0.0,0,1.0,0,0,0
110,0,0.0,0,1.0,0,0,0
111,0,0.0,0,1.0,0,0,0
112,0,0.0,0,1.0,0,0,0
113,0,0.0,0,1.0,0,0,0
114,0,0.0,0,1.0,0,0,0
115,0,0.0,0,1.0,0,0,0
116,0,0.0,0,1.0,0,0,0
117,0,0.0,0,1.0,0,0,0
118,0,0.0,0,1.0,0,0,0
119,0,0.0,0,1.0,0,0,0
120,0,0.0,0,1.0,0,0,0
