tick,pool_patches,pool_pct,total_cows,pressure,agent0_cows,agent1_cows,agent2_cows
1,1081,99.3,45,0.0826,5,16,2422,1079,99.1,45,0.09,6,15,24
3,1079,99.1,44,0.09,5,16,23
4,1080,99.2,43,0.0882,6,15,22
5,1082,99.4,40,0.0817,5,14,21
6,106,1072,98.4,53,0.112,8,17,27,17,1071,98.3,53,0.1129,8,18,8,108,1070,98.3,54,0.1157,9,17,9,109,1070,98.3,54,0.1166,9,18,10,110,1070,98.3,54,0.1166,9,1711,1011,1070,98.3,54,0.1166,9,112,10812,1070,98.3,54,0.1166,9,17,28
13,1070,98.3,54,0.1166,9,18,27
14,1070,98.3,54,0.1166,9,15,108915,1070,98.3,54,0.1166,9,18,27
16,1070,98.3,54,0.1166,9,17,28
17,1070,98.3,54,0.1166,9,18,27
18,1071,98.3,53,0.1148,9,17,27
19,1073,98.5,50,0.1084,8,16,26
20,1076,98.8,47,0.101,7,15,25
21,1079,99.1,44,0.09222,1088,99.22,1081,99.3,41,0.0845,5,13,23
23,1083,99.4,38,0.0771,4,12,22
24,1085,99.6,35,0.0698,3,11,21
25,1086,99.7,33,0.0643,3,10,20
26,1087,99.8,31,0.0597,3,9,19
27,1087,99.8,29,0.0551,3,8,18
28,1088,99.9,27,0.0514,3,29,1084,99.5,37,0.0725,12,12,13
30,1085,99.6,34,0.067,11,11,12
31,1086,99.7,31,0.0606,10,10,11
32,1087,99.8,28,0.0542,9,9,10
33,1088,99.9,25,0.0478,8,8,9
34,1089,100.0,22,0.0413,7,7,8
35,1089,100.0,19,0.0349,6,6,7
36,1089,100.0,16,0.0294,5,5,6
37,1089,100.0,13,0.0239,4,4,5
38,1089,100.0,10,0.0184,3,3,4
39,1089,100.0,9,0.0165,3,3,3
40,1089,100.0,10,0.0184,3,3,4
41,1089,100.0,11,0.0202,4,3,4
42,1089,100.0,13,0.0239,4,4,5
43,1089,100.0,14,0.0257,4,4,6
44,1089,100.0,15,0.0275,5,5,5
45,1089,100.0,16,0.0294,5,6,5
46,1089,100.0,17,0.0312,6,6,5
47,1089,100.0,19,0.0349,6,7,6
48,1089,100.0,22,0.0404,7,8,7
49,1089,100.0,23,0.0422,7,8,8
50,1089,100.0,24,0.0441,7,9,8
51,1089,100.0,25,0.0459,8,8,9
52,1089,100.0,25,0.0459,8,9,8
53,1089,100.0,25,0.0459,8,8,9
54,1089,100.0,25,0.0459,8,9,8
55,1089,100.0,25,0.0459,8,8,9
56,1089,100.0,25,0.0459,8,9,8
57,1089,100.0,25,0.0459,8,8,9
58,1089,100.0,24,0.0441,8,8,8
59,1089,100.0,22,0.0404,7,7,8
60,1089,100.0,19,0.0349,6,6,7
61,1089,100.0,16,0.0294,5,5,6
62,1089,100.0,13,0.0239,4,4,5
63,1089,100.0,10,0.0184,3,3,4
64,1089,100.0,9,0.0165,3,3,3
65,1089,100.0,9,0.0165,3,3,3
66,1089,100.0,11,0.0202,4,3,4
67,1089,100.0,13,0.0239,5,4,4
68,1089,100.0,15,0.0275,6,4,5
69,1089,100.0,17,0.0312,7,5,5
70,1089,100.0,20,0.0367,8,6,6
71,1089,100.0,22,0.0404,9,7,6
72,1089,100.0,24,0.0441,10,7,7
73,1088,99.9,26,0.0478,10,8,8
74,1088,99.9,27,0.0505,10,9,8
75,1087,99.8,29,0.0542,11,9,9
76,1086,99.7,32,0.0606,12,10,10
77,1085,99.6,35,0.067,13,11,11
78,1084,99.5,38,0.0735,14,12,12
79,1083,99.4,40,0.0781,15,12,13
80,1082,99.4,41,0.0808,16,12,13
81,1082,99.4,41,0.0817,15,13,13
82,1082,99.4,40,0.0799,16,12,12
83,1084,99.5,37,0.0744,15,11,11
84,1085,99.6,34,0.067,14,10,10
85,1086,99.7,31,0.0606,13,9,9
86,1087,99.8,28,0.0542,12,8,8
87,1088,99.9,25,0.0478,11,7,7
88,1089,100.0,22,0.0413,10,6,6
89,1089,100.0,19,0.0349,9,5,5
90,1089,100.0,16,0.0294,8,4,4
91,1089,100.0,13,0.0239,7,3,3
92,1089,100.0,12,0.022,6,3,3
93,1089,100.0,11,0.0202,5,3,3
9494,1089,100.0,23,0.0432,8,8,79595,1089,100.0,20,0.0367,7,7,69696,1089,100.0,17,0.0312,6,6,5
97,1089,100.0,14,0.0257,5,5,4
98,1089,100.0,11,0.0202,4,4,3
99,1089,100.0,9,0.0165,3,3,3
100,1089,100.0,9,0.0165,3,3,3101,1088,99.9,26,0.0478,9,9,8
10102,1089,100.0,14,0.0257,5,4,51103,1089,100.0,16,0.0294,6,5,5
104,1089,100.0,18,0.0331,6,6,6
10105,1087,99.8,31,0.0588,11,10,10
106,1087,99.8,30,0.0569,10,10,10
107,1088,99.9,27,0.0514,9,9,9
108,1089,100.0,24,0.045,8,8,8
109,1089,100.0,21,0.0386,7,7110,110,1089,100.0,18,0.0331,6,6111,111,1089,100.0,15,0.0275,5,5112,112,1089,100.0,12,0.022,4,4,113,1089,100.0,21,0.0386,7,7,7
11114,1089,100.0,9,0.0165,3,3,3
115,1089,100.0,9,0.0165,3,3,3
116,1089,100.0,11,0.0202,4,4,3
117,1089,100.0,12,0.022,4,4,4
118,1089,100.0,13,0.0239,5,4,4
119,1089,100.0,14,0.0257,5,4,5
120,1089,100.0,16,0.0294,6,5,5

6,6,6
