tick,pool_patches,pool_pct,total_cows,pressure,agent0_cows,agent1_cows,agent2_cows
1,1081,99.3,46,0.0845,6,16,24
2,1079,99.1,46,0.0918,6,15,25
3,1079,99.1,45,0.0918,6,15,24
4,1080,99.2,42,0.0863,5,14,23
5,1082,99.4,39,0.0799,4,13,22
6,1084,99.5,36,0.0725,3,12,21
7,1085,99.6,34,0.067,3,11,20
8,1086,99.7,32,0.0624,3,10,19
9,1087,99.8,30,0.0579,3,9,18
10,1088,99.9,28,0.0533,3,8,17
11,1088,99.9,26,0.0487,3,7,16
12,1089,100.0,24,0.045,3,6,15
13,1089,100.0,22,0.0404,3,5,14
14,1089,100.0,21,0.0386,3,5,13
15,1089,100.0,21,0.0386,4,5,12
16,1089,100.0,23,0.0422,4,6,13
17,1088,99.9,26,0.0478,5,7,14
18,1087,99.8,29,0.0542,6,8,15
19,1087,99.8,30,0.0569,6,9,15
20,1087,99.8,31,0.0588,7,9,15
21,1086,99.7,33,0.0624,8,9,16
22,1086,99.7,34,0.0652,8,10,16
23,1085,99.6,35,0.067,8,10,17
24,1085,99.6,35,0.068,8,11,16
25,1085,99.6,36,0.0698,9,10,17
26,1085,99.6,36,0.0698,10,10,16
27,1084,99.5,37,0.0716,9,11,17
28,1084,99.5,37,0.0725,10,11,16
29,1084,99.5,38,0.0744,9,12,17
30,1084,99.5,38,0.0744,10,12,16
31,1083,99.4,39,0.0762,9,13,17
32,1082,99.4,40,0.079,10,14,16
33,1082,99.4,41,0.0817,10,14,17
34,1082,99.4,41,0.0817,11,14,16
35,1081,99.3,42,0.0836,10,15,17
36,1081,99.3,42,0.0845,11,15,16
37,1081,99.3,42,0.0845,10,15,17
38,1081,99.3,42,0.0845,11,15,16
39,1081,99.3,42,0.0845,10,15,17
40,1081,99.3,42,0.0845,11,15,16
41,1081,99.3,42,0.0845,10,15,17
42,1081,99.3,42,0.0845,11,15,16
43,1081,99.3,41,0.0826,10,15,16
44,1082,99.4,40,0.0808,11,14,15
45,1083,99.4,38,0.0762,10,14,14
46,1085,99.6,35,0.0698,9,13,13
47,1086,99.7,32,0.0624,8,12,12
48,1087,99.8,29,0.056,7,11,11
49,1088,99.9,26,0.0496,6,10,10
50,1089,100.0,23,0.0432,5,9,9
51,1089,100.0,20,0.0367,4,8,8
52,1089,100.0,17,0.0312,3,7,7
53,1089,100.0,15,0.0275,3,6,6
54,1089,100.0,13,0.0239,3,5,5
55,1089,100.0,11,0.0202,3,4,4
56,1089,100.0,11,0.0202,3,4,4
57,1089,100.0,13,0.0239,4,4,5
58,1089,100.0,15,0.0275,5,4,6
59,1089,100.0,17,0.0312,6,4,7
60,1089,100.0,19,0.0349,7,4,8
61,1089,100.0,21,0.0386,8,5,8
62,1089,100.0,24,0.0441,9,6,9
63,1089,100.0,25,0.0459,9,7,9
64,1088,99.9,27,0.0496,10,7,10
65,1087,99.8,29,0.0542,10,8,11
66,1087,99.8,31,0.0588,11,8,12
67,1087,99.8,31,0.0588,11,8,12
68,1087,99.8,30,0.0569,11,8,11
69,1088,99.9,28,0.0533,10,7,11
70,1088,99.9,25,0.0468,9,6,10
71,1089,100.0,22,0.0413,8,5,9
72,1089,100.0,19,0.0349,7,4,8
73,1089,100.0,16,0.0294,6,3,7
74,1089,100.0,14,0.0257,5,3,6
75,1089,100.0,12,0.022,4,3,5
76,1089,100.0,11,0.0202,4,3,4
77,1089,100.0,13,0.0239,4,4,5
78,1089,100.0,14,078,1064,97.7,79,1089,100.0,16,0.079,1068,98.80,1089,100.0,18,0.03380,1072,981,1089,100.0,21,0.0386,81,1075,98.7,47,0.1019,13,16,18
82,1078,99.0,44,0.0937,12,15,17
83,1081,99.3,41,0.0854,11,14,16
84,1083,99.4,38,0.0771,10,13,15
85,1085,99.6,35,0.0698,9,12,14
86,1086,99.7,32,0.0624,8,11,13
87,1087,99.8,29,0.056,7,10,12
88,1088,99.9,26,0.0496,6,9,11
89,1089,100.0,23,0.0432,5,8,10
90,1089,100.0,20,0.0367,4,7,9
91,1089,100.0,17,0.0312,3,6,8
92,1089,100.0,15,0.0275,3,5,7
93,1089,100.0,13,0.0239,3,4,6
94,1089,100.0,12,0.022,3,4,5
95,1089,100.0,196,1072,98.4,5396,1089,100.0,13,097,1071,98.3,97,1089,100.0,15,0.098,1070,98.98,1089,100.0,17,0.03199,1070,98.3,54,0.1166,18,18,18
100,1072,98.4,51,0.1111,17,17,17
101,1075,98.7,48,0.1038,16,16,16
102,1078,99.0,45,0.0955,15,15,15
103,1080,99.2,42,0.0872,14,14,14
104,1082,99.4,39,0.0799,13,13,13
105,1084,99.5,36,0.0725,12,12,12
106,1086,99.7,33,0.0652,11,11,11
107,1087,99.8,30,0.0579,10,10,10
108,1088,99.9,27,0.0514,9,9,910109,1089,100.0,24,0.045,8,8,8
110,1089,100.0,21,0.0386,7,7,7
111,1089,100.0,18,0.0331,6,6,6
112,1089,100.0,15,0.0275,5,5,5
113,1089,100.0,12,0.022,4,4,4
114,1089,100.0,9,0.0165,3,3,3
115,1089,100.0,9,0.0165,3,3,3
116,1089,100.0,9,0.0165,3,3,3
117,1089,100.0,10,0.0184,4,3,3
118,1089,100.0,12,0.022,5,3,4
119,1089,100.0,15,0.0275,6,4,5
120,1089,100.0,17,0.0312,7,4,6
22,3,4,5
9.3,42,0.0845,14,14,14
