tick,pool_patches,pool_pct,total_cows,pressure,agent0_cows,agent1_cows,agent2_cows
1,716,65.7,45,0.483,5,15,25
2,795,73.0,44,0.4233,5,15,24
3,882,81.0,44,0.3508,5,15,24
4,965,88.6,44,0.2709,5,15,24
5,1027,94.3,44,0.1947,5,15,24
6,1060,97.3,44,0.1377,5,15,24
7,1074,98.6,44,0.1074,5,15,24
8,1078,99.0,44,0.0946,5,15,24
9,1079,99.1,44,0.0909,5,15,24
10,1079,99.1,44,0.09,5,15,24
11,1079,99.1,44,0.09,5,15,24
12,1079,99.1,44,0.09,5,15,24
13,1079,99.1,44,0.09,5,15,24
14,1079,99.1,44,0.09,5,15,24
15,1079,99.1,44,0.09,5,15,24
16,1079,99.1,44,0.09,5,15,24
17,1079,99.1,44,0.09,5,15,24
18,1079,99.1,44,0.09,5,15,24
19,1079,99.1,44,0.09,5,15,24
20,1079,99.1,44,0.09,5,15,24
21,1079,99.1,44,0.09,5,15,24
22,1079,99.1,44,0.09,5,15,24
23,1079,99.1,45,0.0918,6,15,24
24,1078,99.0,46,0.0937,7,15,24
25,1077,98.9,48,0.0983,8,16,24
26,1076,98.8,49,0.101,9,16,24
27,1075,98.7,49,0.1019,9,16,24
28,1075,98.7,50,0.1047,10,16,24
29,1074,98.6,51,0.1065,10,17,24
30,1073,98.5,52,0.1093,11,17,24
31,1072,98.4,52,0.1102,11,17,24
32,1072,98.4,52,0.1111,11,17,24
33,1072,98.4,52,0.1111,11,17,24
34,1072,98.4,52,0.1111,11,17,24
35,1072,98.4,52,0.1111,11,17,24
36,1072,98.4,52,0.1111,11,17,24
37,1072,98.4,52,0.1111,11,17,24
38,1072,98.4,52,0.1111,11,17,24
39,1072,98.4,52,0.1111,11,17,24
40,1072,98.4,52,0.1111,11,17,24
41,1072,98.4,52,0.1111,11,17,24
42,1072,98.4,52,0.1111,11,17,24
43,1072,98.4,52,0.1111,11,17,24
44,1072,98.4,52,0.1111,11,17,24
45,1072,98.4,52,0.1111,11,17,24
46,1072,98.4,52,0.1111,11,17,24
47,1072,98.4,52,0.1111,11,17,24
48,1072,98.4,52,0.1111,11,17,24
49,1072,98.4,52,0.1111,11,17,24
50,1072,98.4,52,0.1111,11,17,24
51,1072,98.4,52,0.1111,11,17,24
52,1072,98.4,52,0.1111,11,17,24
53,1072,98.4,52,0.1111,11,17,24
54,1072,98.4,52,0.1111,11,17,24
55,1072,98.4,52,0.1111,11,17,24
56,1072,98.4,52,0.1111,11,17,24
57,1072,98.4,52,0.1111,11,17,24
58,1072,98.4,52,0.1111,11,17,24
59,1072,98.4,52,0.1111,11,17,24
60,1072,98.4,52,0.1111,11,17,24
61,1072,98.4,52,0.1111,11,17,24
62,1072,98.4,52,0.1111,11,17,24
63,1072,98.4,52,0.1111,11,17,24
64,1072,98.4,52,0.1111,11,17,24
65,1072,98.4,52,0.1111,11,17,24
66,1072,98.4,52,0.1111,11,17,24
67,1072,98.4,52,0.1111,11,17,24
68,1072,98.4,52,0.1111,11,17,24
69,1072,98.4,52,0.1111,11,17,24
70,1072,98.4,52,0.1111,11,17,24
71,1072,98.4,52,0.1111,11,17,24
72,1072,98.4,52,0.1111,11,17,24
73,1072,98.4,52,0.1111,11,17,24
74,1072,98.4,52,0.1111,11,17,24
75,1072,98.4,52,0.1111,11,17,24
76,1072,98.4,52,0.1111,11,17,24
77,1072,98.4,52,0.1111,11,17,24
78,1072,98.4,52,0.1111,11,17,24
79,1071,98.3,53,0.1129,12,17,24
80,1071,98.3,53,0.1139,12,17,24
81,1071,98.3,53,0.1139,12,17,24
82,1071,98.3,53,0.1139,12,17,24
83,1071,98.3,53,0.1139,12,17,24
84,1071,98.3,53,0.1139,12,17,24
85,1071,98.3,53,0.1139,12,17,24
86,1071,98.3,53,0.1139,12,17,24
87,1071,98.3,53,0.1139,12,17,24
88,1071,98.3,53,0.1139,12,17,24
89,1071,98.3,53,0.1139,12,17,24
90,1071,98.3,53,0.1139,12,17,24
91,1071,98.3,53,0.1139,12,17,24
92,1071,98.3,53,0.1139,12,17,24
93,1071,98.3,53,0.1139,12,17,24
94,1071,98.3,53,0.1139,12,17,24
95,1071,98.3,53,0.1139,12,17,24
96,1071,98.3,53,0.1139,12,17,24
97,1071,98.3,53,0.1139,12,17,24
98,1071,98.3,53,0.1139,12,17,24
99,1071,98.3,53,0.1139,12,17,24
100,1071,98.3,53,0.1139,12,17,24
101,1071,98.3,53,0.1139,12,17,24
102,1071,98.3,53,0.1139,12,17,24
103,1071,98.3,53,0.1139,12,17,24
104,1071,98.3,53,0.1139,12,17,24
105,1071,98.3,53,0.1139,12,17,24
106,1071,98.3,53,0.1139,12,17,24
107,1071,98.3,53,0.1139,12,17,24
108,1071,98.3,53,0.1139,12,17,24
109,1071,98.3,53,0.1139,12,17,24
110,1071,98.3,53,0.1139,12,17,24
111,1071,98.3,53,0.1139,12,17,24
112,1071,98.3,53,0.1139,12,17,24
113,1071,98.3,53,0.1139,12,17,24
114,1071,98.3,53,0.1139,12,17,24
115,1071,98.3,53,0.1139,12,17,24
116,1071,98.3,53,0.1139,12,17,24
117,1070,98.3,54,0.1157,13,17,24
118,1069,98.2,55,0.1185,13,18,24
119,1068,98.1,56,0.1212,14,18,24
120,1067,98.0,57,0.124,14,19,24
