tick,pool_patches,pool_pct,total_cows,pressure,agent0_cows,agent1_cows,agent2_cows
1,1081,99.3,46,0.0845,6,14,26
2,1079,99.1,45,0.09,6,14,25
3,1080,99.2,43,0.0882,6,13,24
4,1082,99.4,40,0.0817,5,12,23
5,1083,99.4,38,0.0762,5,11,22
6,1084,99.5,36,0.0716,5,10,21
7,1085,99.6,34,0.067,5,9,20
8,1086,99.7,32,0.0624,5,8,19
9,1087,99.8,30,0.0579,5,7,18
10,1088,99.9,28,0.0533,5,6,17
11,1088,99.9,27,0.0505,5,6,16
12,1088,99.9,27,0.0505,6,6,15
13,1088,99.9,28,0.0523,6,7,15
14,1087,99.8,29,0.0542,6,7,16
15,1087,99.8,29,0.0551,7,7,15
16,1087,99.8,31,0.0588,7,8,16
17,1086,99.7,33,0.0624,8,8,17
18,1086,99.7,34,0.0652,9,8,17
19,1084,99.5,37,0.0707,10,9,18
20,1083,99.4,39,0.0762,11,9,19
21,1082,99.4,41,0.0808,11,10,20
22,1081,99.3,42,0.0836,11,10,21
23,1081,99.3,41,0.0826,11,10,20
24,1083,99.4,38,0.0771,10,9,19
25,1085,99.6,35,0.0698,9,8,18
26,1086,99.7,32,0.0624,8,7,17
27,1087,99.8,29,0.056,7,6,16
28,1088,99.9,26,0.0496,6,5,15
29,1089,100.0,24,0.045,5,5,14
30,1089,100.0,24,0.0441,6,5,13
31,1089,100.0,24,0.0441,6,5,13
32,1089,100.0,23,0.0422,6,5,12
33,1089,100.0,23,0.0422,6,6,11
34,1089,100.0,25,0.0459,7,6,12
35,1088,99.9,27,0.0496,8,6,13
36,1088,99.9,28,0.0523,8,6,14
37,1088,99.9,28,0.0523,8,7,13
38,1087,99.8,30,0.056,9,7,14
39,1087,99.8,31,0.0588,10,7,14
40,1086,99.7,33,0.0624,11,7,15
41,1086,99.7,34,0.0652,12,7,15
42,1085,99.6,35,0.067,12,7,16
43,1085,99.6,35,0.068,13,7,15
44,1085,99.6,35,0.068,12,8,15
45,1085,99.6,35,0.068,13,8,14
46,1085,99.6,36,0.0698,12,9,15
47,1085,99.6,35,0.068,12,9,14
48,1086,99.7,32,0.0624,11,8,13
49,1087,99.8,29,0.056,10,7,12
50,1088,99.9,26,0.0496,9,6,11
51,1089,100.0,23,0.0432,8,5,10
52,1089,100.0,21,0.0386,7,5,9
53,1089,100.0,19,0.0349,6,5,8
54,1089,100.0,18,0.0331,6,5,7
55,1089,100.0,19,0.0349,6,6,7
56,1089,100.0,21,0.0386,7,7,7
57,1089,100.0,23,0.0422,8,7,8
58,1088,99.9,26,0.0478,9,8,9
59,1088,99.9,27,0.0505,10,8,9
60,1088,99.9,28,0.0523,9,9,10
61,1087,99.8,30,0.056,10,10,10
62,1086,99.7,32,0.0606,11,10,11
63,1085,99.6,35,0.067,12,11,12
64,1084,99.5,38,0.0735,13,12,13
65,1083,99.4,40,0.0781,14,13,13
66,1081,99.3,43,0.0845,15,14,14
67,1079,99.1,45,0.09,16,14,15
68,1078,99.0,47,0.0955,17,15,15
69,1077,98.9,48,0.0983,18,15,15
70,1076,98.8,48,0.0992,17,15,16
71,1076,98.8,48,0.1001,18,15,15
72,1076,98.8,48,0.1001,17,15,16
73,1076,98.8,48,0.1001,18,15,15
74,1076,98.8,48,0.1001,17,15,16
75,1076,98.8,48,0.1001,18,15,15
76,1076,98.8,48,0.1001,17,15,16
77,1076,98.8,48,0.1001,18,15,15
78,1077,98.9,47,0.0983,17,15,15
79,1079,99.1,44,0.0918,16,14,14
80,1081,99.3,41,0.0845,15,13,13
81,1083,99.4,38,0.0771,14,12,12
82,1085,99.6,35,0.0698,13,11,11
83,1086,99.7,32,0.0624,12,10,10
84,1087,99.8,29,0.056,11,9,9
85,1088,99.9,26,0.0496,10,8,8
86,1089,100.0,23,0.0432,9,7,7
87,1089,100.0,20,0.0367,8,6,6
88,1089,100.0,17,0.0312,7,5,5
89,1089,100.0,16,0.0294,6,5,5
90,1089,100.0,16,0.0294,6,5,5
91,1089,100.0,18,0.0331,6,6,6
92,1089,100.0,21,0.0386,7,7,7
93,1089,100.0,23,0.0422,7,8,8
94,1089,100.0,25,0.0459,8,9,8
95,1088,99.9,27,0.0496,8,10,9
96,1088,99.9,27,0.0505,8,10,9
97,1088,99.9,27,0.0505,9,9,9
98,1088,99.9,28,0.0523,8,10,10
99,1088,99.9,28,0.0523,8,10,10
100,1087,99.8,29,0.0542,9,10,10
101,1087,99.8,31,0.0588,10,11,10
102,1086,99.7,34,0.0643,11,12,11
103,1084,99.5,37,0.0707,12,13,12
104,1084,99.5,38,0.0744,12,14,12
105,1084,99.5,38,0.0744,12,13,13
106,1084,99.5,38,0.0744,12,14,12
107,1084,99.5,38,0.0744,12,13,13
108,1084,99.5,38,0.0744,13,13,12
109,1084,99.5,38,0.0744,12,13,13
110,1084,99.5,38,0.0744,13,13,12
111,1084,99.5,37,0.0725,12,13,12
112,1085,99.6,35,0.0689,12,12,11
113,1086,99.7,32,0.0624,11,11,10
114,1087,99.8,29,0.056,10,10,9
115,1088,99.9,26,0.0496,9,9,8
116,1089,100.0,23,0.0432,8,8,7
117,1089,100.0,20,0.0367,7,7,6
118,1089,100.0,17,0.0312,6,6,5
119,1089,100.0,15,0.0275,5,5,5
120,1089,100.0,15,0.0275,5,5,5
9,100.0,21,0.0386,7,7,7
15,13,13
