tick,pool_patches,pool_pct,total_cows,pressure,agent0_cows,agent1_cows,agent2_cows
1,1080,99.2,48,0.0882,6,16,26
2,1076,98.8,50,0.1001,7,16,27
3,1074,98.6,51,0.1056,8,17,26
4,1074,98.6,51,0.1074,8,16,27
5,1074,98.6,51,0.1074,8,17,26
6,1075,98.7,49,0.1038,8,16,25
7,1077,98.9,46,0.0973,7,15,24
8,1079,99.1,43,0.09,6,14,23
9,1081,99.3,40,0.0826,5,13,22
10,1083,99.4,37,0.0753,4,12,21
11,1085,99.6,35,0.0698,4,11,20
12,1086,99.7,33,0.0643,4,10,19
13,1087,99.8,31,0.0597,4,9,18
14,1087,99.8,29,0.0551,4,8,17
15,1088,99.9,27,0.0514,4,7,16
16,1088,99.9,25,0.0468,4,6,15
17,1089,100.0,23,0.0432,4,5,14
18,1089,100.0,22,0.0404,4,5,13
19,1089,100.0,21,0.0386,4,5,12
20,1089,100.0,20,0.0367,4,5,11
21,1089,100.0,19,0.0349,4,5,10
22,1089,100.0,18,0.0331,4,5,9
23,1089,100.0,17,0.0312,4,5,8
24,1089,100.0,16,0.0294,4,5,7
25,1089,100.0,15,0.0275,4,5,6
26,1089,100.0,14,0.0257,4,5,5
27,1089,100.0,13,0.0239,4,4,5
28,1089,100.0,13,0.0239,4,5,4
29,1089,100.0,12,0.022,4,4,4
30,1089,100.0,13,0.0239,4,5,4
31,1089,100.0,15,0.0275,5,5,5
32,1089,100.0,18,0.0331,6,6,6
33,1089,100.0,20,0.0367,6,7,7
34,1089,100.0,23,0.0422,7,8,8
35,1089,100.0,24,0.0441,7,8,9
36,1089,100.0,24,0.0441,7,9,8
37,1089,100.0,25,0.0459,8,8,9
38,1089,100.0,24,0.0441,8,8,8
39,1089,100.0,22,0.0404,7,7,8
40,1089,100.0,19,0.0349,6,6,7
41,1089,100.0,16,0.0294,5,5,6
42,1089,100.0,13,0.0239,4,4,5
43,1089,100.0,12,0.022,4,4,4
44,1089,100.0,12,0.022,4,4,4
45,1089,100.0,14,0.0257,4,5,5
46,1089,100.0,17,0.0312,5,6,6
47,1089,100.0,20,0.0367,6,7,7
48,1089,100.0,22,0.0404,6,8,8
49,1089,100.0,24,0.0441,7,9,8
50,1088,99.9,26,0.0478,7,10,9
51,1088,99.9,28,0.0523,8,10,10
52,1087,99.8,31,0.0579,9,11,11
53,1086,99.7,34,0.0643,10,12,12
54,1084,99.5,37,0.0707,11,13,13
55,1083,99.4,40,0.0781,12,14,14
56,1081,99.3,43,0.0845,13,15,15
57,1080,99.2,44,0.0882,14,15,15
58,1080,99.2,44,0.0891,13,16,15
59,1081,99.3,42,0.0854,13,15,14
60,1082,99.4,39,0.079,12,14,13
61,1084,99.5,36,0.0725,11,13,12
62,1086,99.7,33,0.0652,10,12,11
63,1087,99.8,30,0.0579,9,11,10
64,1088,99.9,27,0.0514,8,10,9
65,1089,100.0,24,0.045,7,9,8
66,1089,100.0,21,0.0386,6,8,7
67,1089,100.0,18,0.0331,5,7,6
68,1089,100.0,15,0.0275,4,6,5
69,1089,100.0,13,0.0239,4,5,4
70,1089,100.0,12,0.022,4,4,4
71,1089,100.0,12,0.022,4,4,4
72,1089,100.0,14,0.0257,5,4,5
73,1089,100.0,16,0.0294,6,5,5
74,1089,100.0,18,0.0331,6,6,6
75,1089,100.0,20,0.0367,7,7,6
76,1089,100.0,21,0.0386,7,8,6
77,1089,100.0,22,0.0404,8,7,7
78,1089,100.0,22,0.0404,7,8,7
79,1089,100.0,21,0.0386,7,7,7
80,1089,100.0,19,0.0349,6,7,6
81,1089,100.0,16,0.0294,5,6,5
82,1089,100.0,13,0.0239,4,5,4
83,1089,100.0,12,0.022,4,4,4
84,1089,100.0,12,0.022,4,4,4
85,1089,100.0,14,0.0257,5,5,4
86,1089,100.0,17,0.0312,6,6,5
87,1089,100.0,19,0.0349,7,6,6
88,1089,100.0,22,0.0404,8,7,7
89,1089,100.0,25,0.0459,9,8,8
90,1088,99.9,28,0.0514,10,9,9
91,1087,99.8,30,0.056,11,9,10
92,1086,99.7,33,0.0624,12,10,11
93,1085,99.6,35,0.067,13,11,11
94,1084,99.5,38,0.0735,14,12,12
95,1083,99.4,40,0.0781,14,13,13
96,1081,99.3,42,0.0826,15,13,14
97,1080,99.2,43,0.0863,15,13,15
98,1080,99.2,44,0.0891,16,14,14
99,1080,99.2,43,0.0872,15,13,15
100,1082,99.4,40,0.0817,14,12,14
101,1084,99.5,37,0.0744,13,11,13
102,1085,99.6,34,0.067,12,10,12
103,1086,99.7,31,0.0606,11,9,11
104,1087,99.8,28,0.0542,10,8,10
105,1088,99.9,25,0.0478,9,7,9
106,1089,100.0,22,0.0413,8,6,8
107,1089,100.0,19,0.0349,7,5,7
108,1089,100.0,16,0.0294,6,4,6
109,1089,100.0,14,0.0257,5,4,5
110,1089,100.0,12,0.022,4,4,4
111,1089,100.0,12,0.022,4,4,4
112,1089,100.0,14,0.0257,5,4,5
113,1089,100.0,15,0.0275,5,4,6
114,1089,100.0,14,0.0257,5,4,5
115,1089,100.0,13,0.0239,4,4,5
116,1089,100.0,12,0.022,4,4,4
117,1089,100.0,13,0.0239,4,4,5
118,1089,100.0,14,0.0257,4,5,5
119,1089,100.0,16,0.0294,5,5,6
120,1089,100.0,18,0.0331,5,6,7
