tick,pool_patches,pool_pct,total_cows,pressure,agent0_cows,agent1_cows,agent2_cows
1,1082,99.4,44,0.0808,5,15,24
2,1080,99.2,44,0.0872,6,14,24
3,1079,99.1,46,0.0927,7,15,24
4,1077,98.9,48,0.0973,8,15,25
5,1076,98.8,49,0.101,8,16,25
6,1074,98.6,51,0.1056,8,17,26
7,1073,98.5,52,0.1093,8,18,26
8,1070,98.3,55,0.1157,9,19,27
9,1068,98.1,57,0.1221,10,19,28
10,1065,97.8,59,0.1276,11,20,28
11,1062,97.5,61,0.1341,12,20,29
12,1060,97.3,62,0.1387,12,21,29
13,1057,97.1,64,0.1442,13,22,29
14,1055,96.9,65,0.1488,13,23,29
15,1053,96.7,66,0.1524,13,23,30
16,1050,96.4,68,0.1579,14,23,31
17,1046,96.1,70,0.1644,15,23,32
18,1042,95.7,72,0.1717,15,24,33
19,1037,95.2,74,0.1791,16,24,34
20,1032,94.8,76,0.1873,17,25,34
21,1026,94.2,78,0.1956,18,25,35
22,1020,93.7,80,0.2048,19,26,35
23,1013,93.0,82,0.214,20,27,35
24,1005,92.3,84,0.2241,20,28,36
25,995,91.4,87,0.2369,21,29,37
26,984,90.4,89,0.2498,21,30,38
27,970,89.1,92,0.2654,22,31,39
28,954,87.6,94,0.2819,23,32,39
29,936,86.0,96,0.3003,23,33,40
30,914,83.9,99,0.3223,24,34,41
31,890,81.7,100,0.3444,24,35,41
32,860,79.0,102,0.3701,24,36,42
33,823,75.6,104,0.4013,25,36,43
34,775,71.2,106,0.4389,26,36,44
35,709,65.1,109,0.4885,27,37,45
36,621,57.0,110,0.551,27,38,45
37,503,46.2,110,0.6318,27,38,45
38,340,31.2,111,0.742,27,39,45
39,123,11.3,114,0.8972,28,40,46
40,0,0.0,61,1.0,10,25,26
41,0,0.0,0,1.0,0,0,0
42,0,0.0,0,1.0,0,0,0
43,0,0.0,0,1.0,0,0,0
44,0,0.0,0,1.0,0,0,0
45,0,0.0,0,1.0,0,0,0
46,0,0.0,0,1.0,0,0,0
47,0,0.0,0,1.0,0,0,0
48,0,0.0,0,1.0,0,0,0
49,0,0.0,0,1.0,0,0,0
50,0,0.0,0,1.0,0,0,0
51,0,0.0,0,1.0,0,0,0
52,0,0.0,0,1.0,0,0,0
53,0,0.0,0,1.0,0,0,0
54,0,0.0,0,1.0,0,0,0
55,0,0.0,0,1.0,0,0,0
56,0,0.0,0,1.0,0,0,0
57,0,0.0,0,1.0,0,0,0
58,0,0.0,0,1.0,0,0,0
59,0,0.0,0,1.0,0,0,0
60,0,0.0,0,1.0,0,0,0
61,0,0.0,0,1.0,0,0,0
62,0,0.0,0,1.0,0,0,0
63,0,0.0,0,1.0,0,0,0
64,0,0.0,0,1.0,0,0,0
65,0,0.0,0,1.0,0,0,0
66,0,0.0,0,1.0,0,0,0
67,0,0.0,0,1.0,0,0,0
68,0,0.0,0,1.0,0,0,0
69,0,0.0,0,1.0,0,0,0
70,0,0.0,0,1.0,0,0,0
71,0,0.0,0,1.0,0,0,0
72,0,0.0,0,1.0,0,0,0
73,0,0.0,0,1.0,0,0,0
74,0,0.0,0,1.0,0,0,0
75,0,0.0,0,1.0,0,0,0
76,0,0.0,0,1.0,0,0,0
77,0,0.0,0,1.0,0,0,0
78,0,0.0,0,1.0,0,0,0
79,0,0.0,0,1.0,0,0,0
80,0,0.0,0,1.0,0,0,0
81,0,0.0,0,1.0,0,0,0
82,0,0.0,0,1.0,0,0,0
83,0,0.0,0,1.0,0,0,0
84,0,0.0,0,1.0,0,0,0
85,0,0.0,0,1.0,0,0,0
86,0,0.0,0,1.0,0,0,0
87,0,0.0,0,1.0,0,0,0
88,0,0.0,0,1.0,0,0,0
89,0,0.0,0,1.0,0,0,0
90,0,0.0,0,1.0,0,0,0
91,0,0.0,0,1.0,0,0,0
92,0,0.0,0,1.0,0,0,0
93,0,0.0,0,1.0,0,0,0
94,0,0.0,0,1.0,0,0,0
95,0,0.0,0,1.0,0,0,0
96,0,0.0,0,1.0,0,0,0
97,0,0.0,0,1.0,0,0,0
98,0,0.0,0,1.0,0,0,0
99,0,0.0,0,1.0,0,0,0
100,0,0.0,0,1.0,0,0,0
101,0,0.0,0,1.0,0,0,0
102,0,0.0,0,1.0,0,0,0
103,0,0.0,0,1.0,0,0,0
104,0,0.0,0,1.0,0,0,0
105,0,0.0,0,1.0,0,0,0
106,0,0.0,0,1.0,0,0,0
107,0,0.0,0,1.0,0,0,0
108,0,0.0,0,1.0,0,0,0
109,0,0.0,0,1.0,0,0,0
110,0,0.0,0,1.0,0,0,0
111,0,0.0,0,1.0,0,0,0
112,0,0.0,0,1.0,0,0,0
113,0,0.0,0,1.0,0,0,0
114,0,0.0,0,1.0,0,0,0
115,0,0.0,0,1.0,0,0,0
116,0,0.0,0,1.0,0,0,0
117,0,0.0,0,1.0,0,0,0
118,0,0.0,0,1.0,0,0,0
119,0,0.0,0,1.0,0,0,0
120,0,0.0,0,1.0,0,0,0
