tick,pool_patches,pool_pct,total_cows,pressure,agent0_cows,agent1_cows,agent2_cows
1,1081,99.3,46,0.0845,5,16,25
2,1079,99.1,46,0.0918,6,16,24
3,1078,99.0,46,0.0937,6,16,24
4,1078,99.0,46,0.0946,6,16,24
5,1078,99.0,46,0.0946,6,16,24
6,1077,98.9,47,0.0964,7,16,24
7,1077,98.9,47,0.0973,7,16,24
8,1077,98.9,47,0.0973,7,16,24
9,1077,98.9,47,0.0973,7,16,24
10,1077,98.9,47,0.0973,7,16,24
11,1077,98.9,47,0.0973,7,16,24
12,1078,99.0,46,0.0955,7,16,23
13,1078,99.0,46,0.0946,7,15,24
14,1078,99.0,46,0.0946,8,14,24
15,1078,99.0,46,0.0946,9,14,23
16,1079,99.1,44,0.0909,8,14,22
17,1080,99.2,42,0.0863,7,13,22
18,1081,99.3,42,0.0854,7,13,22
19,1081,99.3,42,0.0845,7,13,22
20,1082,99.4,39,0.079,6,12,21
21,1083,99.4,39,0.0781,6,12,21
22,1083,99.4,39,0.0771,6,12,21
23,1083,99.4,38,0.0753,5,12,21
24,1084,99.5,37,0.0735,5,12,20
25,1084,99.5,37,0.0725,5,12,20
26,1084,99.5,38,0.0744,6,12,20
27,1083,99.4,39,0.0762,7,12,20
28,1083,99.4,38,0.0753,7,11,20
29,1083,99.4,38,0.0753,8,10,20
30,1083,99.4,39,0.0771,8,11,20
31,1083,99.4,38,0.0753,8,10,20
32,1084,99.5,36,0.0716,7,10,19
33,1085,99.6,35,0.0689,7,9,19
34,1086,99.7,33,0.0643,7,8,18
35,1086,99.7,32,0.0615,7,7,18
36,1086,99.7,33,0.0634,8,7,18
37,1086,99.7,33,0.0634,8,7,18
38,1086,99.7,33,0.0634,8,7,18
39,1086,99.7,33,0.0634,8,7,18
40,1086,99.7,33,0.0634,8,7,18
41,1086,99.7,33,0.0634,8,7,18
42,1086,99.7,34,0.0652,8,8,18
43,1086,99.7,34,0.0652,8,8,18
44,1086,99.7,34,0.0652,8,8,18
45,1086,99.7,33,0.0634,8,7,18
46,1086,99.7,34,0.0652,9,7,18
47,1085,99.6,35,0.067,9,8,18
48,1085,99.6,35,0.068,9,8,18
49,1085,99.6,35,0.068,9,8,18
50,1085,99.6,35,0.068,9,8,18
51,1085,99.6,35,0.068,9,8,18
52,1085,99.6,35,0.068,9,8,18
53,1085,99.6,35,0.068,9,8,18
54,1085,99.6,35,0.068,9,8,18
55,1085,99.6,35,0.068,9,8,18
56,1085,99.6,35,0.068,9,8,18
57,1085,99.6,35,0.068,9,8,18
58,1085,99.6,35,0.068,9,8,18
59,1085,99.6,36,0.0698,9,9,18
60,1085,99.6,36,0.0698,9,9,18
61,1085,99.6,36,0.0698,9,9,18
62,1085,99.6,36,0.0698,9,9,18
63,1085,99.6,36,0.0698,9,9,18
64,1085,99.6,35,0.068,9,8,18
65,1085,99.6,35,0.068,9,8,18
66,1085,99.6,35,0.068,9,8,18
67,1085,99.6,35,0.068,9,8,18
68,1085,99.6,34,0.0661,9,7,18
69,1085,99.6,34,0.0661,9,7,18
70,1085,99.6,34,0.0661,9,7,18
71,1085,99.6,34,0.0661,9,7,18
72,1085,99.6,34,0.0661,9,7,18
73,1086,99.7,33,0.0643,9,7,17
74,1086,99.7,33,0.0634,9,7,17
75,1086,99.7,33,0.0634,9,7,17
76,1086,99.7,33,0.0634,9,7,17
77,1086,99.7,33,0.0634,9,7,17
78,1086,99.7,33,0.0634,9,7,17
79,1086,99.7,33,0.0634,9,7,17
80,1086,99.7,33,0.0634,9,7,17
81,1086,99.7,33,0.0634,9,7,17
82,1086,99.7,33,0.0634,9,7,17
83,1086,99.7,33,0.0634,9,7,17
84,1086,99.7,33,0.0634,9,7,17
85,1086,99.7,33,0.0634,9,7,17
86,1086,99.7,33,0.0634,9,7,17
87,1086,99.7,34,0.0652,9,7,18
88,1086,99.7,34,0.0652,9,7,18
89,1086,99.7,34,0.0652,9,7,18
90,1086,99.7,34,0.0652,9,7,18
91,1086,99.7,33,0.0634,9,7,17
92,1086,99.7,33,0.0634,9,7,17
93,1086,99.7,33,0.0634,9,7,17
94,1086,99.7,34,0.0652,9,8,17
95,1085,99.6,35,0.067,10,7,18
96,1084,99.5,37,0.0716,11,7,19
97,1084,99.5,37,0.0725,11,7,19
98,1084,99.5,38,0.0744,12,7,19
99,1084,99.5,38,0.0744,11,8,19
100,1084,99.5,38,0.0744,10,8,20
101,1084,99.5,38,0.0744,10,8,20
102,1084,99.5,37,0.0725,10,7,20
103,1085,99.6,34,0.067,9,6,19
104,1086,99.7,33,0.0643,9,6,18
105,1086,99.7,33,0.0634,9,6,18
106,1087,99.8,31,0.0597,8,6,17
107,1087,99.8,30,0.0569,8,5,17
108,1087,99.8,29,0.0551,9,4,16
109,1088,99.9,28,0.0533,9,3,16
110,1087,99.8,29,0.0542,10,3,16
111,1087,99.8,29,0.0551,10,3,16
112,1087,99.8,29,0.0551,10,3,16
113,1087,99.8,29,0.0551,10,3,16
114,1087,99.8,29,0.0551,10,3,16
115,1087,99.8,29,0.0551,10,3,16
116,1087,99.8,29,0.0551,10,3,16
117,1087,99.8,29,0.0551,10,3,16
118,1088,99.9,28,0.0533,10,3,15
119,1088,99.9,28,0.0523,9,4,15
120,1088,99.9,28,0.0523,9,4,15
