tick,pool_patches,pool_pct,total_cows,pressure,agent0_cows,agent1_cows,agent2_cows
1,1082,99.4,43,0.079,5,14,24
2,1082,99.4,40,0.0799,4,13,23
3,1084,99.5,37,0.0744,3,12,22
4,1085,99.6,35,0.0689,3,11,21
5,1086,99.7,33,0.0643,3,10,20
6,1087,99.8,31,0.0597,3,9,19
7,1087,99.8,29,0.0551,3,8,18
8,1088,99.9,27,0.0514,3,7,17
9,1088,99.9,25,0.0468,3,6,16
10,1089,100.0,23,0.0432,3,5,15
11,1089,100.0,22,0.0404,3,5,14
12,1089,100.0,21,0.0386,3,5,13
13,1089,100.0,21,0.0386,4,5,12
14,1089,100.0,24,0.0441,5,6,13
15,1089,100.0,25,0.0459,5,7,13
16,1088,99.9,28,0.0514,6,8,14
17,1087,99.8,30,0.056,7,8,15
18,1086,99.7,32,0.0606,8,9,15
19,1085,99.6,35,0.067,9,10,16
20,1085,99.6,36,0.0698,9,10,17
21,1084,99.5,38,0.0735,10,11,17
22,1082,99.4,41,0.0799,11,12,18
23,1081,99.3,42,0.0836,12,12,18
24,1079,99.1,45,0.09,13,13,19
25,1078,99.0,46,0.0937,13,14,19
26,1077,98.9,48,0.0983,14,14,20
27,1075,98.7,50,0.1028,15,14,21
28,1072,98.4,53,0.1102,16,15,22
29,1069,98.2,56,0.1185,17,16,23
30,1067,98.0,57,0.123,18,16,23
31,1066,97.9,57,0.1249,18,16,23
32,1065,97.8,58,0.1276,18,16,24
33,1062,97.5,61,0.1341,19,17,25
34,1060,97.3,62,0.1387,20,17,25
35,1056,97.0,65,0.146,21,18,26
36,1052,96.6,67,0.1534,22,18,27
37,1048,96.2,69,0.1607,23,18,28
38,1044,95.9,71,0.168,24,19,28
39,1039,95.4,73,0.1754,25,20,28
40,1035,95.0,74,0.1818,26,20,28
41,1029,94.5,77,0.191,27,21,29
42,1022,93.8,80,0.202,28,22,30
43,1013,93.0,83,0.214,29,23,31
44,1004,92.2,85,0.2259,30,24,31
45,994,91.3,87,0.2378,31,25,31
46,983,90.3,89,0.2507,31,26,32
47,969,89.0,92,0.2663,32,27,33
48,955,87.7,93,0.281,32,28,33
49,937,86.0,96,0.2994,33,29,34
50,920,84.5,96,0.3159,33,29,34
51,898,82.5,99,0.337,34,30,35
52,871,80.0,101,0.3609,34,31,36
53,837,76.9,103,0.3893,34,32,37
54,794,72.9,105,0.4242,35,32,38
55,735,67.5,108,0.4692,36,33,39
56,657,60.3,109,0.5253,36,33,40
57,546,50.1,112,0.6024,37,34,41
58,390,35.8,114,0.708,38,35,41
59,177,16.3,117,0.8567,39,36,42
60,0,0.0,88,1.0,28,30,30
61,0,0.0,0,1.0,0,0,0
62,0,0.0,0,1.0,0,0,0
63,0,0.0,0,1.0,0,0,0
64,0,0.0,0,1.0,0,0,0
65,0,0.0,0,1.0,0,0,0
66,0,0.0,0,1.0,0,0,0
67,0,0.0,0,1.0,0,0,0
68,0,0.0,0,1.0,0,0,0
69,0,0.0,0,1.0,0,0,0
70,0,0.0,0,1.0,0,0,0
71,0,0.0,0,1.0,0,0,0
72,0,0.0,0,1.0,0,0,0
73,0,0.0,0,1.0,0,0,0
74,0,0.0,0,1.0,0,0,0
75,0,0.0,0,1.0,0,0,0
76,0,0.0,0,1.0,0,0,0
77,0,0.0,0,1.0,0,0,0
78,0,0.0,0,1.0,0,0,0
79,0,0.0,0,1.0,0,0,0
80,0,0.0,0,1.0,0,0,0
81,0,0.0,0,1.0,0,0,0
82,0,0.0,0,1.0,0,0,0
83,0,0.0,0,1.0,0,0,0
84,0,0.0,0,1.0,0,0,0
85,0,0.0,0,1.0,0,0,0
86,0,0.0,0,1.0,0,0,0
87,0,0.0,0,1.0,0,0,0
88,0,0.0,0,1.0,0,0,0
89,0,0.0,0,1.0,0,0,0
90,0,0.0,0,1.0,0,0,0
91,0,0.0,0,1.0,0,0,0
92,0,0.0,0,1.0,0,0,0
93,0,0.0,0,1.0,0,0,0
94,0,0.0,0,1.0,0,0,0
95,0,0.0,0,1.0,0,0,0
96,0,0.0,0,1.0,0,0,0
97,0,0.0,0,1.0,0,0,0
98,0,0.0,0,1.0,0,0,0
99,0,0.0,0,1.0,0,0,0
100,0,0.0,0,1.0,0,0,0
101,0,0.0,0,1.0,0,0,0
102,0,0.0,0,1.0,0,0,0
103,0,0.0,0,1.0,0,0,0
104,0,0.0,0,1.0,0,0,0
105,0,0.0,0,1.0,0,0,0
106,0,0.0,0,1.0,0,0,0
107,0,0.0,0,1.0,0,0,0
108,0,0.0,0,1.0,0,0,0
109,0,0.0,0,1.0,0,0,0
110,0,0.0,0,1.0,0,0,0
111,0,0.0,0,1.0,0,0,0
112,0,0.0,0,1.0,0,0,0
113,0,0.0,0,1.0,0,0,0
114,0,0.0,0,1.0,0,0,0
115,0,0.0,0,1.0,0,0,0
116,0,0.0,0,1.0,0,0,0
117,0,0.0,0,1.0,0,0,0
118,0,0.0,0,1.0,0,0,0
119,0,0.0,0,1.0,0,0,0
120,0,0.0,0,1.0,0,0,0
