tick,pool_patches,pool_pct,total_cows,pressure,agent0_cows,agent1_cows,agent2_cows
1,1082,99.4,44,0.0808,6,14,24
2,1082,99.4,41,0.0817,5,13,23
3,1083,99.4,39,0.0781,5,12,22
4,1084,99.5,37,0.0735,5,11,21
5,1085,99.6,35,0.0689,5,10,20
6,1086,99.7,33,0.0643,5,9,19
7,1087,99.8,31,0.0597,5,8,18
8,1087,99.8,29,0.0551,5,7,17
9,1088,99.9,27,0.0514,5,6,16
10,1088,99.9,26,0.0487,5,6,15
11,1088,99.9,26,0.0487,6,6,14
12,1088,99.9,27,0.0505,6,6,15
13,1088,99.9,27,0.0505,7,6,14
14,1088,99.9,28,0.0523,7,6,15
15,1088,99.9,28,0.0523,8,6,14
16,1088,99.9,28,0.0523,7,7,14
17,1088,99.9,28,0.0523,8,7,13
18,1087,99.8,29,0.0542,7,8,14
19,1087,99.8,30,0.0569,8,9,13
20,1086,99.7,33,0.0624,9,10,14
21,1085,99.6,36,0.0689,10,11,15
22,1083,99.4,39,0.0753,11,12,16
23,1083,99.4,39,0.0771,11,12,16
24,1083,99.4,39,0.0771,12,12,15
25,1082,99.4,40,0.079,11,13,16
26,1082,99.4,40,0.0799,12,13,15
27,1082,99.4,40,0.0799,11,13,16
28,1082,99.4,40,0.0799,12,13,15
29,1083,99.4,39,0.0781,11,13,15
30,1083,99.4,38,0.0753,12,12,14
31,1084,99.5,37,0.0735,11,13,13
32,1084,99.5,36,0.0707,12,12,12
33,1085,99.6,35,0.0689,11,12,12
34,1085,99.6,34,0.0661,12,11,11
35,1086,99.7,33,0.0643,11,11,11
36,1087,99.8,31,0.0597,11,10,10
37,1088,99.9,28,0.0533,10,9,9
38,1088,99.9,25,0.0468,9,8,8
39,1089,100.0,22,0.0413,8,7,7
40,1089,100.0,19,0.0349,7,6,6
41,1089,100.0,16,0.0294,6,5,5
42,1089,100.0,15,0.0275,5,5,5
43,1043,1089,100.0,21,0.0386,6,44,1089,100.0,18,0.0331,6,6,6
45,10845,1088,99.9,27,0.0496,8,46,10846,1087,99.8,29,0.0542,9,47,10847,1086,99.7,32,0.0606,148,1088,99.9,27,0.0505,9,9,9
49,1088,99.49,1084,99.5,37,0.0750,1087,99.8,50,1083,99.4,40,0.051,1087,99.8,351,1081,99.3,43,0.052,1086,99.7,352,1080,99.2,44,0.053,1085,99.6,353,1080,99.2,44,0.054,1084,99.5,354,1080,99.2,43,0.055,1082,99.4,455,1082,99.4,40,0.056,1081,99.3,456,1084,99.5,37,0.057,1079,99.1,457,1085,99.6,34,058,1078,99.0,4758,1086,99.7,31,0.59,1076,98.8,459,1087,99.8,28,0.060,1074,98.6,51,0.1056,16,18,17
61,1072,98.4,53,0.1111,17,18,18
62,1069,98.2,56,0.1185,18,19,19
63,1066,97.9,59,0.1267,19,20,20
64,1062,97.5,62,0.135,20,21,21
65,1057,97.1,65,0.1442,21,22,22
66,1052,96.6,68,0.1543,22,23,23
67,1046,96.1,71,0.1644,23,24,24
68,1041,95.6,73,0.1736,24,25,24
69,1037,95.2,74,0.18,25,25,24
70,1033,94.9,75,0.1855,24,26,25
71,1032,94.8,74,0.1873,25,25,24
72,1035,95.0,71,0.1827,24,24,23
73,1040,95.5,68,0.1745,23,23,22
74,1046,96.1,65,0.1644,22,22,21
75,1052,96.6,62,0.1534,21,21,20
76,1058,97.2,59,0.1423,20,20,19
77,1064,97.7,56,0.1313,19,19,18
78,1068,98.1,53,0.1203,18,18,17
79,1072,98.4,50,0.1111,17,17,16
80,1075,98.7,47,0.1019,16,16,15
81,1078,99.0,44,0.0937,15,15,14
82,1081,99.3,41,0.0854,14,14,13
83,1083,99.4,38,0.0771,13,13,12
84,1085,99.6,35,0.0698,12,12,11
85,1086,99.7,32,0.0624,11,11,10
86,1087,99.8,29,0.056,10,10,9
87,1088,99.9,26,0.0496,9,9,8
88,1089,100.0,23,0.0432,8,8,7
89,1089,100.0,20,0.0367,7,7,6
90,1089,100.0,17,0.0312,6,6,5
91,1089,100.0,15,0.0275,5,5,5
92,1089,100.0,15,0.0275,5,5,5
93,1089,100.0,16,0.0294,6,5,5
94,1089,100.0,18,0.0331,6,6,6
95,1089,100.0,20,0.0367,7,6,7
96,1089,100.0,21,0.0386,8,6,7
97,1089,100.0,23,0.0422,8,7,8
98,1089,100.0,24,0.0441,8,8,8
99,1088,99.9,27,0.0496,9,9,9
100,1088,99.9,28,0.0523,9,9,10
101,1087,99.8,30,0.056,10,10,10
102,1086,99.7,32,0.0606,10,11,11
103,1086,99.7,34,0.0652,11,12,11
104,1085,99.6,36,0.0689,12,13,11
105,1084,99.5,38,0.0735,12,14,12
106,1083,99.4,40,0.0781,13,15,12
107,1081,99.3,42,0.0826,13,16,13
108,1080,99.2,44,0.0882,13,17,14
109,1079,99.1,46,0.0927,13,18,15
110,1077,98.9,48,0.0973,13,19,16
111,1075,98.7,50,0.1028,14,20,16
112,1072,98.4,53,0.1102,15,21,17
113,1069,98.2,56,0.1185,16,22,18
114,1066,97.9,58,0.1249,17,22,19
115,1064,97.7,60,0.1313,18,22,20
116,1061,97.4,62,0.1368,19,22,21
117,1057,97.1,65,0.1451,20,23,22
118,1053,96.7,67,0.1524,21,24,22
119,1049,96.3,69,0.1598,21,25,23
120,1044,95.9,71,0.1671,22,26,23
