tick,pool_patches,pool_pct,total_cows,pressure,agent0_cows,agent1_cows,agent2_cows
1,1081,99.3,46,0.0845,6,14,26
2,1077,98.9,49,0.0973,7,15,27
3,1074,98.6,52,0.1065,8,16,28
4,1071,98.3,55,0.1148,9,17,29
5,1067,98.0,58,0.123,10,18,30
6,1064,97.7,60,0.1304,10,19,31
7,1062,97.5,61,0.135,11,19,31
8,1059,97.2,63,0.1405,11,20,32
9,1057,97.1,64,0.1451,12,20,32
10,1055,96.9,65,0.1488,12,21,32
11,1051,96.5,68,0.1561,13,22,33
12,1046,96.1,71,0.1653,14,23,34
13,1039,95.4,74,0.1754,15,24,35
14,1032,94.8,77,0.1873,16,25,36
15,1024,94.0,80,0.1993,17,26,37
16,1014,93.1,83,0.2121,18,27,38
17,1004,92.2,85,0.225,18,28,39
18,992,91.1,88,0.2397,19,29,40
19,980,90.0,90,0.2544,19,30,41
20,968,88.9,91,0.2672,20,30,41
21,953,87.5,94,0.2837,21,31,42
22,937,86.0,95,0.2994,22,31,42
23,916,84.1,98,0.3196,23,32,43
24,890,81.7,101,0.3444,24,33,44
25,856,78.6,104,0.3737,25,34,45
26,811,74.5,107,0.4105,26,35,46
27,753,69.1,109,0.4555,26,36,47
28,673,61.8,112,0.5142,27,37,48
29,559,51.3,115,0.5932,28,38,49
30,399,36.6,117,0.7016,28,39,50
31,186,17.1,118,0.8503,28,40,50
32,0,0.0,93,1.0,23,29,41
33,0,0.0,0,1.0,0,0,0
34,0,0.0,0,1.0,0,0,0
35,0,0.0,0,1.0,0,0,0
36,0,0.0,0,1.0,0,0,0
37,0,0.0,0,1.0,0,0,0
38,0,0.0,0,1.0,0,0,0
39,0,0.0,0,1.0,0,0,0
40,0,0.0,0,1.0,0,0,0
41,0,0.0,0,1.0,0,0,0
42,0,0.0,0,1.0,0,0,0
43,0,0.0,0,1.0,0,0,0
44,0,0.0,0,1.0,0,0,0
45,0,0.0,0,1.0,0,0,0
46,0,0.0,0,1.0,0,0,0
47,0,0.0,0,1.0,0,0,0
48,0,0.0,0,1.0,0,0,0
49,0,0.0,0,1.0,0,0,0
50,0,0.0,0,1.0,0,0,0
51,0,0.0,0,1.0,0,0,0
52,0,0.0,0,1.0,0,0,0
53,0,0.0,0,1.0,0,0,0
54,0,0.0,0,1.0,0,0,0
55,0,0.0,0,1.0,0,0,0
56,0,0.0,0,1.0,0,0,0
57,0,0.0,0,1.0,0,0,0
58,0,0.0,0,1.0,0,0,0
59,0,0.0,0,1.0,0,0,0
60,0,0.0,0,1.0,0,0,0
61,0,0.0,0,1.0,0,0,0
62,0,0.0,0,1.0,0,0,0
63,0,0.0,0,1.0,0,0,0
64,0,0.0,0,1.0,0,0,0
65,0,0.0,0,1.0,0,0,0
66,0,0.0,0,1.0,0,0,0
67,0,0.0,0,1.0,0,0,0
68,0,0.0,0,1.0,0,0,0
69,0,0.0,0,1.0,0,0,0
70,0,0.0,0,1.0,0,0,0
71,0,0.0,0,1.0,0,0,0
72,0,0.0,0,1.0,0,0,0
73,0,0.0,0,1.0,0,0,0
74,0,0.0,0,1.0,0,0,0
75,0,0.0,0,1.0,0,0,0
76,0,0.0,0,1.0,0,0,0
77,0,0.0,0,1.0,0,0,0
78,0,0.0,0,1.0,0,0,0
79,0,0.0,0,1.0,0,0,0
80,0,0.0,0,1.0,0,0,0
81,0,0.0,0,1.0,0,0,0
82,0,0.0,0,1.0,0,0,0
83,0,0.0,0,1.0,0,0,0
84,0,0.0,0,1.0,0,0,0
85,0,0.0,0,1.0,0,0,0
86,0,0.0,0,1.0,0,0,0
87,0,0.0,0,1.0,0,0,0
88,0,0.0,0,1.0,0,0,0
89,0,0.0,0,1.0,0,0,0
90,0,0.0,0,1.0,0,0,0
