tick,pool_patches,pool_pct,total_cows,pressure,agent0_cows,agent1_cows,agent2_cows
1,1081,99.3,45,0.0826,5,16,24
2,1081,99.3,42,0.0845,4,15,23
3,1082,99.4,39,0.079,3,14,22
4,1084,99.5,36,0.0725,2,13,21
5,1085,99.6,34,0.067,2,12,20
6,1086,99.7,32,0.0624,2,11,19
7,1087,99.8,30,0.0579,2,10,18
8,1088,99.9,28,0.0533,2,9,17
9,1088,99.9,26,0.0487,2,8,16
10,1089,100.0,24,0.045,2,7,15
11,1089,100.0,22,0.0404,2,6,14
12,1089,100.0,20,0.0367,2,5,13
13,1089,100.0,18,0.0331,2,4,12
14,1089,100.0,17,0.0312,2,4,11
15,1089,100.0,17,0.0312,3,4,10
16,1089,100.0,16,0.0294,3,4,9
17,1089,100.0,15,0.0275,3,4,8
18,1089,100.0,14,0.0257,3,4,7
19,1089,100.0,13,0.0239,3,4,6
20,1089,100.0,13,0.0239,4,4,5
21,1089,100.0,15,0.0275,4,5,6
22,1089,100.0,17,0.0312,4,6,7
23,1089,100.0,18,0.0331,4,6,8
24,1089,100.0,18,0.0331,5,6,7
25,1089,100.0,18,0.0331,5,6,7
26,1089,100.0,17,0.0312,5,6,6
27,1089,100.0,16,0.0294,5,5,6
28,1089,100.0,16,0.0294,5,6,5
29,1089,100.0,16,0.0294,6,5,5
30,1089,100.0,17,0.0312,5,6,6
31,1089,100.0,17,0.0312,5,6,6
32,1089,100.0,18,0.0331,6,6,6
33,1089,100.0,18,0.0331,6,6,6
34,1089,100.0,18,0.0331,6,6,6
35,1089,100.0,18,0.0331,6,6,6
36,1089,100.0,18,0.0331,6,6,6
37,1089,100.0,18,0.0331,6,6,6
38,1089,100.0,18,0.0331,6,6,6
39,1089,100.0,18,0.0331,6,6,6
40,1089,100.0,18,0.0331,6,6,6
41,1089,100.0,18,0.0331,6,6,6
42,1089,100.0,18,0.0331,6,6,6
43,1089,100.0,18,0.0331,6,6,6
44,1089,100.0,18,0.0331,6,6,6
45,1089,100.0,18,0.0331,6,6,6
46,1089,100.0,18,0.0331,6,6,6
47,1089,100.0,18,0.0331,6,6,6
48,1089,100.0,18,0.0331,6,6,6
49,1089,100.0,18,0.0331,6,6,6
50,1089,100.0,18,0.0331,6,6,6
51,1089,100.0,18,0.0331,6,6,6
52,1089,100.0,18,0.0331,6,6,6
53,1089,100.0,18,0.0331,6,6,6
54,1089,100.0,18,0.0331,6,6,6
55,1089,100.0,18,0.0331,6,6,6
56,1089,100.0,18,0.0331,6,6,6
57,1089,100.0,18,0.0331,6,6,6
58,1089,100.0,18,0.0331,6,6,6
59,1089,100.0,18,0.0331,6,6,6
60,1089,100.0,18,0.0331,6,6,6
61,1089,100.0,18,0.0331,6,6,6
62,1089,100.0,18,0.0331,6,6,6
63,1089,100.0,18,0.0331,6,6,6
64,1089,100.0,18,0.0331,6,6,6
65,1089,100.0,18,0.0331,6,6,6
66,1089,100.0,18,0.0331,6,6,6
67,1089,100.0,18,0.0331,6,6,6
68,1089,100.0,18,0.0331,6,6,6
69,1089,100.0,18,0.0331,6,6,6
70,1089,100.0,18,0.0331,6,6,6
71,1089,100.0,18,0.0331,6,6,6
72,1089,100.0,18,0.0331,6,6,6
73,1089,100.0,18,0.0331,6,6,6
74,1089,100.0,18,0.0331,6,6,6
75,1089,100.0,18,0.0331,6,6,6
76,1089,100.0,18,0.0331,6,6,6
77,1089,100.0,18,0.0331,6,6,6
78,1089,100.0,18,0.0331,6,6,6
79,1089,100.0,18,0.0331,6,6,6
80,1089,100.0,18,0.0331,6,6,6
81,1089,100.0,18,0.0331,6,6,6
82,1089,100.0,18,0.0331,6,6,6
83,1089,100.0,18,0.0331,6,6,6
84,1089,100.0,18,0.0331,6,6,6
85,1089,100.0,18,0.0331,6,6,6
86,1089,100.0,18,0.0331,6,6,6
87,1089,100.0,18,0.0331,6,6,6
88,1089,100.0,18,0.0331,6,6,6
89,1089,100.0,18,0.0331,6,6,6
90,1089,100.0,18,0.0331,6,6,6
91,1089,100.0,18,0.0331,6,6,6
92,1089,100.0,18,0.0331,6,6,6
93,1089,100.0,18,0.0331,6,6,6
94,1089,100.0,18,0.0331,6,6,6
95,1089,100.0,18,0.0331,6,6,6
96,1089,100.0,18,0.0331,6,6,6
97,1089,100.0,18,0.0331,6,6,6
98,1089,100.0,18,0.0331,6,6,6
99,1089,100.0,18,0.0331,6,6,6
100,1089,100.0,18,0.0331,6,6,6
101,1089,100.0,18,0.0331,6,6,6
102,1089,100.0,18,0.0331,6,6,6
103,1089,100.0,18,0.0331,6,6,6
104,1089,100.0,18,0.0331,6,6,6
105,1089,100.0,18,0.0331,6,6,6
106,1089,100.0,18,0.0331,6,6,6
107,1089,100.0,18,0.0331,6,6,6
108,1089,100.0,18,0.0331,6,6,6
109,1089,100.0,18,0.0331,6,6,6
110,1089,100.0,18,0.0331,6,6,6
111,1089,100.0,18,0.0331,6,6,6
112,1089,100.0,18,0.0331,6,6,6
113,1089,100.0,18,0.0331,6,6,6
114,1089,100.0,18,0.0331,6,6,6
115,1089,100.0,18,0.0331,6,6,6
116,1089,100.0,18,0.0331,6,6,6
117,1089,100.0,18,0.0331,6,6,6
118,1089,100.0,18,0.0331,6,6,6
119,1089,100.0,18,0.0331,6,6,6
120,1089,100.0,18,0.0331,6,6,6
