tick,pool_patches,pool_pct,total_cows,pressure,agent0_cows,agent1_cows,agent2_cows
1,1083,99.4,42,0.0771,4,14,24
2,1083,99.4,39,0.0771,3,13,23
3,1084,99.5,37,0.0735,3,12,22
4,1085,99.6,35,0.0689,3,11,21
5,1086,99.7,33,0.0643,3,10,20
6,1087,99.8,31,0.0597,3,9,19
7,1087,99.8,29,0.0551,3,8,18
8,1088,99.9,27,0.0514,3,7,17
9,1088,99.9,25,0.0468,3,6,16
10,1089,100.0,23,0.0432,3,5,15
11,1089,100.0,21,0.0386,3,4,14
12,1089,100.0,20,0.0367,3,4,13
13,1089,100.0,20,0.0367,4,4,12
14,1089,100.0,21,0.0386,4,4,13
15,1089,100.0,21,0.0386,4,5,12
16,1089,100.0,22,0.0404,5,4,13
17,1089,100.0,22,0.0404,5,5,12
18,1089,100.0,22,0.0404,5,5,12
19,1089,100.0,23,0.0422,6,6,11
20,1089,100.0,25,0.0459,7,7,11
21,1088,99.9,27,0.0496,8,7,12
22,1087,99.8,30,0.056,9,8,13
23,1086,99.7,33,0.0624,10,9,14
24,1086,99.7,33,0.0634,10,9,14
25,1087,99.8,31,0.0597,9,9,13
26,1088,99.9,28,0.0533,8,8,12
27,1088,99.9,25,0.0468,7,7,11
28,1089,100.0,22,0.0413,6,6,10
29,1089,100.0,19,0.0349,5,5,9
30,1089,100.0,16,0.0294,4,4,8
31,1089,100.0,13,0.0239,3,3,7
32,1089,100.0,12,0.022,3,3,6
33,1089,100.0,11,0.0202,3,3,5
34,1089,100.0,10,0.0184,3,3,4
35,1089,100.0,10,0.0184,3,3,4
36,1089,100.0,12,0.022,4,4,4
37,1089,100.0,14,0.0257,5,4,5
38,1089,100.0,17,0.0312,6,5,6
39,1089,100.0,19,0.0349,7,6,6
40,1089,100.0,21,0.0386,8,7,6
41,1089,100.0,24,0.0441,9,8,7
42,1089,100.0,25,0.0459,9,8,8
43,1088,99.9,26,0.0478,10,8,8
44,1088,99.9,26,0.0487,9,8,9
45,1088,99.9,25,0.0468,9,8,8
46,1089,100.0,23,0.0432,8,7,8
47,1089,100.0,20,0.0367,7,6,7
48,1089,100.0,17,0.0312,6,5,6
49,1089,100.0,14,0.0257,5,4,5
50,1089,100.0,11,0.0202,4,3,4
51,1089,100.0,9,0.0165,3,3,3
52,1089,100.0,9,0.0165,3,3,3
53,1089,100.0,10,0.0184,3,3,4
54,1089,100.0,11,0.0202,4,3,4
55,1089,100.0,13,0.0239,4,4,5
56,1089,100.0,13,0.0239,4,4,5
57,1089,100.0,15,0.0275,5,5,5
58,1089,100.0,15,0.0275,5,5,5
59,1089,100.0,17,0.0312,5,6,6
60,1089,100.0,20,0.0367,6,7,7
61,1089,100.0,22,0.0404,6,8,8
62,1089,100.0,23,0.0422,6,9,8
63,1089,100.0,24,0.0441,7,8,9
64,1089,100.0,24,0.0441,7,9,8
65,1089,100.0,24,0.0441,7,8,9
66,1089,100.0,24,0.0441,8,8,8
67,1089,100.0,24,0.0441,7,8,9
68,1089,100.0,24,0.0441,8,8,8
69,1089,100.0,23,0.0422,7,8,8
70,1089,100.0,21,0.0386,7,7,7
71,1089,100.0,18,0.0331,6,6,6
72,1089,100.0,15,0.0275,5,5,5
73,1089,100.0,12,0.022,4,4,4
74,1089,100.0,9,0.0165,3,3,3
75,1089,100.0,9,0.0165,3,3,3
76,1089,100.0,10,0.0184,4,3,3
77,1089,100.0,11,0.0202,4,3,4
78,1089,100.0,13,0.0239,5,4,4
79,1089,100.0,16,0.0294,6,5,5
80,1089,100.0,17,0.0312,6,5,6
81,1089,100.0,17,0.0312,6,5,6
82,1089,100.0,18,0.0331,6,6,6
83,1089,100.0,18,0.0331,6,6,6
84,1089,100.0,18,0.0331,6,6,6
85,1089,100.0,18,0.0331,6,6,6
86,1089,100.0,18,0.0331,6,6,6
87,1089,100.0,18,0.0331,6,6,6
88,1089,100.0,18,0.0331,6,6,6
89,1089,100.0,18,0.0331,6,6,6
90,1089,100.0,18,0.0331,6,6,6
91,1089,100.0,18,0.0331,6,6,6
92,1089,100.0,18,0.0331,6,6,6
93,1089,100.0,18,0.0331,6,6,6
94,1089,100.0,18,0.0331,6,6,6
95,1089,100.0,18,0.0331,6,6,6
96,1089,100.0,18,0.0331,6,6,6
97,1089,100.0,18,0.0331,6,6,6
98,1089,100.0,18,0.0331,6,6,6
99,1089,100.0,18,0.0331,6,6,6
100,1089,100.0,18,0.0331,6,6,6
101,1089,100.0,18,0.0331,6,6,6
102,1089,100.0,18,0.0331,6,6,6
103,1089,100.0,18,0.0331,6,6,6
104,1089,100.0,18,0.0331,6,6,6
105,1089,100.0,18,0.0331,6,6,6
106,1089,100.0,18,0.0331,6,6,6
107,1089,100.0,18,0.0331,6,6,6
108,1089,100.0,18,0.0331,6,6,6
109,1089,100.0,18,0.0331,6,6,6
110,1089,100.0,18,0.0331,6,6,6
111,1089,100.0,18,0.0331,6,6,6
112,1089,100.0,18,0.0331,6,6,6
113,1089,100.0,18,0.0331,6,6,6
114,1089,100.0,18,0.0331,6,6,6
115,1089,100.0,18,0.0331,6,6,6
116,1089,100.0,18,0.0331,6,6,6
117,1089,100.0,18,0.0331,6,6,6
118,1089,100.0,18,0.0331,6,6,6
119,1089,100.0,18,0.0331,6,6,6
120,1089,100.0,18,0.0331,6,6,6
8,8
119,1088,99.9,28,0.0523,9,8,11
120,1087,99.8,29,0.0542,9,9,11
