tick,pool_patches,pool_pct,total_cows,pressure,agent0_cows,agent1_cows,agent2_cows
1,586,53.8,46,0.5748,6,15,25
2,625,57.4,47,0.5482,6,16,25
3,670,61.5,49,0.5161,7,16,26
4,720,66.1,52,0.4803,8,17,27
5,776,71.3,54,0.438,9,17,28
6,834,76.6,57,0.3921,10,18,29
7,894,82.1,58,0.3407,11,18,29
8,949,87.1,59,0.2874,11,18,30
9,990,90.9,62,0.2424,12,19,31
10,1016,93.3,65,0.2103,13,20,32
11,1031,94.7,66,0.1882,14,20,32
12,1038,95.3,68,0.1781,14,21,33
13,1038,95.3,71,0.1772,15,22,34
14,1037,95.2,72,0.1791,16,22,34
15,1034,94.9,74,0.1837,17,22,35
16,1031,94.7,75,0.1882,17,23,35
17,1027,94.3,77,0.1947,18,24,35
18,1020,93.7,80,0.2039,19,25,36
19,1013,93.0,82,0.214,20,26,36
20,1006,92.4,83,0.2222,20,26,37
21,998,91.6,85,0.2323,21,26,38
22,992,91.1,85,0.2397,21,26,38
23,986,90.5,86,0.247,22,26,38
24,978,89.8,88,0.2562,23,27,38
25,966,88.7,91,0.2691,24,28,39
26,956,87.8,91,0.2801,24,28,39
27,944,86.7,93,0.2929,25,28,40
28,927,85.1,96,0.3095,26,29,41
29,909,83.5,97,0.3269,26,30,41
30,889,81.6,98,0.3453,26,31,41
31,861,79.1,101,0.3691,27,32,42
32,826,75.8,103,0.3985,27,33,43
33,786,72.2,103,0.4307,27,33,43
34,735,67.5,104,0.4692,27,33,44
35,665,61.1,106,0.5197,28,33,45
36,565,51.9,109,0.5895,29,34,46
37,426,39.1,110,0.6832,29,35,46
38,233,21.4,113,0.8163,30,36,47
39,3,0.3,115,0.9972,30,37,48
40,0,0.0,1,1.0,0,0,1
41,0,0.0,0,1.0,0,0,0
42,0,0.0,0,1.0,0,0,0
43,0,0.0,0,1.0,0,0,0
44,0,0.0,0,1.0,0,0,0
45,0,0.0,0,1.0,0,0,0
46,0,0.0,0,1.0,0,0,0
47,0,0.0,0,1.0,0,0,0
48,0,0.0,0,1.0,0,0,0
49,0,0.0,0,1.0,0,0,0
50,0,0.0,0,1.0,0,0,0
51,0,0.0,0,1.0,0,0,0
52,0,0.0,0,1.0,0,0,0
53,0,0.0,0,1.0,0,0,0
54,0,0.0,0,1.0,0,0,0
55,0,0.0,0,1.0,0,0,0
56,0,0.0,0,1.0,0,0,0
57,0,0.0,0,1.0,0,0,0
