tick,pool_patches,pool_pct,total_cows,pressure,agent0_cows,agent1_cows,agent2_cows
1,1081,99.3,46,0.0845,6,15,25
2,1079,99.1,45,0.09,6,15,24
3,1079,99.1,45,0.0918,7,15,23
4,1079,99.1,45,0.0918,8,15,22
5,1078,99.0,46,0.0937,9,15,22
6,1078,99.0,46,0.0946,9,16,21
7,1078,99.0,46,0.0946,10,16,20
8,1077,98.9,47,0.0964,11,16,20
9,1077,98.9,47,0.0973,12,16,19
10,1078,99.0,46,0.0955,13,15,18
11,1078,99.0,46,0.0946,14,15,17
12,1077,98.9,47,0.0964,15,15,17
13,1078,99.0,46,0.0955,15,15,16
14,1079,99.1,45,0.0927,15,15,15
15,1079,99.1,45,0.0918,15,15,15
16,1079,99.1,45,0.0918,15,15,15
17,1079,99.1,45,0.0918,15,15,15
18,1079,99.1,45,0.0918,15,15,15
19,1079,99.1,45,0.0918,15,15,15
20,1079,99.1,45,0.0918,15,15,15
21,1079,99.1,45,0.0918,15,15,15
22,1079,99.1,45,0.0918,15,15,15
23,1079,99.1,45,0.0918,15,15,15
24,1079,99.1,45,0.0918,15,15,15
25,1079,99.1,45,0.0918,15,15,15
26,1079,99.1,45,0.0918,15,15,15
27,1079,99.1,45,0.0918,15,15,15
28,1079,99.1,45,0.0918,15,15,15
29,1079,99.1,45,0.0918,15,15,15
30,1079,99.1,45,0.0918,15,15,15
31,1079,99.1,45,0.0918,15,15,15
32,1079,99.1,45,0.0918,15,15,15
33,1079,99.1,45,0.0918,15,15,15
34,1079,99.1,45,0.0918,15,15,15
35,1079,99.1,45,0.0918,15,15,15
36,1079,99.1,45,0.0918,15,15,15
37,1079,99.1,45,0.0918,15,15,15
38,1079,99.1,45,0.0918,15,15,15
39,1079,99.1,45,0.0918,15,15,15
40,1079,99.1,45,0.0918,15,15,15
41,1079,99.1,45,0.0918,15,15,15
42,1079,99.1,45,0.0918,15,15,15
43,1079,99.1,45,0.0918,15,15,15
44,1079,99.1,45,0.0918,15,15,15
45,1079,99.1,45,0.0918,15,15,15
46,1079,99.1,45,0.0918,15,15,15
47,1079,99.1,45,0.0918,15,15,15
48,1079,99.1,45,0.0918,15,15,15
49,1079,99.1,45,0.0918,15,15,15
50,1079,99.1,45,0.0918,15,15,15
