tick,pool_patches,pool_pct,total_cows,pressure,agent0_cows,agent1_cows,agent2_cows
1,1081,99.3,46,0.0845,6,15,25
2,1078,99.0,47,0.0937,6,15,26
3,1077,98.9,48,0.0983,7,16,25
4,1076,98.8,48,0.0992,8,15,25
5,1076,98.8,48,0.1001,8,15,25
6,1077,98.9,47,0.0983,7,14,26
7,1078,99.0,45,0.0937,7,13,25
8,1080,99.2,42,0.0872,6,12,24
9,1082,99.4,39,0.0799,5,11,23
10,1084,99.5,36,0.0725,4,10,22
11,1086,99.7,33,0.0652,3,9,21
12,1087,99.8,31,0.0597,3,8,20
13,1087,99.8,29,0.0551,3,7,19
14,1088,99.9,27,0.0514,3,6,18
15,1088,99.9,25,0.0468,3,5,17
16,1089,100.0,23,0.0432,3,4,16
17,1089,100.0,22,0.0404,3,4,15
18,1089,100.0,22,0.0404,4,4,14
19,1089,100.0,24,0.0441,4,5,15
20,1088,99.9,27,0.0496,5,6,16
21,1087,99.8,30,0.056,6,7,17
22,1086,99.7,32,0.0606,6,8,18
23,1086,99.7,34,0.0652,7,9,18
24,1085,99.6,35,0.067,7,10,18
25,1085,99.6,36,0.0698,8,9,19
26,1085,99.6,36,0.0698,8,10,18
27,1084,99.5,37,0.0716,9,9,19
28,1084,99.5,37,0.0725,9,10,18
29,1084,99.5,37,0.0725,9,9,19
30,1084,99.5,37,0.0725,9,10,18
31,1084,99.5,36,0.0707,9,9,18
32,1085,99.6,34,0.067,8,9,17
33,1086,99.7,31,0.0606,7,8,16
34,1087,99.8,28,0.0542,6,7,15
35,1088,99.9,25,0.0478,5,6,14
36,1089,100.0,22,0.0413,4,5,13
37,1089,100.0,19,0.0349,3,4,12
38,1089,100.0,17,0.0312,3,3,11
39,1089,100.0,17,0.0312,3,4,10
40,1089,100.0,19,0.0349,4,4,11
41,1089,100.0,22,0.0404,5,5,12
42,1089,100.0,25,0.0459,6,6,13
43,1088,99.9,27,0.0496,6,7,14
44,1087,99.8,30,0.056,7,8,15
45,1087,99.8,31,0.0588,7,9,15
46,1086,99.7,32,0.0606,8,8,16
47,1086,99.7,32,0.0615,8,9,15
48,1086,99.7,33,0.0634,9,8,16
49,1086,99.7,33,0.0634,9,9,15
50,1086,99.7,32,0.0615,9,8,15
51,1087,99.8,31,0.0597,8,9,14
52,1087,99.8,30,0.0569,9,8,13
53,1087,99.8,29,0.0551,8,9,12
54,1088,99.9,28,0.0533,9,8,11
55,1088,99.9,27,0.0505,8,9,10
56,1088,99.9,26,0.0487,9,8,9
57,1089,100.0,24,0.045,8,8,8
58,1089,100.0,21,0.0386,7,7,7
59,1089,100.0,18,0.0331,6,6,6
60,1089,100.0,15,0.0275,5,5,5
61,1089,100.0,12,0.022,4,4,4
62,1089,100.0,9,0.0165,3,3,3
63,1089,100.0,9,0.0165,3,3,3
64,1089,100.0,11,0.0202,3,4,4
65,1089,100.0,13,0.0239,3,5,5
66,1089,100.0,14,0.0257,4,5,5
67,1089,100.0,15,0.0275,4,6,5
68,1089,100.0,17,0.0312,5,6,6
69,1089,100.0,19,0.0349,6,6,7
70,1089,100.0,22,0.0404,7,7,8
71,1089,100.0,25,0.70,1069,98.272,1088,99.9,26,0.0478,8,8,10
73,1088,99.9,26,0.0487,9,8,9
74,1088,99.9,25,0.0468,8,8,9
75,1089,100.0,23,0.0432,8,7,74,76,1089,100.0,20,0.0367,7,6,7777,1089,100.0,17,0.0312,6,5,6
78,1089,100.0,14,0.0257,5,4,5
79,1089,100.0,11,0.0202,4,3,4
80,1089,100.0,9,0.0165,3,3,3
81,1089,100.0,9,0.0165,3,3,3
82,1089,80,1089,100.0,24,0.045,83,108981,1089,100.0,21,0.0386,84,108982,1089,100.0,18,0.0331,85,108983,1089,100.0,15,0.0275,6,5,4
84,1089,100.0,12,0.022,5,4,3
85,1089,100.0,10,0.0184,4,3,3
86,1089,100.0,9,0.0165,3,3,3
87,1089,100.0,10,0.0184,4,3,3
88,1089,100.0,11,0.0202,4,4,3989,1089,100.0,12,0.022,5,4,3
90,1089,100.0,14,0.0257,5,5,4
91,1089,100.0,14,0.0257,5,5,4
92,1089,100.0,15,0.0275,5,5,5
93,1089,100.0,17,0.0312,5,6,6
94,1089,96,1084,99.5,36,0.0716,95,1089,100.0,21,0.0386,6,8,7
96,1089,100.0,23,0.0422,6,9,8
97,1089,100.0,25,0.0459,7,9,9
98,1088,99.9,28,0.0514,8,10,10
99,1087,99.8,31,0.0579,9,11,11
100,1086,99.7,33,0.0624,9,12,12
101,1085,99.6,35,0.067,10,13,12
102,1085,99.6,36,0.0698,11,13,12
103,1084,99.5,38,0.0735,11,14,13
104,1082,99.4,41,0.0799,12,15,14
105,1080,99.2,44,0.0872,13,16,15
106,1078,99.0,47,0.0946,14,17,16
107,1077,98.9,48,0.0983,14,18,16
108,1076,98.8,48,0.0992,14,17,17
109,1077,98.9,47,0.0983,13,18,16
110,1079,99.1,44,0.0918,12,17,15
111,1081,99.3,41,0.0845,11,16,14
112,1083,99.4,38,0.0771,10,15,13
113,1085,99.6,35,0.0698,9,14,12
114,1086,99.7,32,0.0624,8,13,11
115,1087,99.8,29,0.056,7,12,10
116,1088,99.9,26,0.0496,6,11,9
117,1089,100.0,23,0.0432,5,10,8
118,1089,100.0,20,0.0367,4,9,7
119,1089,100.0,17,0.0312,3,8,6
120,1089,100.0,15,0.0275,3,7,5
