tick,pool_patches,pool_pct,total_cows,pressure,agent0_cows,agent1_cows,agent2_cows
1,1081,99.3,45,0.0826,4,16,25
2,1079,99.1,46,0.0918,5,15,26
3,1077,98.9,48,0.0973,5,16,27
4,1075,98.7,51,0.1047,6,17,28
5,1074,98.6,51,0.1065,6,17,28
6,1071,98.3,54,0.1129,7,18,29
7,1069,98.2,56,0.1194,8,18,30
8,1067,98.0,57,0.123,8,18,31
9,1064,97.7,60,0.1304,9,19,32
10,1061,97.4,62,0.1368,9,20,33
11,1057,97.1,65,0.1451,10,21,34
12,1053,96.7,67,0.1524,11,22,34
13,1048,96.2,70,0.1616,12,23,35
14,1043,95.8,72,0.1699,13,23,36
15,1037,95.2,75,0.18,14,24,37
16,1030,94.6,77,0.1892,14,25,38
17,1022,93.8,80,0.2011,15,26,39
18,1016,93.3,81,0.2103,15,26,40
19,1011,92.8,81,0.2158,15,26,40
20,1005,92.3,83,0.2241,15,27,41
21,998,91.6,85,0.2332,16,27,42
22,989,90.8,87,0.2433,17,27,43
23,977,89.7,90,0.2571,18,28,44
24,962,88.3,93,0.2736,19,29,45
25,945,86.8,95,0.2911,20,30,45
26,924,84.8,98,0.3122,21,31,46
27,898,82.5,101,0.337,22,32,47
28,867,79.6,103,0.3646,22,33,48
29,830,76.2,104,0.3949,23,33,48
30,783,71.9,106,0.4325,24,33,49
31,719,66.0,109,0.4812,25,34,50
32,631,57.9,111,0.5436,26,34,51
33,505,46.4,114,0.6299,27,35,52
34,329,30.2,116,0.7493,28,35,53
35,99,9.1,119,0.9164,29,36,54
36,0,0.0,49,1.0,16,16,17
37,0,0.0,0,1.0,0,0,0
38,0,0.0,0,1.0,0,0,0
39,0,0.0,0,1.0,0,0,0
40,0,0.0,0,1.0,0,0,0
41,0,0.0,0,1.0,0,0,0
42,0,0.0,0,1.0,0,0,0
43,0,0.0,0,1.0,0,0,0
44,0,0.0,0,1.0,0,0,0
45,0,0.0,0,1.0,0,0,0
46,0,0.0,0,1.0,0,0,0
47,0,0.0,0,1.0,0,0,0
48,0,0.0,0,1.0,0,0,0
49,0,0.0,0,1.0,0,0,0
50,0,0.0,0,1.0,0,0,0
51,0,0.0,0,1.0,0,0,0
52,0,0.0,0,1.0,0,0,0
53,0,0.0,0,1.0,0,0,0
54,0,0.0,0,1.0,0,0,0
55,0,0.0,0,1.0,0,0,0
56,0,0.0,0,1.0,0,0,0
57,0,0.0,0,1.0,0,0,0
58,0,0.0,0,1.0,0,0,0
59,0,0.0,0,1.0,0,0,0
60,0,0.0,0,1.0,0,0,0
61,0,0.0,0,1.0,0,0,0
62,0,0.0,0,1.0,0,0,0
63,0,0.0,0,1.0,0,0,0
64,0,0.0,0,1.0,0,0,0
65,0,0.0,0,1.0,0,0,0
66,0,0.0,0,1.0,0,0,0
67,0,0.0,0,1.0,0,0,0
68,0,0.0,0,1.0,0,0,0
69,0,0.0,0,1.0,0,0,0
70,0,0.0,0,1.0,0,0,0
71,0,0.0,0,1.0,0,0,0
72,0,0.0,0,1.0,0,0,0
73,0,0.0,0,1.0,0,0,0
74,0,0.0,0,1.0,0,0,0
75,0,0.0,0,1.0,0,0,0
76,0,0.0,0,1.0,0,0,0
77,0,0.0,0,1.0,0,0,0
78,0,0.0,0,1.0,0,0,0
79,0,0.0,0,1.0,0,0,0
80,0,0.0,0,1.0,0,0,0
81,0,0.0,0,1.0,0,0,0
82,0,0.0,0,1.0,0,0,0
83,0,0.0,0,1.0,0,0,0
84,0,0.0,0,1.0,0,0,0
85,0,0.0,0,1.0,0,0,0
86,0,0.0,0,1.0,0,0,0
87,0,0.0,0,1.0,0,0,0
88,0,0.0,0,1.0,0,0,0
89,0,0.0,0,1.0,0,0,0
90,0,0.0,0,1.0,0,0,0
91,0,0.0,0,1.0,0,0,0
