tick,pool_patches,pool_pct,total_cows,pressure,agent0_cows,agent1_cows,agent2_cows
1,1080,99.2,47,0.0863,6,15,26
2,1077,98.9,48,0.0964,7,15,26
3,1075,98.7,51,0.1047,8,16,27
4,1072,98.4,53,0.1102,9,16,28
5,1070,98.3,55,0.1166,9,17,29
6,1068,98.1,56,0.1203,10,17,29
7,1067,98.0,57,0.124,11,17,29
8,1065,97.8,59,0.1286,11,18,30
9,1062,97.5,61,0.1341,11,19,31
10,1061,97.4,61,0.1368,11,19,31
11,1061,97.4,60,0.1359,12,18,30
12,1064,97.7,57,0.1304,11,17,29
13,1068,98.1,54,0.1221,10,16,28
14,1071,98.3,51,0.1129,9,15,27
15,1075,98.7,48,0.1047,8,14,26
16,1078,99.0,45,0.0955,7,13,25
17,1080,99.2,42,0.0872,6,12,24
18,1082,99.4,39,0.0799,5,11,23
19,1084,99.5,36,0.0725,4,10,22
20,1085,99.6,34,0.067,4,9,21
21,1086,99.7,32,0.0624,4,8,20
22,1087,99.8,30,0.0579,4,7,19
23,1088,99.9,28,0.0533,4,6,18
24,1088,99.9,26,0.0487,4,5,17
25,1088,99.9,25,0.0468,4,5,16
26,1089,100.0,24,0.045,4,5,15
27,1089,100.0,24,0.0441,5,5,14
28,1089,100.0,25,0.0459,5,6,14
29,1088,99.9,27,0.0496,6,7,14
30,1087,99.8,29,0.0542,7,7,15
31,1087,99.8,30,0.0569,7,7,16
32,1087,99.8,30,0.0569,7,8,15
33,1087,99.8,30,0.0569,7,7,16
34,1087,99.8,30,0.0569,8,7,15
35,1087,99.8,31,0.0588,7,8,16
36,1087,99.8,31,0.0588,8,8,15
37,1087,99.8,31,0.0588,7,9,15
38,1087,99.8,30,0.0569,8,8,14
39,1087,99.8,29,0.0551,7,9,13
40,1088,99.9,28,0.0533,8,8,12
41,1088,99.9,27,0.0505,7,9,11
42,1088,99.9,26,0.0487,8,8,10
43,1088,99.9,25,0.0468,7,9,9
44,1089,100.0,24,0.045,7,8,9
45,1089,100.0,22,0.0404,6,8,8
46,1089,100.0,20,0.0367,6,7,7
47,1089,100.0,17,0.0312,5,6,6
48,1089,100.0,14,0.0257,4,5,5
49,1089,100.0,12,0.022,4,4,4
50,1089,100.0,12,0.022,4,4,4
51,1089,100.0,13,0.0239,5,4,4
52,1089,100.0,14,0.0257,5,5,4
53,1089,100.0,16,0.0294,6,6,4
54,1089,100.0,18,0.0331,7,7,4
55,1089,100.0,21,0.0386,8,8,5
56,1089,100.0,23,0.0422,9,8,6
57,1088,99.9,26,0.0478,10,9,7
58,1088,99.9,28,0.0523,11,10,7
59,1087,99.8,30,0.056,12,10,8
60,1086,99.7,32,0.0606,12,11,9
61,1086,99.7,34,0.0652,12,12,10
62,1084,99.5,37,0.0707,13,13,11
63,1083,99.4,39,0.0762,13,14,12
64,1081,99.3,42,0.0826,14,15,13
65,1079,99.1,45,0.09,15,16,14
66,1078,99.0,47,0.0955,16,16,15
67,1075,98.7,50,0.1019,17,17,16
68,1072,98.4,53,0.1102,18,18,17
69,1071,98.3,54,0.1148,18,19,17
70,1070,98.3,54,0.1157,18,18,18
71,1071,98.3,52,0.1129,17,18,17
72,1074,98.6,49,0.1065,16,17,16
73,1077,98.9,46,0.0983,15,16,15
74,1079,99.1,43,0.09,14,15,14
75,1081,99.3,40,0.0826,13,14,13
76,1083,99.4,37,0.0753,12,13,12
77,1085,99.6,34,0.068,11,12,11
78,1086,99.7,31,0.0606,10,11,10
79,1087,99.8,28,0.0542,9,10,9
80,1088,99.9,25,0.0478,8,9,8
81,1089,100.0,22,0.0413,7,8,7
82,1089,100.0,19,0.0349,6,7,6
83,1089,100.0,16,0.0294,5,6,5
84,1089,100.0,13,0.0239,4,5,4
85,1089,100.0,12,0.022,4,4,4
86,1089,100.0,12,0.022,4,4,4
87,1089,100.0,15,0.0275,5,5,5
88,1089,100.0,17,0.0312,6,6,5
89,1089,100.0,19,0.0349,7,7,5
90,1089,100.0,22,0.0404,8,8,6
91,1089,100.0,23,0.0422,9,8,6
92,1089,100.0,25,0.0459,9,9,7
93,1088,99.9,28,0.0514,10,10,8
94,1087,99.8,29,0.0542,10,11,8
95,1087,99.8,29,0.0551,11,10,8
96,1087,99.8,30,0.0569,10,11,9
97,1087,99.8,31,0.0588,11,10,10
98,1086,99.7,33,0.0624,11,11,11
99,1085,99.6,35,0.067,12,12,11
100,1084,99.5,38,0.0735,13,13,12
101,1083,99.4,40,0.0781,14,14,12
102,1081,99.3,42,0.0826,15,14,13
103,1080,99.2,43,0.0863,16,14,13
104,1081,99.3,42,0.0854,15,14,13
105,1082,99.4,39,0.079,14,13,12
106,1084,99.5,36,0.0725,13,12,11
107,1086,99.7,33,0.0652,12,11,10
108,1087,99.8,30,0.0579,11,10,9
109,1088,99.9,27,0.0514,10,9,8
110,1089,100.0,24,0.045,9,8,7
111,1089,100.0,21,0.0386,8,7,6
112,1089,100.0,18,0.0331,7,6,5
113,1089,100.0,15,0.0275,6,5,4
114,1089,100.0,13,0.0239,5,4,4
115,1089,100.0,12,0.022,4,4,4
116,1089,100.0,12,0.022,4,4,4
117,1089,100.0,14,0.0257,5,5,4
118,1089,100.0,16,0.0294,5,6,5
119,1089,100.0,19,0.0349,6,7,6
120,1089,100.0,22,0.0404,7,8,7
1089,100.0,15,0.0275,5,5,5
120,1089,100.0,18,0.0331,6,6,6
