tick,pool_patches,pool_pct,total_cows,pressure,agent0_cows,agent1_cows,agent2_cows
1,1082,99.4,44,0.0808,6,14,24
2,1082,99.4,41,0.0817,5,13,23
3,1083,99.4,38,0.0762,4,12,22
4,1085,99.6,35,0.0698,3,11,21
5,1086,99.7,33,0.0643,3,10,20
6,1087,99.8,31,0.0597,3,9,19
7,1087,99.8,29,0.0551,3,8,18
8,1088,99.9,27,0.0514,3,7,17
9,1088,99.9,25,0.0468,3,6,16
10,1089,100.0,23,0.0432,3,5,15
11,1089,100.0,21,0.0386,3,4,14
12,1089,100.0,20,0.0367,3,4,13
13,1089,100.0,20,0.0367,4,4,12
14,1089,100.0,21,0.0386,4,4,13
15,1089,100.0,22,0.0404,5,5,12
16,1089,100.0,25,0.0459,6,6,13
17,1088,99.9,26,0.0478,6,6,14
18,1088,99.9,26,0.0487,7,6,13
19,1088,99.9,27,0.0505,6,7,14
20,1088,99.9,28,0.0523,7,8,13
21,1087,99.8,30,0.056,8,8,14
22,1087,99.8,31,0.0588,9,8,14
23,1086,99.7,33,0.0624,9,9,15
24,1085,99.6,35,0.067,10,9,16
25,1084,99.5,37,0.0716,11,10,16
26,1083,99.4,40,0.0781,12,11,17
27,1081,99.3,42,0.0826,12,12,18
28,1080,99.2,44,0.0882,13,13,18
29,1079,99.1,46,0.0927,13,14,19
30,1077,98.9,48,0.0973,13,15,20
31,1075,98.7,51,0.1047,14,16,21
32,1072,98.4,54,0.112,15,17,22
33,1070,98.3,55,0.1166,15,17,23
34,1068,98.1,56,0.1203,16,18,22
35,1068,98.1,55,0.1203,15,17,23
36,1071,98.3,52,0.1148,14,16,22
37,1074,98.6,49,0.1065,13,15,21
38,1077,98.9,46,0.0983,12,14,20
39,1079,99.1,43,0.09,11,13,19
40,1081,99.3,40,0.0826,10,12,18
41,1083,99.4,37,0.0753,9,11,17
42,1085,99.6,34,0.068,8,10,16
43,1086,99.7,31,0.0606,7,9,15
44,1087,99.8,28,0.0542,6,8,14
45,1088,99.9,25,0.0478,5,7,13
46,1089,100.0,22,0.0413,4,6,12
47,1089,100.0,19,0.0349,3,5,11
48,1089,100.0,17,0.0312,3,4,10
49,1089,100.0,16,0.0294,3,4,9
50,1089,100.0,16,0.0294,4,4,8
51,1089,100.0,17,0.0312,4,5,8
52,1089,100.0,19,0.0349,5,6,8
53,1089,100.0,21,0.0386,5,7,9
54,1089,100.0,23,0.0422,6,8,9
55,1089,100.0,24,0.0441,6,8,10
56,1089,100.0,24,0.0441,7,8,9
57,1089,100.0,23,0.0422,6,8,9
58,1089,100.0,22,0.0404,7,7,8
59,1089,100.0,20,0.0367,6,7,7
60,1089,100.0,17,0.0312,5,6,6
61,1089,100.0,14,0.0257,4,5,5
62,1089,100.0,11,0.0202,3,4,4
63,1089,100.0,9,0.0165,3,3,3
64,1089,100.0,9,0.0165,3,3,3
65,1089,100.0,12,0.022,4,4,4
66,1089,100.0,14,0.0257,5,4,5
67,1089,100.0,16,0.0294,5,5,6
68,1089,100.0,19,0.0349,6,6,7
69,1089,100.0,20,0.0367,6,7,7
70,1089,100.0,22,0.0404,7,7,8
71,1089,100.0,24,0.0441,8,7,9
72,1088,99.9,27,0.0496,9,8,10
73,1088,99.9,28,0.0523,10,8,10
74,1087,99.8,29,0.0542,9,9,11
75,1087,99.8,29,0.0551,10,9,10
76,1088,99.9,28,0.0533,9,9,10
77,1088,99.9,26,0.0487,9,8,9
78,1089,100.0,23,0.0432,8,7,8
79,1089,100.0,20,0.0367,7,6,7
80,1089,100.0,17,0.0312,6,5,6
81,1089,100.0,14,0.0257,5,4,5
82,1089,100.0,11,0.0202,4,3,4
83,1089,100.0,9,0.0165,3,3,3
84,1089,100.0,9,0.0165,3,3,3
85,1089,100.0,12,0.022,4,4,4
86,1089,100.0,14,0.0257,5,5,4
87,1089,100.0,17,0.0312,6,6,5
88,1089,100.0,19,0.0349,7,6,6
89,1089,100.0,21,0.0386,7,7,7
90,1089,100.0,22,0.0404,8,7,7
91,1089,100.0,22,0.0404,7,7,8
92,1089,100.0,22,0.0404,8,7,7
93,1089,100.0,21,0.0386,7,7,7
94,1089,100.0,19,0.0349,7,6,6
95,1089,100.0,16,0.0294,6,5,5
96,1089,100.0,13,0.0239,5,4,4
97,1089,100.0,10,0.0184,4,3,3
98,1089,100.0,9,0.0165,3,3,3
99,1089,100.0,9,0.0165,3,3,3
100,1089,100.0,11,0.0202,3,4,4
101,1089,100.0,12,0.022,3,4,5
102,1089,100.0,14,0.0257,4,5,5
103,1089,100.0,15,0.0275,4,5,6
104,1089,100.0,16,0.0294,4,6,6
105,1089,100.0,18,0.0331,5,6,7
106,1089,100.0,20,0.0367,6,7,7
107,1089,100.0,22,0.0404,7,7,8
108,1089,100.0,24,0.0441,8,7,9
109,1089,100.0,25,0.0459,9,7,9
110,1088,99.9,26,0.0478,8,8,10
111,1088,99.9,26,0.0487,9,8,9
112,1088,99.9,26,0.0487,8,8,10
113,1088,99.9,26,0.0487,9,8,9
114,1088,99.9,26,0.0487,8,8,10
115,1088,99.9,26,0.0487,9,8,9
116,1088,99.9,26,0.0487,8,8,10
117,1088,99.9,26,0.0487,9,8,9
118,1088,99.9,26,0.0487,8,8,10
119,1088,99.9,26,0.0487,9,8,9
120,1088,99.9,26,0.0487,8,8,10
,1089,100.0,11,0.0202,3,4,4
120,1089,100.0,12,0.022,4,4,4
