tick,pool_patches,pool_pct,total_cows,pressure,agent0_cows,agent1_cows,agent2_cows
1,1080,99.2,48,0.0882,6,16,26
2,1076,98.8,50,0.1001,6,17,27
3,1073,98.5,53,0.1093,7,18,28
4,1070,98.3,56,0.1175,8,19,29
5,1067,98.0,58,0.124,9,19,30
6,1064,97.7,60,0.1304,10,20,30
7,1061,97.4,62,0.1368,11,20,31
8,1058,97.2,64,0.1433,12,20,32
9,1053,96.7,67,0.1515,13,21,33
10,1048,96.2,70,0.1616,14,22,34
11,1043,95.8,72,0.1699,15,23,34
12,1037,95.2,75,0.18,16,24,35
13,1032,94.8,76,0.1873,17,24,35
14,1027,94.3,77,0.1938,16,25,36
15,1027,94.3,75,0.1947,16,24,35
16,1030,94.6,72,0.1892,15,23,34
17,1036,95.1,69,0.1809,14,22,33
18,1043,95.8,66,0.1699,13,21,32
19,1050,96.4,63,0.1579,12,20,31
20,1056,97.0,60,0.146,11,19,30
21,1062,97.5,57,0.135,10,18,29
22,1067,98.0,54,0.124,9,17,28
23,1071,98.3,51,0.1139,8,16,27
24,1075,98.7,48,0.1047,7,15,26
25,1078,99.0,45,0.0955,6,14,25
26,1080,99.2,42,0.0872,5,13,24
27,1082,99.4,39,0.0799,4,12,23
28,1084,99.5,36,0.0725,3,11,22
29,1085,99.6,34,0.067,3,10,21
30,1086,99.7,32,0.0624,3,9,20
31,1087,99.8,30,0.0579,3,8,19
32,1088,99.9,28,0.0533,3,7,18
33,1088,99.9,26,0.0487,3,6,17
34,1089,100.0,24,0.045,3,5,16
35,1089,100.0,22,0.0404,3,4,15
36,1089,100.0,21,0.0386,3,4,14
37,1089,100.0,20,0.0367,3,4,13
38,1089,100.0,20,0.0367,4,4,12
39,1089,100.0,20,0.0367,4,4,12
40,1089,100.0,20,0.0367,4,5,11
41,1089,100.0,21,0.0386,5,4,12
42,1089,100.0,22,0.0404,6,5,11
43,1089,100.0,23,0.0422,6,5,12
44,1089,100.0,24,0.0441,7,6,11
45,1089,100.0,25,0.0459,7,6,12
46,1088,99.9,26,0.0478,8,7,11
47,1088,99.9,27,0.0505,8,8,11
48,1087,99.8,29,0.0542,9,8,12
49,1087,99.8,31,0.0588,9,9,13
50,1086,99.7,33,0.0624,10,10,13
51,1086,99.7,34,0.0652,10,10,14
52,1085,99.6,35,0.067,11,11,13
53,1085,99.6,34,0.0661,10,10,14
54,1086,99.7,33,0.0643,10,10,13
55,1087,99.8,30,0.0579,9,9,12
56,1088,99.9,27,0.0514,8,8,11
57,1089,100.0,24,0.045,7,7,10
58,1089,100.0,21,0.0386,6,6,9
59,1089,100.0,18,0.0331,5,5,8
60,1089,100.0,15,0.0275,4,4,7
61,1089,100.0,12,0.022,3,3,6
62,1089,100.0,11,0.0202,3,3,5
63,1089,100.0,10,0.0184,3,3,4
64,1089,100.0,10,0.0184,3,3,4
65,1089,100.0,11,0.0202,4,3,4
66,1089,100.0,12,0.022,4,3,5
67,1089,100.0,14,0.0257,5,4,5
68,1089,100.0,16,0.0294,6,4,6
69,1089,100.0,19,0.0349,7,5,7
70,1089,100.0,20,0.0367,8,5,7
71,1089,100.0,21,0.0386,7,6,8
72,1089,100.0,22,0.0404,8,7,7
73,1089,100.0,22,0.0404,7,7,8
74,1089,100.0,22,0.0404,8,7,7
75,1089,100.0,22,0.0404,7,7,8
76,1089,100.0,21,0.0386,7,7,7
77,1089,100.0,19,0.0349,6,6,7
78,1089,100.0,16,0.0294,5,5,6
79,1089,100.0,13,0.0239,4,4,5
80,1089,100.0,10,0.0184,3,3,4
81,1089,100.0,9,0.0165,3,3,3
82,1089,100.0,10,0.0184,3,3,4
83,1089,100.0,10,0.0184,3,3,4
84,1089,100.0,11,0.0202,3,4,4
85,1089,100.0,13,0.0239,4,4,5
86,1089,100.0,15,0.0275,4,5,6
87,1089,100.0,18,0.0331,5,6,7
88,1089,100.0,21,0.0386,6,7,8
89,1089,100.0,23,0.0422,7,8,8
90,1088,99.9,26,0.0478,8,9,9
91,1087,99.8,29,0.0542,9,10,10
92,1086,99.7,32,0.0606,10,11,11
93,1086,99.7,34,0.0652,11,11,12
94,1085,99.6,36,0.0689,12,11,13
95,1084,99.5,38,0.0735,13,12,13
96,1082,99.4,41,0.0799,14,13,14
97,1081,99.3,43,0.0854,15,13,15
98,1080,99.2,44,0.0882,15,14,15
99,1080,99.2,44,0.0891,15,13,16
100,1080,99.2,43,0.0872,14,14,15
101,1082,99.4,40,0.0817,13,13,14
102,1084,99.5,37,0.0744,12,12,13
103,1085,99.6,34,0.067,11,11,12
104,1086,99.7,31,0.0606,10,10,11
105,1087,99.8,28,0.0542,9,9,10
106,1088,99.9,25,0.0478,8,8,9
107,1089,100.0,22,0.0413,7,7,8
108,1089,100.0,19,0.0349,6,6,7
109,1089,100.0,16,0.0294,5,5,6
110,1089,100.0,13,0.0239,4,4,5
111,1089,100.0,10,0.0184,3,3,4
112,1089,100.0,9,0.0165,3,3,3
113,1089,100.0,9,0.0165,3,3,3
114,1089,100.0,10,0.0184,3,4,3
115,1089,100.0,11,0.0202,3,4,4
116,1089,100.0,12,0.022,4,4,4
117,1089,100.0,14,0.0257,5,4,5
118,1089,100.0,17,0.0312,6,5,6
119,1089,100.0,19,0.0349,7,5,7
120,1089,100.0,22,0.0404,8,6,8
