tick,pool_patches,pool_pct,total_cows,pressure,agent0_cows,agent1_cows,agent2_cows
1,573,52.6,46,0.584,6,16,24
2,610,56.0,46,0.5583,6,15,25
3,661,60.7,45,0.5225,6,15,24
4,734,67.4,42,0.4702,5,14,23
5,827,75.9,39,0.3976,4,13,22
6,930,85.4,36,0.3067,3,12,21
7,1017,93.4,34,0.2084,3,11,20
8,1066,97.9,32,0.1249,3,10,19
9,1083,99.4,30,0.0762,3,9,18
10,1087,99.8,28,0.0569,3,8,17
11,1088,99.9,26,0.0496,3,7,16
12,1089,100.0,24,0.045,3,6,15
13,1089,100.0,22,0.0404,3,5,14
14,1089,100.0,20,0.0367,3,4,13
15,1089,100.0,19,0.0349,3,4,12
16,1089,100.0,19,0.0349,4,4,11
17,1089,100.0,20,0.0367,4,4,12
18,1089,100.0,21,0.0386,5,5,11
19,1089,100.0,22,0.0404,5,5,12
20,1089,100.0,23,0.0422,6,6,11
21,1089,100.0,25,0.0459,6,7,12
22,1088,99.9,27,0.0496,7,8,12
23,1087,99.8,29,0.0542,8,8,13
24,1087,99.8,31,0.0588,8,9,14
25,1086,99.7,34,0.0643,9,10,15
26,1085,99.6,36,0.0689,10,10,16
27,1084,99.5,38,0.0735,11,11,16
28,1083,99.4,39,0.0762,11,11,17
29,1082,99.4,40,0.079,12,12,16
30,1083,99.4,39,0.0781,11,11,17
31,1084,99.5,36,0.0716,10,10,16
32,1086,99.7,33,0.0652,9,9,15
33,1087,99.8,30,0.0579,8,8,14
34,1088,99.9,27,0.0514,7,7,13
35,1089,100.0,24,0.045,6,6,12
36,1089,100.0,21,0.0386,5,5,11
37,1089,100.0,18,0.0331,4,4,10
38,1089,100.0,15,0.0275,3,3,9
39,1089,100.0,14,0.0257,3,3,8
40,1089,100.0,13,0.0239,3,3,7
41,1089,100.0,12,0.022,3,3,6
42,1089,100.0,11,0.0202,3,3,5
43,1089,100.0,10,0.0184,3,3,4
44,1089,100.0,10,0.0184,3,3,4
45,1089,100.0,11,0.0202,3,4,4
46,1089,100.0,12,0.022,3,4,5
47,1089,100.0,14,0.0257,4,5,5
48,1089,100.0,17,0.0312,5,6,6
49,1089,100.0,20,0.0367,6,7,7
50,1089,100.0,21,0.0386,6,8,7
51,1089,100.0,22,0.0404,7,7,8
52,1089,100.0,21,0.0386,7,7,7
53,1089,100.0,19,0.0349,6,6,7
54,1089,100.0,16,0.0294,5,5,6
55,1089,100.0,13,0.0239,4,4,5
56,1089,100.0,10,0.0184,3,3,4
57,1089,100.0,9,0.0165,3,3,3
58,1089,100.0,10,0.0184,3,3,4
59,1089,100.0,10,0.0184,3,3,4
60,1089,100.0,12,0.022,4,4,4
61,1089,100.0,14,0.0257,4,5,5
62,1089,100.0,17,0.0312,5,6,6
63,1089,100.0,20,0.0367,6,7,7
64,1089,100.0,22,0.0404,6,8,8
65,1089,100.0,25,0.0459,7,9,9
66,1088,99.9,28,0.0514,8,10,10
67,1087,99.8,29,0.0542,8,11,10
68,1087,99.8,30,0.0569,9,10,11
69,1087,99.8,29,0.0551,9,10,10
70,1088,99.9,26,0.0496,8,9,9
71,1089,100.0,23,0.0432,7,8,8
72,1089,100.0,20,0.0367,6,7,7
73,1089,100.0,17,0.0312,5,6,6
74,1089,100.0,14,0.0257,4,5,5
75,1089,100.0,11,0.0202,3,4,4
76,1089,100.0,9,0.0165,3,3,3
77,1089,100.0,9,0.0165,3,3,3
78,1089,100.0,11,0.0202,4,3,4
79,1089,100.0,14,0.0257,5,4,5
80,1089,100.0,15,0.0275,5,5,5
81,1089,100.0,15,0.0275,5,5,5
82,1089,100.0,18,0.0331,6,6,6
83,1089,100.0,21,0.0386,7,7,7
84,1089,100.0,23,0.0422,8,8,7
85,1089,100.0,24,0.0441,8,9,7
86,1089,100.0,25,0.0459,9,8,8
87,1089,100.0,24,0.0441,8,8,8
88,1089,100.0,22,0.0404,8,7,7
89,1089,100.0,19,0.0349,7,6,6
90,1089,100.0,16,0.0294,6,5,5
91,1089,100.0,13,0.0239,5,4,4
92,1089,100.0,10,0.0184,4,3,3
93,1089,100.0,9,0.0165,3,3,3
94,1089,100.0,10,0.0184,4,3,3
95,1089,100.0,10,0.0184,4,3,3
96,1089,100.0,12,0.022,4,4,4
97,1089,100.0,14,0.0257,5,5,4
98,1089,100.0,16,0.0294,6,6,4
99,1089,100.0,19,0.0349,7,7,5
100,1089,100.0,20,0.0367,7,8,5
101,1089,100.0,19,0.0349,7,7,5
102,1089,100.0,18,0.0331,6,7,5
103,1089,100.0,17,0.0312,6,6,5
104,1089,100.0,16,0.0294,5,6,5
105,1089,100.0,16,0.0294,6,5,5
106,1089,100.0,16,0.0294,5,6,5
107,1089,100.0,16,0.0294,6,5,5
108,1089,100.0,16,0.0294,5,5,6
109,1089,100.0,17,0.0312,6,6,5
110,1089,100.0,17,0.0312,6,6,5
111,1089,100.0,17,0.0312,6,6,5
112,1089,100.0,18,0.0331,6,6,6
113,1089,100.0,20,0.0367,7,7,6
114,1089,100.0,22,0.0404,7,8,7
115,1089,100.0,24,0.0441,8,9,7
116,1088,99.9,26,0.0478,8,10,8
117,1088,99.9,28,0.0523,8,11,9
118,1087,99.8,30,0.056,8,12,10
119,1086,99.7,32,0.0606,8,13,11
120,1086,99.7,32,0.0615,8,13,11
,21,0.0386,7,7,7
,5
120,1089,100.0,16,0.0294,5,5,6
