tick,pool_patches,pool_pct,total_cows,pressure,agent0_cows,agent1_cows,agent2_cows
1,1081,99.3,45,0.0826,5,15,25
2,1079,99.1,46,0.0918,5,16,25
3,1078,99.0,46,0.0937,5,16,25
4,1079,99.1,45,0.0927,5,15,25
5,1079,99.1,45,0.0918,5,15,25
6,1078,99.0,46,0.0937,6,15,25
7,1079,99.1,45,0.0927,6,14,25
8,1080,99.2,43,0.0882,6,13,24
9,1080,99.2,43,0.0872,7,13,23
10,1080,99.2,43,0.0872,7,13,23
11,1081,99.3,42,0.0854,7,12,23
12,1081,99.3,41,0.0826,6,12,23
13,1081,99.3,41,0.0826,6,12,23
14,1081,99.3,41,0.0826,6,12,23
15,1081,99.3,41,0.0826,6,12,23
16,1081,99.3,41,0.0826,6,12,23
17,1081,99.3,42,0.0845,6,12,24
18,1080,99.2,43,0.0863,6,13,24
19,1080,99.2,43,0.0872,6,13,24
20,1080,99.2,44,0.0891,7,13,24
21,1079,99.1,45,0.0909,8,13,24
22,1078,99.0,46,0.0937,8,14,24
23,1077,98.9,47,0.0964,8,14,25
24,1076,98.8,48,0.0992,8,14,26
25,1075,98.7,49,0.1019,9,14,26
26,1075,98.7,49,0.1028,9,14,26
27,1075,98.7,49,0.1028,9,14,26
28,1075,98.7,49,0.1028,9,14,26
29,1075,98.7,50,0.1047,10,14,26
30,1075,98.7,50,0.1047,10,14,26
31,1075,98.7,50,0.1047,10,14,26
32,1075,98.7,50,0.1047,10,14,26
33,1075,98.7,50,0.1047,10,14,26
34,1072,98.4,53,0.1102,11,15,27
35,1071,98.3,54,0.1148,11,15,28
36,1070,98.3,54,0.1157,11,15,28
37,1069,98.2,55,0.1185,11,16,28
38,1069,98.2,55,0.1194,11,16,28
39,1069,98.2,55,0.1194,11,16,28
40,1069,98.2,55,0.1194,11,16,28
41,1069,98.2,55,0.1194,11,16,28
42,1069,98.2,55,0.1194,11,16,28
43,1069,98.2,55,0.1194,11,16,28
44,1069,98.2,55,0.1194,11,16,28
45,1069,98.2,55,0.1194,11,16,28
46,1067,98.0,57,0.123,12,17,28
47,1066,97.9,57,0.1249,12,17,28
48,1065,97.8,58,0.1276,12,18,28
49,1065,97.8,58,0.1286,12,18,28
50,1065,97.8,58,0.1286,12,18,28
51,1064,97.7,59,0.1304,13,18,28
52,1064,97.7,59,0.1313,13,18,28
53,1064,97.7,59,0.1313,13,18,28
54,1063,97.6,60,0.1331,14,18,28
55,1061,97.4,61,0.1359,14,18,29
56,1060,97.3,62,0.1396,15,18,29
57,1059,97.2,62,0.1405,15,18,29
58,1060,97.3,61,0.1396,14,18,29
59,1062,97.5,59,0.135,13,17,29
60,1063,97.6,59,0.1331,13,17,29
61,1062,97.5,60,0.1341,14,17,29
62,1060,97.3,62,0.1387,14,18,30
63,1059,97.2,62,0.1405,14,18,30
64,1058,97.2,63,0.1433,15,18,30
65,1056,97.0,64,0.146,15,18,31
66,1055,96.9,64,0.1478,15,18,31
67,1055,96.9,64,0.1488,15,18,31
68,1054,96.8,65,0.1506,16,18,31
69,1053,96.7,65,0.1515,16,18,31
70,1053,96.7,65,0.1524,16,18,31
71,1054,96.8,64,0.1506,15,18,31
72,1055,96.9,63,0.1478,15,18,30
73,1056,97.0,63,0.1469,15,18,30
74,1056,97.0,63,0.146,15,18,30
75,1057,97.1,62,0.1442,14,18,30
76,1057,97.1,63,0.1451,15,18,30
77,1057,97.1,63,0.1451,15,18,30
78,1058,97.2,62,0.1433,14,18,30
79,1058,97.2,62,0.1423,14,19,29
80,1059,97.2,61,0.1405,14,19,28
81,1059,97.2,62,0.1414,14,20,28
82,1059,97.2,62,0.1414,14,20,28
83,1059,97.2,62,0.1414,14,20,28
84,1059,97.2,62,0.1414,14,20,28
85,1059,97.2,62,0.1414,14,20,28
86,1059,97.2,62,0.1414,14,20,28
87,1059,97.2,62,0.1414,14,20,28
88,1059,97.2,62,0.1414,14,20,28
89,1058,97.2,63,0.1433,14,20,29
90,1057,97.1,63,0.1442,14,20,29
91,1057,97.1,63,0.1451,14,20,29
92,1057,97.1,63,0.1451,14,20,29
93,1057,97.1,63,0.1451,14,20,29
94,1057,97.1,63,0.1451,14,20,29
95,1056,97.0,64,0.1469,15,20,29
96,1055,96.9,64,0.1478,15,20,29
97,1054,96.8,65,0.1506,15,21,29
98,1052,96.6,66,0.1534,16,21,29
99,1051,96.5,66,0.1552,16,21,29
100,1051,96.5,66,0.1561,16,21,29
101,1050,96.4,67,0.1579,17,21,29
102,1049,96.3,67,0.1589,17,21,29
103,1049,96.3,67,0.1598,17,21,29
104,1049,96.3,67,0.1598,17,21,29
105,1049,96.3,67,0.1598,17,21,29
106,1049,96.3,67,0.1598,17,21,29
107,1049,96.3,67,0.1598,17,21,29
108,1048,96.2,68,0.1616,18,21,29
109,1046,96.1,69,0.1644,18,22,29
110,1044,95.9,70,0.168,19,22,29
111,1043,95.8,70,0.1699,19,22,29
112,1042,95.7,70,0.1708,19,22,29
113,1042,95.7,70,0.1717,19,22,29
114,1043,95.8,69,0.1699,19,21,29
115,1042,95.7,70,0.1708,20,21,29
116,1042,95.7,70,0.1717,20,21,29
117,1042,95.7,70,0.1717,20,21,29
118,1042,95.7,70,0.1717,20,21,29
119,1043,95.8,69,0.1699,20,20,29
120,1043,95.8,69,0.169,20,20,29
