tick,pool_patches,pool_pct,total_cows,pressure,agent0_cows,agent1_cows,agent2_cows
1,578,53.1,44,0.5803,6,14,24
2,630,57.9,41,0.5445,5,13,23
3,705,64.7,38,0.4913,4,12,22
4,829,76.1,34,0.3958,2,11,21
5,915,84.0,32,0.3214,2,10,20
6,1012,92.9,30,0.2149,2,9,19
7,1068,98.1,28,0.1221,2,8,18
8,1086,99.7,26,0.0615,2,7,1799,1088,99.9,24,0.0468,2,6,16110,1089,100.0,22,0.0413,2,5,15111,1089,100.0,21,0.0386,2,5,14112,1089,100.0,20,0.0367,3,4,13113,1089,100.0,20,0.0367,3,5,12114,1089,100.0,20,0.0367,3,5,12115,1089,100.0,21,0.0386,4,6,11116,1089,100.0,23,0.0422,5,7,111717,1088,99.9,26,0.0478,6,8,12
18,1087,99.8,29,0.0542,7,9,13
19,1086,99.7,32,0.0606,8,10,14
20,1085,99.6,35,0.067,9,11,15
21,1084,99.5,37,0.0716,10,11,16
22,1083,99.4,39,0.0762,10,12,17
23,1082,99.4,41,0.0808,11,12,18
24,1081,99.3,43,0.0854,12,13,18
25,1080,99.2,44,0.0882,12,13,19
26,1080,99.2,44,0.0891,13,13,18
27,1080,99.2,44,0.0891,12,13,19
28,1079,99.1,45,0.0909,13,14,18
29,1077,98.9,48,0.0973,14,15,19
30,1076,98.8,48,0.0992,14,15,19
31,1077,98.9,47,0.0983,14,15,18
32,1079,99.1,44,0.0918,13,14,17
33,1081,99.3,41,0.0845,12,13,16
34,1083,99.4,38,0.0771,11,12,15
35,1085,99.6,35,0.0698,10,11,14
36,1086,99.7,32,0.0624,9,10,13
37,1087,99.8,29,0.056,8,9,12
38,1088,99.9,26,0.0496,7,8,11
39,1089,100.0,23,0.0432,6,7,10
40,1089,100.0,20,0.0367,5,6,9
41,1089,100.0,17,0.0312,4,5,8
42,1089,100.0,14,0.0257,3,4,7
43,1089,100.0,12,0.022,3,3,6
44,1089,100.0,11,0.0202,3,3,5
45,1089,100.0,13,0.0239,4,4,5
46,1089,100.0,16,0.0294,5,5,6
47,1089,100.0,18,0.0331,5,6,7
48,1089,100.0,20,0.0367,6,7,7
49,1089,100.0,23,0.0422,7,8,8
50,1089,100.0,25,0.0459,7,9,9
51,1088,99.9,27,0.0496,8,9,10
52,1087,99.8,30,0.056,9,10,11
53,1086,99.7,32,0.0606,10,11,11
54,1086,99.7,33,0.0634,10,11,12
55,1086,99.7,34,0.0652,11,11,12
56,1085,99.6,35,0.067,12,11,12
57,1085,99.6,36,0.0698,12,12,12
58,1084,99.5,38,0.0735,13,13,12
59,1083,99.4,40,0.0781,14,13,13
60,1081,99.3,43,0.0845,15,14,14
61,1080,99.2,43,0.0863,15,14,14
62,1080,99.2,44,0.0891,14,15,15
63,1079,99.1,45,0.0909,15,15,15
64,1078,99.0,46,0.0937,15,16,15
65,1077,98.9,47,0.0964,16,15,16
66,1076,98.8,48,0.0992,16,16,16
67,1075,98.7,49,0.1019,17,16,16
68,1075,98.7,49,0.1028,16,17,16
69,1075,98.7,49,0.1028,17,16,16
70,1075,98.7,49,0.1028,16,17,16
71,1075,98.7,49,0.1028,17,16,16
72,1075,98.7,49,0.1028,16,17,16
73,1076,98.8,48,0.101,16,16,16
74,1077,98.9,46,0.0964,15,16,15
75,1079,99.1,43,0.09,14,15,14
76,1081,99.3,40,0.0826,13,14,13
77,1083,99.4,37,0.0753,12,13,12
78,1085,99.6,34,0.068,11,12,11
79,1086,99.7,31,0.0606,10,11,10
80,1087,99.8,28,0.0542,9,10,9
81,1088,99.9,25,0.0478,8,9,8
82,1089,100.0,22,0.0413,7,8,7
83,1089,100.0,19,0.0349,6,7,6
84,1089,100.0,16,0.0294,5,6,5
85,1089,100.0,13,0.0239,4,5,4
86,1089,100.0,10,0.0184,3,4,3
87,1089,100.0,9,0.0165,3,3,3
88,1089,100.0,9,0.0165,3,3,3
89,1089,100.0,11,0.0202,4,4,3
90,1089,100.0,13,0.0239,5,4,4
91,1089,100.0,15,0.0275,5,5,5
92,1089,100.0,16,0.0294,6,5,5
93,1089,100.0,19,0.0349,7,6,6
94,1089,100.0,21,0.0386,8,7,6
95,1089,100.0,24,0.0441,9,8,7
96,1088,99.9,27,0.0496,10,9,8
97,1087,99.8,29,0.0542,10,10,9
98,1087,99.8,31,0.0588,11,11,9
99,1086,99.7,33,0.0624,12,12,9
100,1086,99.7,34,0.0652,12,12,10
101,1084,99.5,37,0.0707,13,13,11
102,1083,99.4,40,0.0781,14,14,12
103,1081,99.3,43,0.0845,15,15,13
104,1079,99.1,46,0.0918,16,16,14
105,1077,98.9,48,0.0973,17,16,15
106,1076,98.8,48,0.0992,17,16,15
107,1077,98.9,47,0.0983,16,16,15
108,1078,99.0,45,0.0937,16,15,14
109,1080,99.2,42,0.0872,15,14,13
110,1082,99.4,39,0.0799,14,13,12
111,1084,99.5,36,0.0725,13,12,11
112,1086,99.7,33,0.0652,12,11,10
113,1087,99.8,30,0.0579,11,10,9
114,1088,99.9,27,0.0514,10,9,8
115,1089,100.0,24,0.045,9,8,7
116,1089,100.0,21,0.0386,8,7,6
117,1089,100.0,18,0.0331,7,6,5
118,1089,100.0,15,0.0275,6,5,4
119,1089,100.0,12,0.022,5,4,3
120,1089,100.0,10,0.0184,4,3,3
,19,17,17
