tick,pool_patches,pool_pct,total_cows,pressure,agent0_cows,agent1_cows,agent2_cows
1,1080,99.2,47,0.0863,5,16,26
2,1077,98.9,48,0.0964,6,16,26
3,1075,98.7,51,0.1047,7,17,27
4,1072,98.4,53,0.1102,7,18,28
5,1071,98.3,54,0.1148,7,18,29
6,1068,98.1,57,0.1212,8,19,30
7,1065,97.8,59,0.1276,8,20,31
8,1061,97.4,62,0.1359,9,21,32
9,1058,97.2,64,0.1433,9,22,33
10,1053,96.7,67,0.1515,10,23,34
11,1050,96.4,68,0.1579,11,23,34
12,1046,96.1,70,0.1644,12,24,34
13,1043,95.8,71,0.1699,12,25,34
14,1038,95.3,74,0.1781,13,26,35
15,1032,94.8,76,0.1864,14,26,36
16,1027,94.3,77,0.1938,14,26,37
17,1023,93.9,78,0.2002,15,26,37
18,1018,93.5,80,0.2075,16,27,37
19,1011,92.8,82,0.2158,16,28,38
20,1002,92.0,85,0.2277,17,29,39
21,992,91.1,87,0.2397,18,29,40
22,981,90.1,89,0.2525,19,29,41
23,971,89.2,90,0.2645,20,29,41
24,959,88.1,92,0.2773,21,29,42
25,946,86.9,93,0.2902,21,30,42
26,929,85.3,96,0.3076,22,31,43
27,909,83.5,98,0.3269,23,32,43
28,882,81.0,101,0.3508,24,33,44
29,849,78.0,103,0.3792,24,34,45
30,810,74.4,104,0.4114,24,34,46
31,762,70.0,105,0.449,25,34,46
32,697,64.0,107,0.4968,25,35,47
33,608,55.8,109,0.5601,25,36,48
34,479,44.0,112,0.6474,26,37,49
35,302,27.7,113,0.7677,27,37,49
36,77,7.1,115,0.9339,28,37,50
37,0,0.0,38,1.0,9,14,15
38,0,0.0,0,1.0,0,0,0
39,0,0.0,0,1.0,0,0,0
40,0,0.0,0,1.0,0,0,0
41,0,0.0,0,1.0,0,0,0
42,0,0.0,0,1.0,0,0,0
43,0,0.0,0,1.0,0,0,0
44,0,0.0,0,1.0,0,0,0
45,0,0.0,0,1.0,0,0,0
46,0,0.0,0,1.0,0,0,0
47,0,0.0,0,1.0,0,0,0
48,0,0.0,0,1.0,0,0,0
49,0,0.0,0,1.0,0,0,0
50,0,0.0,0,1.0,0,0,0
51,0,0.0,0,1.0,0,0,0
52,0,0.0,0,1.0,0,0,0
53,0,0.0,0,1.0,0,0,0
54,0,0.0,0,1.0,0,0,0
55,0,0.0,0,1.0,0,0,0
56,0,0.0,0,1.0,0,0,0
57,0,0.0,0,1.0,0,0,0
58,0,0.0,0,1.0,0,0,0
59,0,0.0,0,1.0,0,0,0
60,0,0.0,0,1.0,0,0,0
61,0,0.0,0,1.0,0,0,0
62,0,0.0,0,1.0,0,0,0
63,0,0.0,0,1.0,0,0,0
64,0,0.0,0,1.0,0,0,0
65,0,0.0,0,1.0,0,0,0
66,0,0.0,0,1.0,0,0,0
67,0,0.0,0,1.0,0,0,0
68,0,0.0,0,1.0,0,0,0
69,0,0.0,0,1.0,0,0,0
70,0,0.0,0,1.0,0,0,0
71,0,0.0,0,1.0,0,0,0
72,0,0.0,0,1.0,0,0,0
73,0,0.0,0,1.0,0,0,0
74,0,0.0,0,1.0,0,0,0
75,0,0.0,0,1.0,0,0,0
76,0,0.0,0,1.0,0,0,0
77,0,0.0,0,1.0,0,0,0
78,0,0.0,0,1.0,0,0,0
79,0,0.0,0,1.0,0,0,0
80,0,0.0,0,1.0,0,0,0
81,0,0.0,0,1.0,0,0,0
82,0,0.0,0,1.0,0,0,0
83,0,0.0,0,1.0,0,0,0
84,0,0.0,0,1.0,0,0,0
85,0,0.0,0,1.0,0,0,0
86,0,0.0,0,1.0,0,0,0
87,0,0.0,0,1.0,0,0,0
88,0,0.0,0,1.0,0,0,0
89,0,0.0,0,1.0,0,0,0
90,0,0.0,0,1.0,0,0,0
91,0,0.0,0,1.0,0,0,0
92,0,0.0,0,1.0,0,0,0
93,0,0.0,0,1.0,0,0,0
94,0,0.0,0,1.0,0,0,0
95,0,0.0,0,1.0,0,0,0
96,0,0.0,0,1.0,0,0,0
97,0,0.0,0,1.0,0,0,0
98,0,0.0,0,1.0,0,0,0
99,0,0.0,0,1.0,0,0,0
100,0,0.0,0,1.0,0,0,0
101,0,0.0,0,1.0,0,0,0
102,0,0.0,0,1.0,0,0,0
103,0,0.0,0,1.0,0,0,0
104,0,0.0,0,1.0,0,0,0
105,0,0.0,0,1.0,0,0,0
106,0,0.0,0,1.0,0,0,0
107,0,0.0,0,1.0,0,0,0
108,0,0.0,0,1.0,0,0,0
109,0,0.0,0,1.0,0,0,0
110,0,0.0,0,1.0,0,0,0
111,0,0.0,0,1.0,0,0,0
112,0,0.0,0,1.0,0,0,0
113,0,0.0,0,1.0,0,0,0
114,0,0.0,0,1.0,0,0,0
115,0,0.0,0,1.0,0,0,0
116,0,0.0,0,1.0,0,0,0
117,0,0.0,0,1.0,0,0,0
118,0,0.0,0,1.0,0,0,0
119,0,0.0,0,1.0,0,0,0
120,0,0.0,0,1.0,0,0,0

120,0,0.0,0,1.0,0,0,0
