tick,pool_patches,pool_pct,total_cows,pressure,agent0_cows,agent1_cows,agent2_cows
1,1081,99.3,45,0.0826,5,15,25
2,1079,99.1,45,0.09,5,15,25
3,1078,99.0,46,0.0937,5,16,25
4,1078,99.0,46,0.0946,5,16,25
5,1078,99.0,46,0.0946,5,16,25
6,1079,99.1,45,0.0927,4,16,25
7,1079,99.1,44,0.09,3,16,25
8,1079,99.1,44,0.09,3,16,25
9,1079,99.1,44,0.09,3,16,25
10,1079,99.1,44,0.09,3,16,25
11,1079,99.1,44,0.09,3,16,25
12,1079,99.1,44,0.09,3,16,25
13,1079,99.1,45,0.0918,4,16,25
14,1078,99.0,46,0.0937,4,16,26
15,1079,99.1,45,0.0927,4,15,26
16,1079,99.1,45,0.0918,4,15,26
17,1079,99.1,45,0.0918,4,15,26
18,1079,99.1,44,0.09,4,15,25
19,1079,99.1,45,0.0918,4,15,26
20,1078,99.0,46,0.0937,5,15,26
21,1078,99.0,46,0.0946,5,15,26
22,1077,98.9,47,0.0964,5,15,27
23,1076,98.8,49,0.101,6,16,27
24,1075,98.7,49,0.1019,6,16,27
25,1075,98.7,49,0.1028,6,16,27
26,1076,98.8,48,0.101,6,16,26
27,1075,98.7,49,0.1019,7,16,26
28,1076,98.8,48,0.101,7,16,25
29,1076,98.8,48,0.1001,7,16,25
30,1077,98.9,47,0.0983,7,16,24
31,1078,99.0,45,0.0937,6,16,23
32,1079,99.1,45,0.0927,5,17,23
33,1078,99.0,46,0.0937,5,17,24
34,1079,99.1,45,0.0927,5,16,24
35,1079,99.1,44,0.09,5,16,23
36,1080,99.2,42,0.0863,4,16,22
37,1081,99.3,42,0.0854,4,16,22
38,1081,99.3,42,0.0845,4,16,22
39,1081,99.3,42,0.0845,4,16,22
40,1081,99.3,41,0.0826,3,16,22
41,1081,99.3,41,0.0826,3,16,22
42,1082,99.4,40,0.0808,2,15,23
43,1083,99.4,39,0.0781,1,15,23
44,1083,99.4,39,0.0771,1,15,23
45,1082,99.4,40,0.079,1,15,24
46,1082,99.4,40,0.0799,1,15,24
47,1083,99.4,39,0.0781,1,15,23
48,1083,99.4,38,0.0753,1,15,22
49,1083,99.4,38,0.0753,1,15,22
50,1083,99.4,38,0.0753,1,15,22
51,1083,99.4,39,0.0771,1,16,22
52,1083,99.4,39,0.0771,1,16,22
53,1082,99.4,40,0.079,2,16,22
54,1082,99.4,40,0.0799,2,16,22
55,1082,99.4,40,0.0799,2,16,22
56,1082,99.4,40,0.0799,2,16,22
57,1082,99.4,40,0.0799,2,16,22
58,1082,99.4,40,0.0799,2,16,22
59,1082,99.4,40,0.0799,2,16,22
60,1082,99.4,40,0.0799,2,16,22
61,1082,99.4,41,0.0817,2,16,23
62,1082,99.4,41,0.0817,2,16,23
63,1082,99.4,40,0.0799,1,16,23
64,1084,99.5,37,0.0744,0,15,22
65,1084,99.5,37,0.0725,0,15,22
66,1084,99.5,37,0.0725,0,15,22
67,1084,99.5,37,0.0725,0,15,22
68,1084,99.5,38,0.0744,1,15,22
69,1083,99.4,39,0.0762,2,15,22
70,1083,99.4,39,0.0771,2,15,22
71,1083,99.4,39,0.0771,2,15,22
72,1083,99.4,39,0.0771,2,15,22
73,1082,99.4,40,0.079,3,15,22
74,1082,99.4,41,0.0817,3,16,22
75,1082,99.4,40,0.0799,3,16,21
76,1083,99.4,39,0.0781,3,15,21
77,1084,99.5,37,0.0735,2,15,20
78,1085,99.6,35,0.0689,2,14,19
79,1085,99.6,36,0.0698,3,14,19
80,1085,99.6,36,0.0698,3,14,19
81,1085,99.6,36,0.0698,3,14,19
82,1085,99.6,36,0.0698,3,14,19
83,1085,99.6,36,0.0698,3,14,19
84,1085,99.6,36,0.0698,3,14,19
85,1084,99.5,37,0.0716,3,14,20
86,1084,99.5,36,0.0707,3,14,19
87,1084,99.5,36,0.0707,3,14,19
88,1085,99.6,35,0.0689,3,14,18
89,1085,99.6,35,0.068,3,14,18
90,1085,99.6,35,0.068,3,14,18
91,1085,99.6,35,0.068,3,14,18
92,1085,99.6,36,0.0698,4,14,18
93,1085,99.6,36,0.0698,4,14,18
94,1085,99.6,36,0.0698,4,14,18
95,1085,99.6,35,0.068,4,14,17
96,1085,99.6,35,0.068,4,14,17
97,1085,99.6,35,0.068,4,15,16
98,1085,99.6,35,0.068,4,15,16
99,1085,99.6,34,0.0661,4,14,16
100,1085,99.6,34,0.0661,4,14,16
101,1086,99.7,33,0.0643,4,13,16
102,1086,99.7,33,0.0634,4,13,16
103,1086,99.7,34,0.0652,5,13,16
104,1086,99.7,34,0.0652,5,13,16
105,1086,99.7,34,0.0652,5,13,16
106,1086,99.7,34,0.0652,5,13,16
107,1086,99.7,34,0.0652,5,13,16
108,1086,99.7,34,0.0652,5,13,16
109,1086,99.7,34,0.0652,5,13,16
110,1085,99.6,35,0.067,6,13,16
111,1085,99.6,35,0.068,6,13,16
112,1085,99.6,36,0.0698,7,13,16
113,1085,99.6,35,0.068,7,12,16
114,1085,99.6,34,0.0661,6,12,16
115,1085,99.6,34,0.0661,6,12,16
116,1086,99.7,33,0.0643,6,11,16
117,1086,99.7,32,0.0615,6,11,15
118,1087,99.8,29,0.056,5,10,14
119,1088,99.9,28,0.0533,5,9,14
120,1088,99.9,28,0.0523,5,9,14
