tick,pool_patches,pool_pct,total_cows,pressure,agent0_cows,agent1_cows,agent2_cows
1,1082,99.4,44,0.0808,6,14,24
2,1082,99.4,41,0.0817,5,13,23
3,1083,99.4,38,0.0762,4,12,22
4,1085,99.6,35,0.0698,3,11,21
5,1086,99.7,33,0.0643,3,10,20
6,1087,99.8,31,0.0597,3,9,19
7,1087,99.8,29,0.0551,3,8,18
8,1088,99.9,27,0.0514,3,7,17
9,1088,99.9,25,0.0468,3,6,16
10,1089,100.0,23,0.0432,3,5,15
11,1089,100.0,21,0.0386,3,4,14
12,1089,100.0,20,0.0367,3,4,13
13,1089,100.0,19,0.0349,3,4,12
14,1089,100.0,19,0.0349,4,4,11
15,1089,100.0,21,0.0386,4,5,12
16,1089,100.0,23,0.0422,5,6,12
17,1088,99.9,26,0.0478,6,7,13
18,1088,99.9,27,0.0505,7,7,13
19,1087,99.8,30,0.056,8,8,14
20,1086,99.7,32,0.0606,8,9,15
21,1085,99.6,35,0.067,9,10,16
22,1084,99.5,38,0.0735,10,11,17
23,1083,99.4,39,0.0762,11,11,17
24,1083,99.4,39,0.0771,10,12,17
25,1084,99.5,37,0.0735,10,11,16
26,1085,99.6,34,0.067,9,10,15
27,1086,99.7,31,0.0606,8,9,14
28,1087,99.8,28,0.0542,7,8,13
29,1088,99.9,25,0.0478,6,7,12
30,1089,100.0,22,0.0413,5,6,11
31,1089,100.0,19,0.0349,4,5,10
32,1089,100.0,16,0.0294,3,4,9
33,1089,100.0,14,0.0257,3,3,8
34,1089,100.0,13,0.0239,3,3,7
35,1089,100.0,12,0.022,3,3,6
36,1089,100.0,11,0.0202,3,3,5
37,1089,100.0,10,0.0184,3,3,4
38,1089,100.0,10,0.0184,3,3,4
39,1089,100.0,12,0.022,4,4,4
40,1089,100.0,15,0.0275,5,5,5
41,1089,100.0,17,0.0312,5,6,6
42,1089,100.0,18,0.0331,5,7,6
43,1089,100.0,19,0.0349,6,6,7
44,1089,100.0,21,0.0386,7,7,7
45,1089,100.0,23,0.0422,8,7,8
46,1089,100.0,25,0.0459,8,8,9
47,1088,99.9,26,0.0478,9,8,9
48,1088,99.9,26,0.0487,8,8,10
49,1088,99.9,249,1087,99.8,31,50,1088,99.9,26,0.0487,8,8,10
51,1088,99.9,25,0.0468,8,8,9
52,1089,100.0,2252,1087,99.8,3153,1089,100.0,1953,1087,99.8,3154,1089,100.0,1654,1087,99.8,3055,1089,100.0,1355,1088,99.9,2756,1089,100.0,1056,1089,100.0,257,1089,100.0,9,57,1089,100.0,58,1089,100.0,9,0.58,1089,100.59,1089,100.0,11,0.59,1089,100.60,1089,100.0,12,0.60,1089,100.0,13,0.0239,3,3,7
61,1089,100.0,12,0.022,3,3,6
62,1089,100.0,11,0.0202,3,3,5
63,1089,100.0,10,0.0184,3,3,4
64,1089,100.0,10,0.0184,3,3,4
65,1089,100.0,12,0.022,4,4,4
66,1089,100.0,14,0.0257,5,5,4
67,1089,100.0,16,0.0294,5,6,5
68,1089,100.0,19,0.0349,6,7,6
69,1089,100.0,21,0.0386,7,8,6
70,1089,100.0,22,0.0404,7,8,7
71,1089,100.0,23,0.0422,7,9,7
72,1089,100.0,23,0.0422,7,8,8
73,1089,100.0,23,0.0422,7,9,7
74,1089,100.0,24,0.0441,8,8,8
75,1089,100.0,25,0.0459,8,9,8
76,1089,100.0,25,0.0459,9,8,8
77,1089,10078,1089,100.0,21,0.078,1089,10079,1089,100.0,23,0.079,1089,10080,1088,99.9,26,0.0480,1089,1081,1087,99.8,29,0.05481,1089,10082,1086,99.7,32,0.0682,1089,100.083,1086,99.7,34,0.0652,12,11,11
84,1085,99.6,36,84,1089,100.0,13,85,1085,99.6,36,0.0698,13,11,12
86,1085,99.6,34,0.0661,12,11,11
87,1086,99.7,31,0.0606,11,10,10
88,1087,99.8,28,0.0542,10,9,9
89,1088,99.9,25,0.0478,9,8,8
90,1089,100.0,22,0.0413,8,7,7
91,1089,100.0,19,0.0349,7,6,6
92,1089,100.0,16,0.0294,6,5,5
93,1089,100.0,13,0.0239,5,4,4
94,1089,100.0,10,0.0184,4,3,3
95,1089,100.0,9,0.0165,3,3,3
96,1089,100.0,9,0.0165,3,3,3
97,1089,100.0,11,0.0202,4,3,4
98,1089,100.0,13,0.0239,5,3,5
99,1089,100.0,14,0.0257,5,4,5
100,1089,1100,1085,99.6,36,0.068101,1089,100101,1083,99.4,39,0.0753,14,11,14
102,1082,99.4,40,0.079,15,11,14
103,1082,99.4,41,0.0817,14,12,15
104,1082,99.4,40,0.0799,15,11,14
105,1083,99.4,38,0.0762,14,11,13
106,1085,99.6,35,0.0698,13,10,12
107,1086,99.7,32,0.0624,12,9,11
108,1087,99.8,29,0.056,11,8,10
109,1088,99.9,26,0.0496,10,7,9
110,1089,100.0,23,0.0432,9,6,8
111,1089,100.0,20,0.0367,8,5,7
112,1089,100.0,17,0.0312,7,4,6
113,1089,100.0,14,0.0257,6,3,5
114,1089,100.0,12,0.022,5,3,4
115,1089,100.0,11,0.0202,4,3,4
116,1089,100.0,11,0.0202,4,3,4
117,1089,100.0,11,0.0202,4,3,4
118,1089,100.0,12,0.022,4,4,4
119,1089,100.0,13,0.0239,4,5,4
120,1089,100.0,15,0.0275,5,5,5
7
