tick,pool_patches,pool_pct,total_cows,pressure,agent0_cows,agent1_cows,agent2_cows
1,909,83.5,42,0.3269,4,14,24
2,995,91.4,39,0.2369,3,13,23
3,1052,96.6,37,0.1543,3,12,22
4,1077,98.9,35,0.0983,3,11,21
5,1084,99.5,33,0.0716,3,10,20
6,1086,99.7,31,0.0615,3,9,19
7,1087,99.8,29,0.056,3,8,18
8,1088,99.9,27,0.0514,3,7,17
9,1088,99.9,25,0.0468,3,6,16
10,1089,100.0,23,0.0432,3,5,15
11,1089,100.0,21,0.0386,3,4,14
12,1089,100.0,20,0.0367,3,4,13
13,1089,100.0,19,0.0349,3,4,12
14,1089,100.0,18,0.0331,3,4,11
15,1089,100.0,17,0.0312,3,4,10
16,1089,100.0,16,0.0294,3,4,9
17,1089,100.0,15,0.0275,3,4,8
18,1089,100.0,14,0.0257,3,4,7
19,1089,100.0,13,0.0239,3,4,6
20,1089,100.0,12,0.022,3,4,5
21,1089,100.0,11,0.0202,3,4,4
22,1089,100.0,10,0.0184,3,3,4
23,1089,100.0,9,0.0165,3,3,3
24,1089,100.0,9,0.0165,3,3,3
25,1089,100.0,9,0.0165,3,3,3
26,1089,100.0,9,0.0165,3,3,3
27,1089,100.0,9,0.0165,3,3,3
28,1089,100.0,9,0.0165,3,3,3
29,1089,100.0,9,0.0165,3,3,3
30,1089,100.0,9,0.0165,3,3,3
31,1089,100.0,9,0.0165,3,3,3
32,1089,100.0,9,0.0165,3,3,3
33,1089,100.0,9,0.0165,3,3,3
34,1089,100.0,9,0.0165,3,3,3
35,1089,100.0,9,0.0165,3,3,3
36,1089,100.0,9,0.0165,3,3,3
37,1089,10037,1089,100.0,20,0.0367,6,6,8
38,1089,100.0,17,0.0312,5,5,7
39,1089,100.0,14,0.0257,4,4,6
40,1089,100.0,11,0.0202,3,3,5
41,1089,100.0,10,0.0184,3,3,4
42,1089,100.0,10,0.0184,3,3,4
43,1089,100.0,12,0.022,4,4,4
44,1089,100.0,14,0.0257,4,5,5
45,1089,100.0,16,0.0294,5,6,5
46,1089,100.0,18,0.0331,5,7,6
47,1089,100.0,21,0.0386,6,8,7
48,1089,100.0,23,0.0422,6,9,8
49,1089,100.0,25,0.0459,7,9,9
50,1088,99.9,27,0.0496,8,9,10
51,1087,99.8,29,0.0542,9,10,10
52,1086,99.7,32,0.0606,10,11,11
53,1086,99.7,34,0.0652,11,11,12
54,1085,99.6,36,0.0689,12,11,13
55,1084,99.5,38,0.0735,13,12,13
56,1083,99.4,40,0.0781,14,12,14
57,1081,99.3,43,0.0845,15,13,15
58,1079,99.1,45,0.09,15,14,16
59,1078,99.0,47,0.0955,16,15,16
60,1076,98.8,49,0.1001,16,16,17
61,1074,98.6,51,0.1056,17,17,17
62,1073,98.5,52,0.1093,18,17,17
63,1072,98.4,53,0.112,17,18,18
64,1073,98.5,51,0.1093,17,17,17
65,1075,98.7,48,0.1028,16,16,16
66,1078,99.0,45,0.0955,15,15,15
67,1080,99.2,42,0.0872,14,14,14
68,1082,99.4,39,0.0799,13,13,13
69,1084,99.5,36,0.0725,12,12,12
70,1086,99.7,33,0.0652,11,11,11
71,1087,99.8,30,0.0579,10,10,10
72,1088,99.9,27,0.0514,9,9,9
73,1089,100.0,24,0.045,8,8,8
74,1089,100.0,21,0.0386,7,7,7
75,1089,100.0,18,0.0331,6,6,6
76,1089,100.0,15,0.0275,5,5,5
77,1089,100.0,12,0.022,4,4,4
78,1089,100.0,9,0.0165,3,3,3
79,1089,100.0,9,0.0165,3,3,3
80,1089,100.0,9,0.0165,3,3,3
81,1089,100.0,9,0.0165,3,3,3
82,1089,100.0,9,0.0165,3,3,3
83,1089,100.0,9,0.0165,3,3,3
84,1089,100.0,9,0.0165,3,3,3
85,1089,100.0,9,0.0165,3,3,3
86,1089,100.0,9,0.0165,3,3,3
87,1089,100.0,9,0.0165,3,3,3
88,1089,100.0,9,0.0165,3,3,3
89,1089,100.0,9,0.0165,3,3,3
90,1089,100.0,9,0.0165,3,3,3
91,1089,100.0,9,0.0165,3,3,3
92,1089,100.0,9,0.0165,3,3,3
93,1089,100.0,9,0.0165,3,3,3
94,1089,100.0,9,0.0165,3,3,3
95,1089,100.0,9,0.0165,3,3,3
96,1089,100.0,9,0.0165,3,3,3
97,1089,100.0,9,0.0165,3,3,3
98,1089,100.0,9,0.0165,3,3,3
99,1089,100.0,9,0.0165,3,3,3
100,1089,100.0,9,0.0165,3,3,3
101,1089,100.0,9,0.0165,3,3,3
102,1089,100.0,9,0.0165,3,3,3
103,1089,100.0,9,0.0165,3,3,3
104,1089,100.0,9,0.0165,3,3,3
105,1089,100.0,9,0.0165,3,3,3
106,1089,100.0,9,0.0165,3,3,3
107,1089,100.0,9,0.0165,3,3,3
108,1089,100.0,9,0.0165,3,3,3
109,1089,100.0,9,0.0165,3,3,3
110,1089,100.0,9,0.0165,3,3,3
111,1089,100.0,9,0.0165,3,3,3
112,1089,100.0,9,0.0165,3,3,3
113,1089,100.0,9,0.0165,3,3,3
114,1089,100.0,9,0.0165,3,3,3
115,1089,100.0,9,0.0165,3,3,3
116,1089,100.0,9,0.0165,3,3,3
117,1089,100.0,9,0.0165,3,3,3
118,1089,100.0,9,0.0165,3,3,3
119,1089,100.0,9,0.0165,3,3,3
120,1089,100.0,9,0.0165,3,3,3
