tick,pool_patches,pool_pct,total_cows,pressure,agent0_cows,agent1_cows,agent2_cows
1,1080,99.2,48,0.0882,6,16,26
2,1075,98.7,51,0.1019,7,17,27
3,1072,98.4,54,0.112,8,18,28
4,1068,98.1,57,0.1203,9,19,29
5,1065,97.8,59,0.1276,10,20,29
6,1063,97.6,60,0.1322,11,20,29
7,1062,97.5,60,0.1341,10,21,29
8,1064,97.7,58,0.1313,10,20,28
9,1067,98.0,55,0.124,9,19,27
10,1070,98.3,52,0.1157,8,18,26
11,1074,98.6,49,0.1074,7,17,25
12,1077,98.9,46,0.0983,6,16,24
13,1079,99.1,43,0.09,5,15,23
14,1081,99.3,40,0.0826,4,14,22
15,1083,99.4,37,0.0753,3,13,21
16,1085,99.6,35,0.0698,3,12,20
17,1086,99.7,33,0.0643,3,11,19
18,1087,99.8,31,0.0597,3,10,18
19,1087,99.8,29,0.0551,3,9,17
20,1088,99.9,27,0.0514,3,8,16
21,1088,99.9,25,0.0468,3,7,15
22,1089,100.0,23,0.0432,3,6,14
23,1089,100.0,21,0.0386,3,5,13
24,1089,100.0,19,0.0349,3,4,12
25,1089,100.0,18,0.0331,3,4,11
26,1089,100.0,17,0.0312,3,4,10
27,1089,100.0,16,0.0294,3,4,9
28,1089,100.0,15,0.0275,3,4,8
29,1089,100.0,14,0.0257,3,4,7
30,1089,100.0,13,0.0239,3,4,6
31,1089,100.0,12,0.022,3,4,5
32,1089,100.0,11,0.0202,3,4,4
33,1089,100.0,10,0.0184,3,3,4
34,1089,100.0,9,0.0165,3,3,3
35,1089,100.0,7,0.0129,2,2,3
36,1089,100.0,6,0.011,2,2,2
37,1089,100.0,6,0.011,2,2,2
38,1089,100.0,6,0.011,2,2,2
39,1089,100.0,6,0.011,2,2,2
40,1089,100.0,6,0.011,2,2,2
41,1089,100.0,6,0.011,2,2,2
42,1089,100.0,6,0.011,2,2,2
43,1089,100.0,6,0.011,2,2,2
44,1089,100.0,6,0.011,2,2,2
45,1089,100.0,6,0.011,2,2,2
46,1089,100.0,6,0.011,2,2,2
47,1089,100.0,6,0.011,2,2,2
48,1089,100.0,6,0.011,2,2,2
49,1089,100.0,6,0.011,2,2,2
50,1089,100.0,6,0.011,2,2,2
51,1089,100.0,6,0.011,2,2,2
52,1089,100.0,6,0.011,2,2,2
53,1089,100.0,6,0.011,2,2,2
54,1089,100.0,6,0.011,2,2,2
55,1089,100.0,6,0.011,2,2,2
56,1089,100.0,6,0.011,2,2,2
57,1089,100.0,6,0.011,2,2,2
58,1089,100.0,6,0.011,2,2,2
59,1089,100.0,6,0.011,2,2,2
60,1089,100.0,6,0.011,2,2,2
61,1089,100.0,6,0.011,2,2,2
62,1089,100.0,6,0.011,2,2,2
63,1089,100.0,6,0.011,2,2,2
64,1089,100.0,6,0.011,2,2,2
65,1089,100.0,6,0.011,2,2,2
66,1089,100.0,6,0.011,2,2,2
67,1089,100.0,6,0.011,2,2,2
68,1089,100.0,6,0.011,2,2,2
69,1089,100.0,6,0.011,2,2,2
70,1089,100.0,6,0.011,2,2,2
71,1089,100.0,6,0.011,2,2,2
72,1089,100.0,6,0.011,2,2,2
73,1089,100.0,6,0.011,2,2,2
74,1089,100.0,6,0.011,2,2,2
75,1089,100.0,6,0.011,2,2,2
76,1089,100.0,6,0.011,2,2,2
77,1089,100.0,6,0.011,2,2,2
78,1089,100.0,6,0.011,2,2,2
79,1089,100.0,6,0.011,2,2,2
80,1089,100.0,6,0.011,2,2,2
81,1089,100.0,6,0.011,2,2,2
82,1089,100.0,6,0.011,2,2,2
83,1089,100.0,6,0.011,2,2,2
84,1089,100.0,6,0.011,2,2,2
85,1089,100.0,6,0.011,2,2,2
86,1089,100.0,6,0.011,2,2,2
87,1089,100.0,6,0.011,2,2,2
88,1089,100.0,6,0.011,2,2,2
89,1089,100.0,6,0.011,2,2,2
90,1089,100.0,6,0.011,2,2,2
91,1089,100.0,6,0.011,2,2,2
92,1089,100.0,6,0.011,2,2,2
93,1089,100.0,6,0.011,2,2,2
94,1089,100.0,6,0.011,2,2,2
95,1089,100.0,6,0.011,2,2,2
96,1089,100.0,6,0.011,2,2,2
97,1089,100.0,6,0.011,2,2,2
98,1089,100.0,6,0.011,2,2,2
99,1089,100.0,6,0.011,2,2,2
100,1089,100.0,6,0.011,2,2,2
101,1089,100.0,6,0.011,2,2,2
102,1089,100.0,6,0.011,2,2,2
103,1089,100.0,6,0.011,2,2,2
104,1089,100.0,6,0.011,2,2,2
105,1089,100.0,6,0.011,2,2,2
106,1089,100.0,6,0.011,2,2,2
107,1089,100.0,6,0.011,2,2,2
108,1089,100.0,6,0.011,2,2,2
109,1089,100.0,6,0.011,2,2,2
110,1089,100.0,6,0.011,2,2,2
111,1089,100.0,6,0.011,2,2,2
112,1089,100.0,6,0.011,2,2,2
113,1089,100.0,6,0.011,2,2,2
114,1089,100.0,6,0.011,2,2,2
115,1089,100.0,6,0.011,2,2,2
116,1089,100.0,6,0.011,2,2,2
117,1089,100.0,6,0.011,2,2,2
118,1089,100.0,6,0.011,2,2,2
119,1089,100.0,6,0.011,2,2,2
120,1089,100.0,6,0.011,2,2,2
