tick,pool_patches,pool_pct,total_cows,pressure,agent0_cows,agent1_cows,agent2_cows
1,1082,99.4,43,0.079,5,14,24
2,1082,99.4,40,0.0799,4,13,23
3,1084,99.5,37,0.0744,3,12,22
4,1085,99.6,35,0.0689,3,11,21
5,1086,99.7,33,0.0643,3,10,20
6,1087,99.8,31,0.0597,3,9,19
7,1087,99.8,29,0.0551,3,8,18
8,1088,99.9,27,0.0514,3,7,17
9,1088,99.9,25,0.0468,3,6,16
10,1089,100.0,23,0.0432,3,5,15
11,1089,100.0,22,0.0404,3,5,14
12,1089,100.0,22,0.0404,4,5,13
13,1089,100.0,23,0.0422,4,6,13
14,1089,100.0,25,0.0459,5,7,13
15,1088,99.9,28,0.0514,6,8,14
16,1087,99.8,30,0.056,6,9,15
17,1086,99.7,33,0.0624,7,10,16
18,1085,99.6,35,0.067,8,10,17
19,1084,99.5,37,0.0716,8,11,18
20,1084,99.5,37,0.0725,8,11,18
21,1084,99.5,38,0.0744,9,12,17
22,1083,99.4,40,0.0781,10,13,17
23,1082,99.4,41,0.0808,11,13,17
24,1081,99.3,43,0.0854,12,13,18
25,1079,99.1,46,0.0918,13,14,19
26,1078,99.0,47,0.0955,13,15,19
27,1076,98.8,49,0.1001,14,15,20
28,1074,98.6,51,0.1056,14,16,21
29,1072,98.4,53,0.1111,15,17,21
30,1070,98.3,55,0.1166,16,17,22
31,1068,98.1,56,0.1203,16,17,23
32,1068,98.1,56,0.1221,17,17,22
33,1068,98.1,56,0.1221,16,17,23
34,1068,98.1,56,0.1221,17,17,22
35,1068,98.1,55,0.1203,16,17,22
36,1069,98.2,54,0.1185,17,16,21
37,1070,98.3,53,0.1157,16,17,20
38,1071,98.3,52,0.1129,17,16,19
39,1072,98.4,51,0.1102,16,17,18
40,1074,98.6,50,0.1074,17,16,17
41,1075,98.7,49,0.1038,16,17,16
42,1076,98.8,48,0.101,16,16,16
43,1077,98.9,46,0.0964,15,16,15
44,1079,99.1,43,0.09,14,15,14
45,1081,99.3,40,0.0826,13,14,13
46,1083,99.4,37,0.0753,12,13,12
47,1085,99.6,34,0.068,11,12,11
48,1086,99.7,31,0.0606,10,11,10
49,1087,99.8,28,0.0542,9,10,9
50,1088,99.9,25,0.0478,8,9,8
51,1089,100.0,22,0.0413,7,8,7
52,1089,100.0,19,0.0349,6,7,6
53,1089,100.0,16,0.0294,5,6,5
54,1089,100.0,13,0.0239,4,5,4
55,1089,100.0,10,0.0184,3,4,3
56,1089,100.0,9,0.0165,3,3,3
57,1089,100.0,9,0.0165,3,3,3
58,1089,100.0,10,0.0184,3,4,3
59,1089,100.0,12,0.022,4,4,4
60,1089,100.0,15,0.0275,5,5,5
61,1089,100.0,18,0.0331,6,6,6
62,1089,100.0,20,0.0367,7,6,7
63,1089,100.0,21,0.0386,8,6,7
64,1089,100.0,23,0.0422,8,7,8
65,1089,100.0,25,0.0459,9,7,9
66,1088,99.9,27,0.0496,9,8,10
67,1087,99.8,29,0.0542,9,9,11
68,1087,99.8,31,0.0588,10,10,11
69,1086,99.7,32,0.0606,11,10,11
70,1085,99.6,35,0.067,12,11,12
71,1085,99.6,36,0.0698,13,11,12
72,1085,99.6,35,0.068,12,11,12
73,1086,99.7,33,0.0643,12,10,11
74,1087,99.8,30,0.0579,11,9,10
75,1088,99.9,27,0.0514,10,8,9
76,1089,100.0,24,0.045,9,7,8
77,1089,100.0,21,0.0386,8,6,7
78,1089,100.0,18,0.0331,7,5,6
79,1089,100.0,15,0.0275,6,4,5
80,1089,100.0,12,0.022,5,3,4
81,1089,100.0,10,0.0184,4,3,3
82,1089,100.0,10,0.0184,4,3,3
83,1089,100.0,13,0.0239,5,4,4
84,1089,100.0,16,0.0294,6,5,5
85,1089,100.0,18,0.0331,6,6,6
86,1089,100.0,20,0.0367,7,6,7
87,1089,100.0,22,0.0404,8,6,8
88,1089,100.0,24,0.0441,9,7,8
89,1088,99.9,27,0.0496,10,8,9
90,1087,99.8,29,0.0542,11,9,9
91,1087,99.8,31,0.0588,11,10,10
92,1086,99.7,34,0.0643,12,11,11
93,1085,99.6,36,0.0689,12,12,12
94,1084,99.5,38,0.0735,13,12,13
95,1082,99.4,41,0.0799,14,13,14
96,1081,99.3,43,0.0854,15,14,14
97,1079,99.1,46,0.0918,16,15,15
98,1078,99.0,47,0.0955,17,15,15
99,1077,98.9,47,0.0964,16,16,15
100,1078,99.0,46,0.0955,16,15,15
101,1079,99.1,44,0.0909,15,15,14
102,1081,99.3,41,0.0845,14,14,13
103,1083,99.4,38,0.0771,13,13,12
104,1085,99.6,35,0.0698,12,12,11
105,1086,99.7,32,0.0624,11,11,10
106,1087,99.8,29,0.056,10,10,9
107,1088,99.9,26,0.0496,9,9,8
108,1089,100.0,23,0.0432,8,8,7
109,1089,100.0,20,0.0367,7,7,6
110,1089,100.0,17,0.0312,6,6,5
111,1089,100.0,14,0.0257,5,5,4
112,1089,100.0,11,0.0202,4,4,3
113,1089,100.0,9,0.0165,3,3,3
114,1089,100.0,9,0.0165,3,3,3
115,1089,100.0,10,0.0184,3,4,3
116,1089,100.0,12,0.022,3,5,4
117,1089,100.0,13,0.0239,4,5,4
118,1089,100.0,14,0.0257,4,6,4
119,1089,100.0,16,0.0294,5,6,5
120,1089,100.0,18,0.0331,6,6,6
6,99.7,33,0.0652,12,11,10
