tick,pool_patches,pool_pct,total_cows,pressure,agent0_cows,agent1_cows,agent2_cows
1,1080,99.2,47,0.0863,5,16,26
2,1076,98.8,50,0.1001,6,17,27
3,1075,98.7,50,0.1038,6,17,27
4,1076,98.8,48,0.101,6,16,26
5,1078,99.0,45,0.0946,5,15,25
6,1080,99.2,42,0.0872,4,14,24
7,1082,99.4,39,0.0799,3,13,23
8,1084,99.5,37,0.0744,3,12,22
9,1085,99.6,35,0.0689,3,11,21
10,1086,99.7,33,0.0643,3,10,20
11,1087,99.8,31,0.0597,3,9,19
12,1087,99.8,29,0.0551,3,8,18
13,1088,99.9,27,0.0514,3,7,17
14,1088,99.9,25,0.0468,3,6,16
15,1089,100.0,23,0.0432,3,5,15
16,1089,100.0,21,0.0386,3,4,14
17,1089,100.0,20,0.0367,3,4,13
18,1089,100.0,20,0.0367,4,4,12
19,1089,100.0,22,0.0404,4,5,13
20,1089,100.0,23,0.0422,4,6,13
21,1089,100.0,25,0.0459,5,7,13
22,1088,99.9,27,0.0496,6,8,13
23,1088,99.9,28,0.0523,6,9,13
24,1088,99.9,28,0.0523,6,8,14
25,1088,99.9,28,0.0523,6,9,13
26,1088,99.9,28,0.0523,6,8,14
27,1087,99.8,29,0.0542,7,9,13
28,1087,99.8,29,0.0551,7,8,14
29,1087,99.8,29,0.0551,7,9,13
30,1087,99.8,29,0.0551,7,8,14
31,1087,99.8,29,0.0551,8,8,13
32,1088,99.9,28,0.0533,7,8,13
33,1088,99.9,26,0.0487,7,7,12
34,1089,100.0,23,0.0432,6,6,11
35,1089,100.0,20,0.0367,5,5,10
36,1089,100.0,17,0.0312,4,4,9
37,1089,100.0,14,0.0257,3,3,8
38,1089,100.0,13,0.0239,3,3,7
39,1089,100.0,12,0.022,3,3,6
40,1089,100.0,11,0.0202,3,3,5
41,1089,100.0,10,0.0184,3,3,4
42,1089,100.0,10,0.0184,3,3,4
43,1089,100.0,12,0.022,4,4,4
44,1089,100.0,15,0.0275,5,5,5
45,1089,100.0,17,0.0312,6,6,5
46,1089,100.0,18,0.0331,7,6,5
47,1089,100.0,17,0.0312,6,6,5
48,1089,100.0,16,0.0294,6,5,5
49,1089,100.0,16,0.0294,5,6,5
50,1089,100.0,17,0.0312,6,5,6
51,1089,100.0,18,0.0331,6,6,6
52,1089,100.0,20,0.0367,7,6,7
53,1089,100.0,23,0.0422,8,7,8
54,1089,100.0,25,0.0459,8,8,9
55,1088,99.9,27,0.0496,9,9,9
56,1087,99.8,29,0.0542,9,10,10
57,1087,99.8,30,0.0569,9,10,11
58,1087,99.8,31,0.0588,10,11,10
59,1087,99.8,31,0.0588,10,10,11
60,1087,99.8,31,0.0588,10,11,10
61,1087,99.8,31,0.0588,10,10,11
62,1087,99.8,30,0.0569,10,10,10
63,1088,99.9,27,0.0514,9,9,9
64,1089,100.0,24,0.045,8,8,8
65,1089,100.0,21,0.0386,7,7,7
66,1089,100.0,18,0.0331,6,6,6
67,1089,100.0,15,0.0275,5,5,5
68,1089,100.0,12,0.022,4,4,4
69,1089,100.0,9,0.0165,3,3,3
70,1089,100.0,9,0.0165,3,3,3
71,1089,100.0,11,0.0202,4,3,4
72,1089,100.0,12,0.022,4,4,4
73,1089,100.0,15,0.0275,5,5,5
74,1089,100.0,17,0.0312,5,6,6
75,1089,100.0,18,0.0331,5,7,6
76,1089,100.0,19,0.0349,6,6,7
77,1089,100.0,21,0.0386,7,7,7
78,1089,100.0,24,0.0441,8,8,8
79,1088,99.9,27,0.0496,9,9,9
80,1088,99.9,28,0.0523,9,10,9
81,1087,99.8,29,0.0542,10,9,10
82,1088,99.9,28,0.0533,9,10,9
83,1088,99.9,27,0.0505,9,9,9
84,1088,99.9,25,0.0468,8,9,8
85,1089,100.0,22,0.0413,7,8,7
86,1089,100.0,19,0.0349,6,7,6
87,1089,100.0,16,0.0294,5,6,5
88,1089,100.0,13,0.0239,4,5,4
89,1089,100.0,10,0.0184,3,4,3
90,1089,100.0,9,0.0165,3,3,3
91,1089,100.0,9,0.0165,3,3,3
92,1089,100.0,11,0.0202,3,4,4
93,1089,100.0,14,0.0257,4,5,5
94,1089,100.0,17,0.0312,5,6,6
95,1089,100.0,19,0.0349,5,7,7
96,1089,100.0,20,0.0367,5,8,7
97,1089,100.0,21,0.0386,6,7,8
98,1089,100.0,22,0.0404,7,8,7
99,1089,100.0,22,0.0404,7,7,8
100,1089,100.0,22,0.0404,7,8,7
101,1089,100.0,22,0.0404,7,7,8
102,1089,100.0,22,0.0404,7,8,7
103,1089,100.0,22,0.0404,7,7,8
104,1089,100.0,22,0.0404,7,8,7
105,1089,100.0,22,0.0404,7,7,8
106,1089,100.0,21,0.0386,7,7,7
107,1089,100.0,19,0.0349,6,6,7
108,1089,100.0,16,0.0294,5,5,6
109,1089,100.0,13,0.0239,4,4,5
110,1089,100.0,10,0.0184,3,3,4
111,1089,100.0,9,0.0165,3,3,3
112,1089,100.0,10,0.0184,3,3,4
113,1089,100.0,11,0.0202,4,3,4
114,1089,100.0,12,0.022,4,3,5
115,1089,100.0,14,0.0257,5,4,5
116,1089,100.0,16,0.0294,5,5,6
117,1089,100.0,19,0.0349,6,6,7
118,1089,100.0,21,0.0386,6,7,8
119,1089,100.0,22,0.0404,7,7,8
120,1089,100.0,23,0.0422,7,8,8
