tick,pool_patches,pool_pct,total_cows,pressure,agent0_cows,agent1_cows,agent2_cows
1,1083,99.4,42,0.0771,4,14,24
2,1078,99.0,48,0.0955,7,15,26
3,1075,98.7,50,0.1019,7,16,27
4,1073,98.5,52,0.1084,8,16,2855,1070,98.3,55,0.1157,9,17,29
6,1068,98.1,57,0.1221,10,17,30
7,1065,97.8,59,0.1276,10,18,31
8,1061,97.4,62,0.1359,11,19,32
9,1059,97.2,63,0.1414,11,19,33
10,1056,97.0,65,0.1469,12,20,33
11,1053,96.7,66,0.1515,12,21,33
12,1051,96.5,67,0.1561,12,21,34
13,1047,96.1,70,0.1635,13,22,35
14,1041,95.6,73,0.1726,14,23,36
15,1034,94.9,76,0.1837,15,24,37
16,1029,94.5,77,0.1919,15,25,37
17,1023,93.9,79,0.2002,15,26,38
18,1019,93.6,79,0.2057,15,26,38
19,1012,92.9,82,0.2149,16,27,39
20,1004,92.2,84,0.225,16,28,40
21,995,91.4,86,0.236,17,28,41
22,985,90.4,88,0.2479,18,29,41
23,976,89.6,89,0.259,18,29,42
24,963,88.4,92,0.2727,19,30,43
25,950,87.2,93,0.2865,20,30,43
26,934,85.8,95,0.3021,20,31,44
27,914,83.9,98,0.3223,21,32,45
28,887,81.5,101,0.3462,22,33,46
29,855,78.5,103,0.3747,23,34,46
30,815,74.8,105,0.4077,23,35,47
31,760,69.8,108,0.45,24,36,48
32,687,63.1,110,0.5041,25,36,49
33,586,53.8,112,0.5748,26,36,50
34,444,40.8,114,0.6713,27,36,51
35,248,22.8,116,0.8053,27,37,52
36,12,1.1,118,0.989,28,37,53
37,0,0.0,6,1.0,1,2,3
38,0,0.0,0,1.0,0,0,0
39,0,0.0,0,1.0,0,0,0
40,0,0.0,0,1.0,0,0,0
41,0,0.0,0,1.0,0,0,0
42,0,0.0,0,1.0,0,0,0
43,0,0.0,0,1.0,0,0,0
44,0,0.0,0,1.0,0,0,0
45,0,0.0,0,1.0,0,0,0
46,0,0.0,0,1.0,0,0,0
47,0,0.0,0,1.0,0,0,0
48,0,0.0,0,1.0,0,0,0
49,0,0.0,0,1.0,0,0,0
50,0,0.0,0,1.0,0,052,051,0,0.0,0,1.0,0,0,0
52,0,0.0,0,1.0,0,054,053,0,0.0,0,1.0,0,055,054,0,0.0,0,1.0,0,056,055,0,0.0,0,1.0,0,057,056,0,0.0,0,1.0,0,058,057,0,0.0,0,1.0,0,059,058,0,0.0,0,1.0,0,060,059,0,0.0,0,1.0,0,061,060,0,0.0,0,1.0,0,062,061,0,0.0,0,1.0,0,063,0,0.0,0,1.0,0,0,0
64,0,0.0,0,1.0,0,0,0
65,0,0.0,0,1.0,0,0,0
66,0,0.0,0,1.0,0,0,0
67,0,0.0,0,1.0,0,0,0
68,0,0.0,0,1.0,0,0,0
69,0,0.0,0,1.0,0,0,0
70,0,0.0,0,1.0,0,0,0
71,0,0.0,0,1.0,0,0,0
72,0,0.0,0,1.0,0,0,0
73,0,0.0,0,1.0,0,0,0
74,0,0.0,0,1.0,0,0,0
75,0,0.0,0,1.0,0,0,0
76,0,0.0,0,1.0,0,0,0
77,0,0.0,0,1.0,0,0,0
78,0,0.0,0,1.0,0,0,0
79,0,0.0,0,1.0,0,0,0
80,0,0.0,0,1.0,0,0,0
81,0,0.0,0,1.0,0,0,0
82,0,0.0,0,1.0,0,0,0
83,0,0.0,0,1.0,0,0,0
84,0,0.0,0,1.0,0,0,0
85,0,0.0,0,1.0,0,0,0
86,0,0.0,0,1.0,0,0,0
87,0,0.0,0,1.0,0,0,0
88,0,0.0,0,1.0,0,0,0
89,0,0.0,0,1.0,0,0,0
90,0,0.0,0,1.0,0,0,0
91,0,0.0,0,1.0,0,0,0
92,0,0.0,0,1.0,0,0,0
93,0,0.0,0,1.0,0,0,0
94,0,0.0,0,1.0,0,0,0
95,0,0.0,0,1.0,0,0,0
96,0,0.0,0,1.0,0,0,0
97,0,0.0,0,1.0,0,0,0
98,0,0.0,0,1.0,0,0,0
99,0,0.0,0,1.0,0,0,0
100,0,0.0,0,1.0,0,0,0
101,0,0.0,0,1.0,0,0,0
102,0,0.0,0,1.0,0,0,0
103,0,0.0,0,1.0,0,0,0
104,0,0.0,0,1.0,0,0,0
105,0,0.0,0,1.0,0,0,0
106,0,0.0,0,1.0,0,0,0
107,0,0.0,0,1.0,0,0,0
108,0,0.0,0,1.0,0,0,0
109,0,0.0,0,1.0,0,0,0
110,0,0.0,0,1.0,0,0,0
111,0,0.0,0,1.0,0,0,0
112,0,0.0,0,1.0,0,0,0
113,0,0.0,0,1.0,0,0,0
114,0,0.0,0,1.0,0,0,0
115,0,0.0,0,1.0,0,0,0
116,0,0.0,0,1.0,0,0,0
117,0,0.0,0,1.0,0,0,0
118,0,0.0,0,1.0,0,0,0
119,0,0.0,0,1.0,0,0,0
120,0,0.0,0,1.0,0,0,0
.0,0,1.0,0,0,0
.0,0,0,0
0,0,0
110,0,0.0,0,1.0,0,0,0
111,0,0.0,0,1.0,0,0,0
112,0,0.0,0,1.0,0,0,0
113,0,0.0,0,1.0,0,0,0
114,0,0.0,0,1.0,0,0,0
115,0,0.0,0,1.0,0,0,0
116,0,0.0,0,1.0,0,0,0
117,0,0.0,0,1.0,0,0,0
118,0,0.0,0,1.0,0,0,0
119,0,0.0,0,1.0,0,0,0
120,0,0.0,0,1.0,0,0,0
