tick,pool_patches,pool_pct,total_cows,pressure,agent0_cows,agent1_cows,agent2_cows
1,1082,99.4,44,0.0808,6,14,24
2,1081,99.3,42,0.0836,5,14,23
3,1082,99.4,40,0.0808,5,13,22
4,1084,99.5,37,0.0744,4,12,21
5,1085,99.6,34,0.067,3,11,20
6,1086,99.7,32,0.0624,3,10,19
7,1087,99.8,30,0.0579,3,9,18
8,1088,99.9,28,0.0533,3,8,17
9,1088,99.9,26,0.0487,3,7,16
10,1089,100.0,24,0.045,3,6,15
11,1089,100.0,22,0.0404,3,5,14
12,1089,100.0,21,0.0386,3,5,13
13,1089,100.0,21,0.0386,4,5,12
14,1089,100.0,23,0.0422,4,6,13
15,1089,100.0,24,0.0441,4,7,13
16,1088,99.9,26,0.0478,5,7,14
17,1087,99.8,29,0.0542,6,8,15
18,1087,99.8,31,0.0588,6,9,16
19,1086,99.7,34,0.0643,7,10,17
20,1085,99.6,36,0.0689,8,10,18
21,1084,99.5,38,0.0735,9,11,18
22,1083,99.4,40,0.0781,10,11,19
23,1081,99.3,43,0.0845,11,12,20
24,1080,99.2,44,0.0882,11,12,21
25,1079,99.1,45,0.0909,12,13,20
26,1078,99.0,47,0.0955,13,14,20
27,1076,98.8,49,0.1001,14,15,20
28,1074,98.6,52,0.1074,15,16,21
29,1071,98.3,55,0.1148,16,17,22
30,1068,98.1,57,0.1212,17,17,23
31,1065,97.8,59,0.1276,18,18,23
32,1063,97.6,60,0.1322,19,18,23
33,1060,97.3,62,0.1377,19,19,24
34,1057,97.1,64,0.1442,20,20,24
35,1054,96.8,66,0.1506,21,20,25
36,1049,96.3,69,0.1589,22,21,26
37,1044,95.9,71,0.1671,23,22,26
38,1038,95.3,74,0.1772,24,23,27
39,1031,94.7,77,0.1882,25,24,28
40,1025,94.1,78,0.1965,25,24,29
41,1020,93.7,79,0.2039,26,25,28
42,1020,93.7,77,0.2048,25,24,28
43,1024,94.0,74,0.1993,24,23,27
44,1030,94.6,71,0.1901,23,22,26
45,1037,95.2,68,0.1791,22,21,25
46,1044,95.9,65,0.1671,21,20,24
47,1051,96.5,62,0.1552,20,19,23
48,1058,97.2,59,0.1433,19,18,22
49,1064,97.7,56,0.1313,18,17,21
50,1068,98.1,53,0.1203,17,16,20
51,1072,98.4,50,0.1111,16,15,19
52,1075,98.7,47,0.1019,15,14,18
53,1078,99.0,44,0.0937,14,13,17
54,1081,99.3,41,0.0854,13,12,16
55,1083,99.4,38,0.0771,12,11,15
56,1085,99.6,35,0.0698,11,10,14
57,1086,99.7,32,0.0624,10,9,13
58,1087,99.8,29,0.056,9,8,12
59,1088,99.9,26,0.0496,8,7,11
60,1089,100.0,23,0.0432,7,6,10
61,1089,100.0,20,0.0367,6,5,9
62,1089,100.0,17,0.0312,5,4,8
63,1089,100.0,14,0.0257,4,3,7
64,1089,100.0,12,0.022,3,3,6
65,1089,100.0,12,0.022,4,3,5
66,1089,100.0,13,0.0239,4,4,5
67,1089,100.0,14,0.0257,4,5,5
68,1089,100.0,16,0.0294,5,5,6
69,1089,100.0,16,0.0294,5,5,6
70,1089,100.0,18,0.0331,6,6,6
71,1089,100.0,20,0.0367,7,6,7
72,1089,100.0,21,0.0386,7,6,8
73,1089,100.0,23,0.0422,7,7,9
74,1089,100.0,25,0.0459,8,7,10
75,1088,99.9,27,0.0496,8,8,11
76,1087,99.8,29,0.0542,9,8,12
77,1086,99.7,32,0.0606,10,9,13
78,1085,99.6,35,0.067,11,10,14
79,1084,99.5,38,0.0735,12,11,15
80,1083,99.4,40,0.0781,13,12,15
81,1081,99.3,43,0.0845,14,13,16
82,1080,99.2,44,0.0882,14,13,17
83,1080,99.2,44,0.0891,15,13,16
84,1080,99.2,43,0.0872,14,13,16
85,1081,99.3,42,0.0854,15,12,15
86,1081,99.3,42,0.0845,14,13,15
87,1081,99.3,42,0.0845,15,12,15
88,1081,99.3,41,0.0826,14,12,15
89,1082,99.4,40,0.0808,15,11,14
90,1082,99.4,40,0.0799,14,11,15
91,1082,99.4,41,0.0817,15,12,14
92,1081,99.3,43,0.0854,15,13,15
93,1079,99.1,46,0.0918,16,14,16
94,1078,99.0,47,0.0955,16,14,17
95,1077,98.9,47,0.0964,17,14,16
96,1077,98.9,47,0.0973,16,15,16
97,1078,99.0,46,0.0955,16,14,16
98,1079,99.1,44,0.0909,15,14,15
99,1081,99.3,41,0.0845,14,13,14
100,1083,99.4,38,0.0771,13,12,13
101,1085,99.6,35,0.0698,12,11,12
102,1086,99.7,32,0.0624,11,10,11
103,1087,99.8,29,0.056,10,9,10
104,1088,99.9,26,0.0496,9,8,9
105,1089,100.0,23,0.0432,8,7,8
106,1089,100.0,20,0.0367,7,6,7
107,1089,100.0,17,0.0312,6,5,6
108,1089,100.0,14,0.0257,5,4,5
109,1089,100.0,11,0.0202,4,3,4
110,1089,100.0,9,0.0165,3,3,3
111,1089,100.0,9,0.0165,3,3,3
112,1089,100.0,10,0.0184,3,4,3
113,1089,100.0,13,0.0239,4,5,4
114,1089,100.0,15,0.0275,5,5,5
115,1089,100.0,18,0.0331,6,6,6
116,1089,100.0,20,0.0367,6,7,7
117,1089,100.0,23,0.0422,7,8,8
118,1089,100.0,25,0.0459,8,9,8
119,1088,99.9,27,0.0496,9,9,9
120,1087,99.8,30,0.056,10,10,10
