tick,pool_patches,pool_pct,total_cows,pressure,agent0_cows,agent1_cows,agent2_cows
1,1082,99.4,43,0.079,5,14,24
2,1082,99.4,41,0.0817,5,13,23
3,1083,99.4,39,0.0781,5,12,22
4,1084,99.5,37,0.0735,5,11,21
5,1085,99.6,35,0.0689,5,10,20
6,1086,99.7,33,0.0643,5,9,19
7,1087,99.8,31,0.0597,5,8,18
8,1087,99.8,29,0.0551,5,7,17
9,1088,99.9,27,0.0514,5,6,16
10,1088,99.9,26,0.0487,5,6,15
11,1088,99.9,26,0.0487,6,6,14
12,1088,99.9,27,0.0505,6,7,14
13,1087,99.8,30,0.056,7,8,15
14,1086,99.7,32,0.0606,7,9,16
15,1086,99.7,33,0.0634,7,10,16
16,1085,99.6,35,0.067,8,11,16
17,1084,99.5,38,0.0735,9,12,17
18,1082,99.4,41,0.0799,10,13,18
19,1081,99.3,43,0.0854,10,14,19
20,1079,99.1,45,0.09,11,15,19
21,1077,98.9,48,0.0973,12,16,20
22,1075,98.7,50,0.1028,13,17,20
23,1073,98.5,52,0.1084,14,18,20
24,1070,98.3,55,0.1157,15,19,21
25,1068,98.1,56,0.1203,15,19,22
26,1067,98.0,57,0.124,16,20,21
27,1066,97.9,57,0.1249,16,19,22
28,1067,98.0,56,0.124,16,19,21
29,1070,98.3,53,0.1175,15,18,20
30,1073,98.5,50,0.1093,14,17,19
31,1076,98.8,47,0.101,13,16,18
32,1079,99.1,44,0.0927,12,15,17
33,1081,99.3,41,0.0845,11,14,16
34,1083,99.4,38,0.0771,10,13,15
35,1085,99.6,35,0.0698,9,12,14
36,1086,99.7,32,0.0624,8,11,13
37,1087,99.8,29,0.056,7,10,12
38,1088,99.9,26,0.0496,6,9,11
39,1089,100.0,23,0.0432,5,8,10
40,1089,100.0,21,0.0386,5,7,9
41,1089,100.0,19,0.0349,5,6,8
42,1089,100.0,18,0.0331,5,6,7
43,1089,100.0,19,0.0349,6,6,7
44,1089,100.0,22,0.0404,7,7,8
45,1089,100.0,24,0.0441,8,7,9
46,1088,99.9,27,0.0496,9,8,10
47,1087,99.8,30,0.056,10,9,11
48,1086,99.7,32,0.0606,11,10,11
49,1086,99.7,34,0.0652,12,11,11
50,1085,99.6,36,0.0689,12,12,12
51,1084,99.5,38,0.0735,13,12,13
52,1083,99.4,40,0.0781,13,13,14
53,1081,99.3,42,0.0826,14,14,14
54,1080,99.2,44,0.0882,14,15,15
55,1078,99.0,47,0.0946,15,16,16
56,1076,98.8,49,0.1001,16,16,17
57,1074,98.6,51,0.1056,16,17,18
58,1073,98.5,52,0.1093,16,18,18
59,1073,98.5,51,0.1084,16,17,18
60,1075,98.7,48,0.1028,15,16,17
61,1078,99.0,45,0.0955,14,15,16
62,1080,99.2,42,0.0872,13,14,15
63,1082,99.4,39,0.0799,12,13,14
64,1084,99.5,36,0.0725,11,12,13
65,1086,99.7,33,0.0652,10,11,12
66,1087,99.8,30,0.0579,9,10,11
67,1088,99.9,27,0.0514,8,9,10
68,1089,100.0,24,0.045,7,8,9
69,1089,100.0,21,0.0386,6,7,8
70,1089,100.0,18,0.0331,5,6,7
71,1089,100.0,16,0.0294,5,5,6
72,1089,100.0,15,0.0275,5,5,5
73,1089,100.0,16,0.0294,5,5,6
74,1089,100.0,18,0.0331,6,6,6
75,1089,100.0,21,0.0386,7,7,7
76,1089,100.0,23,0.0422,7,8,8
77,1088,99.9,26,0.0478,8,9,9
78,1087,99.8,29,0.0542,9,10,10
79,1087,99.8,31,0.0588,9,11,11
80,1086,99.7,34,0.0643,10,12,12
81,1085,99.6,36,0.0689,10,13,13
82,1084,99.5,38,0.0735,10,14,14
83,1082,99.4,41,0.0799,11,15,15
84,1081,99.3,43,0.0854,12,15,16
85,1079,99.1,45,0.09,13,16,16
86,1078,99.0,47,0.0955,14,16,17
87,1077,98.9,48,0.0983,15,16,17
88,1075,98.7,50,0.1028,15,17,18
89,1073,98.5,52,0.1084,16,18,18
90,1070,98.3,55,0.1157,17,19,19
91,1068,98.1,56,0.1203,17,19,20
92,1067,98.0,57,0.124,18,20,19
93,1067,98.0,56,0.123,17,19,20
94,1069,98.2,54,0.1194,17,18,19
95,1072,98.4,51,0.112,16,17,18
96,1075,98.7,48,0.1038,15,16,17
97,1078,99.0,45,0.0955,14,15,16
98,1080,99.2,42,0.0872,13,14,15
99,1082,99.4,39,0.0799,12,13,14
100,1084,99.5,36,0.0725,11,12,13
101,1086,99.7,33,0.0652,10,11,12
102,1087,99.8,30,0.0579,9,10,11
103,1088,99.9,27,0.0514,8,9,10
104,1089,100.0,24,0.045,7,8,9
105,1089,100.0,21,0.0386,6,7,8
106,1089,100.0,18,0.0331,5,6,7
107,1089,100.0,16,0.0294,5,5,6
108,1089,100.0,15,0.0275,5,5,5
109,1089,100.0,16,0.0294,5,5,6
110,1089,100.0,18,0.0331,6,6,6
111,1089,100.0,21,0.0386,7,7,7
112,1089,100.0,24,0.0441,8,8,8
113,1088,99.9,27,0.0496,9,9,9
114,1088,99.9,28,0.0523,9,9,10
115,1087,99.8,30,0.056,10,10,10
116,1086,99.7,33,0.0624,11,11,11
117,1085,99.6,36,0.0689,12,12,12
118,1083,99.4,39,0.0753,13,13,13
119,1081,99.3,42,0.0826,14,14,14
120,1081,99.3,42,0.0845,14,14,14
86,99.7,33,0.0634,11,11,11
120,1086,99.7,33,0.0634,11,11,11
