tick,pool_patches,pool_pct,total_cows,pressure,agent0_cows,agent1_cows,agent2_cows
1,1081,99.3,46,0.0845,6,16,24
2,1078,99.0,48,0.0955,7,16,25
3,1075,98.7,50,0.1019,8,16,26
4,1073,98.5,52,0.1084,8,17,27
5,1070,98.3,55,0.1157,9,18,28
6,1068,98.1,57,0.1221,9,19,29
77,1067,98.0,58,0.124,11,19,288,1064,97.7,59,0.1295,10,20,29
9,1061,97.4,62,0.1368,11,21,30
110,1057,97.1,65,0.1451,14,21,3011,1052,96.6,68,0.1543,13,23,32
12,1047,96.1,70,0.1625,14,23,33
13,1042,95.7,72,0.1708,15,24,33
14,1037,95.2,74,0.1791,15,25,34
15,1032,94.8,76,0.1873,16,25,35
16,1025,94.1,79,0.1974,17,26,361117,1016,93.3,82,0.2094,18,27,371818,1009,92.7,83,0.2195,18,27,3819,1009,92.7,83,0.2195,20,28,35
20,1002,92.0,84,0.2277,20,29,35
21,992,91.1,87,0.2397,21,30,36
22,980,90.0,90,0.2544,22,31,37
23,965,88.6,93,0.2709,23,32,38
24,948,87.1,95,0.2883,23,33,39
25,929,85.3,97,0.3076,24,33,40
26,907,83.3,99,0.3287,25,33,41
27,882,81.0,100,0.3508,26,33,41228,724,66.5,109,0.4775,26,37,46229,640,58.8,110,0.5372,27,37,46330,526,48.3,111,0.6162,27,38,4631,722,66.3,106,0.4784,25,34,47
32,646,59.3,107,0.5335,25,3533,7733,539,49.5,109,0.607,25,3634,0,34,386,35.4,112,035,0,0.0,0,135,635,177,16.3,115,0.8567,27,38,36,536,0,0.0,88,1.0,17,31,40
37,0,0.0,0,1.0,0,0,038,0,0.0,0,1.0,0,0,0
39,0,0.0,0,1.0,0,0,0
40,0,0.0,0,1.0,0,0,0
41,0,0.0,0,1.0,0,0,0
42,0,0.0,0,1.0,44,0,0.43,0,0.0,0,1.0,45,0,0.44,0,0.0,0,1.0,0,0,0
45,0,0.0,0,1.0,0,0,0
46,0,0.0,0,1.0,0,0,0
47,0,0.0,0,1.0,0,0,0
48,0,0.0,0,1.0,0,0,0
49,0,0.0,0,1.0,0,0,0
50,0,0.0,0,1.0,0,0,0
51,0,0.0,0,1.0,0,0,0
52,0,0.0,0,1.0,0,0,0
53,0,0.0,0,1.0,0,0,0
54,0,0.0,0,1.0,0,0,0
55,0,0.0,0,1.0,0,0,0
56,0,0.0,0,1.0,0,0,0
57,0,0.0,0,1.0,0,0,0
58,0,0.0,0,1.0,0,0,0
59,0,0.0,0,1.0,0,0,0
60,0,0.0,0,1.0,0,0,0
61,0,0.0,0,1.0,0,0,0
62,0,0.0,0,1.0,0,0,0
63,0,0.0,0,1.0,0,0,0
64,0,0.0,0,1.0,0,0,0
65,0,0.0,0,1.0,0,0,0
66,0,0.0,0,1.0,0,0,0
67,0,0.0,0,1.0,0,0,0
68,0,0.0,0,1.0,0,0,0
69,0,0.0,0,1.0,0,0,0
70,0,0.0,0,1.0,0,0,0
71,0,0.0,0,1.0,0,0,0
72,0,0.0,0,1.0,0,0,0
73,0,0.0,0,1.0,0,0,0
74,0,0.0,0,1.0,0,0,0
75,0,0.0,0,1.0,0,0,0
76,0,0.0,0,1.0,0,0,0
77,0,0.0,0,1.0,0,0,0
78,0,0.0,0,1.0,0,0,0
79,0,0.0,0,1.0,0,0,0
80,0,0.0,0,1.0,0,0,0
81,0,0.0,0,1.0,0,0,0
82,0,0.0,0,1.0,0,0,0
83,0,0.0,0,1.0,0,0,0
84,0,0.0,0,1.0,0,0,0
85,0,0.0,0,1.0,0,0,0
86,0,0.0,0,1.0,0,0,0
87,0,0.0,0,1.0,0,0,0
88,0,0.0,0,1.0,0,0,0
89,0,0.0,0,1.0,0,0,0
90,0,0.0,0,1.0,0,0,0
91,0,0.0,0,1.0,0,0,0
92,0,0.0,0,1.0,0,0,0
93,0,0.0,0,1.0,0,0,0
94,0,0.0,0,1.0,0,0,0
95,0,0.0,0,1.0,0,0,0
96,0,0.0,0,1.0,0,0,0
97,0,0.0,0,1.0,0,0,0
98,0,0.0,0,1.0,0,0,0
99,0,0.0,0,1.0,0,0,0
100,0,0.0,0,1.0,0,0,0
101,0,0.0,0,1.0,0,0,0
10102,0,0.0,0,1.0,0,0,010103,0,0.0,0,1.0,0,0,010104,0,0.0,0,1.0,0,0,010105,0,0.0,0,1.0,0,0,010106,0,0.0,0,1.0,0,0,0107,0,0.0,0,1.0,0,0,0
108,0,0.0,0,1.0,0,0,0
109,0,0.0,0,1.0,0,0,0
110,0,0.0,0,1.0,0,0,0
111,0,0.0,0,1.0,0,0,0
112,0,0.0,0,1.0,0,0,0
11113,0,0.0,0,1.0,0,0,011114,0,0.0,0,1.0,0,0,011115,0,0.0,0,1.0,0,0,0
116,0,0.0,0,1.0,0,0,0
117,0,0.0,0,1.0,0,0,0
118,0,0.0,0,1.0,0,0,0
119,0,0.0,0,1.0,0,0,0
120,0,0.0,0,1.0,0,0,0
,0,0
120,0,0.0,0,1.0,0,0,0
117,0,0.0,0,1.0,0,0,0
118,0,0.0,0,1.0,0,0,0
119,0,0.0,0,1.0,0,0,0
120,0,0.0,0,1.0,0,0,0
