tick,pool_patches,pool_pct,total_cows,pressure,agent0_cows,agent1_cows,agent2_cows
1,1081,99.3,45,0.0826,5,15,25
2,1079,99.1,45,0.09,5,15,25
3,1079,99.1,45,0.0918,5,15,25
4,1078,99.0,46,0.0937,5,16,25
5,1077,98.9,48,0.0983,6,16,26
6,1075,98.7,50,0.1028,6,17,27
7,1075,98.7,50,0.1047,5,18,27
8,1075,98.7,49,0.1028,5,18,26
9,1075,98.7,49,0.1028,5,18,26
10,1075,98.7,49,0.1028,5,18,26
11,1076,98.8,48,0.101,5,18,25
12,1075,98.7,49,0.1019,6,18,25
13,1076,98.8,48,0.101,6,18,24
14,1076,98.8,48,0.1001,6,18,24
15,1076,98.8,48,0.1001,6,18,24
16,1076,98.8,48,0.1001,6,18,24
17,1076,98.8,48,0.1001,6,18,24
18,1077,98.9,47,0.0983,6,17,24
19,1079,99.1,44,0.0918,5,16,23
20,1078,99.0,46,0.0937,6,17,23
21,1077,98.9,47,0.0964,6,18,23
22,1076,98.8,48,0.0992,6,18,24
23,1075,98.7,50,0.1038,7,19,24
24,1074,98.6,51,0.1065,7,20,24
25,1073,98.5,52,0.1093,7,20,25
26,1072,98.4,53,0.112,7,20,26
27,1070,98.3,55,0.1166,8,21,26
28,1070,98.3,54,0.1166,8,21,25
29,1071,98.3,53,0.1148,8,20,25
30,1072,98.4,51,0.1102,7,20,24
31,1073,98.5,51,0.1093,6,20,25
32,1073,98.5,51,0.1084,6,20,25
33,1073,98.5,51,0.1084,6,20,25
34,1073,98.5,51,0.1084,6,20,25
35,1073,98.5,51,0.1084,6,20,25
36,1073,98.5,51,0.1084,6,20,25
37,1073,98.5,51,0.1084,6,20,25
38,1072,98.4,52,0.1102,6,20,26
39,1071,98.3,53,0.1129,6,20,27
40,1071,98.3,53,0.1139,6,20,27
41,1071,98.3,53,0.1139,6,20,27
42,1071,98.3,53,0.1139,6,20,27
43,1071,98.3,53,0.1139,6,20,27
44,1071,98.3,53,0.1139,6,20,27
45,1071,98.3,53,0.1139,6,20,27
46,1071,98.3,53,0.1139,6,20,27
47,1071,98.3,53,0.1139,6,20,27
48,1070,98.3,54,0.1157,6,20,28
49,1070,98.3,54,0.1166,6,20,28
50,1070,98.3,54,0.1166,6,20,28
51,1069,98.2,55,0.1185,6,21,28
52,1067,98.0,57,0.123,6,22,29
53,1066,97.9,57,0.1249,6,22,29
54,1066,97.9,57,0.1258,6,22,29
55,1067,98.0,56,0.124,6,21,29
56,1069,98.2,54,0.1194,5,20,29
57,1070,98.3,53,0.1157,5,19,29
58,1071,98.3,53,0.1148,5,19,29
59,1069,98.2,56,0.1194,6,20,30
60,1067,98.0,57,0.123,7,19,31
61,1066,97.9,57,0.1249,7,19,31
62,1066,97.9,57,0.1258,7,19,31
63,1066,97.9,57,0.1258,7,19,31
64,1067,98.0,56,0.124,7,18,31
65,1067,98.0,56,0.123,7,18,31
66,1068,98.1,55,0.1212,7,18,30
67,1069,98.2,54,0.1185,7,18,29
68,1070,98.3,54,0.1175,7,18,29
69,1071,98.3,52,0.1129,6,17,29
70,1072,98.4,51,0.1102,6,16,29
71,1074,98.6,50,0.1074,6,15,29
72,1074,98.6,50,0.1056,6,15,29
73,1074,98.6,51,0.1074,6,16,29
74,1073,98.5,52,0.1093,7,17,28
75,1072,98.4,52,0.1102,8,16,28
76,1074,98.6,50,0.1074,7,16,27
77,1074,98.6,50,0.1056,7,17,26
78,1074,98.6,51,0.1074,8,17,26
79,1074,98.6,51,0.1074,8,17,26
80,1074,98.6,50,0.1056,8,17,25
81,1075,98.7,48,0.1019,8,16,24
82,1076,98.8,48,0.101,8,16,24
83,1075,98.7,50,0.1038,9,17,24
84,1074,98.6,51,0.1065,9,17,25
85,1074,98.6,51,0.1074,9,17,25
86,1074,98.6,51,0.1074,9,17,25
87,1074,98.6,51,0.1074,9,17,25
88,1074,98.6,50,0.1056,9,16,25
89,1075,98.7,49,0.1038,8,16,25
90,1075,98.7,50,0.1047,8,17,25
91,1074,98.6,51,0.1065,8,18,25
92,1073,98.5,52,0.1093,9,18,25
93,1072,98.4,52,0.1102,9,18,25
94,1072,98.4,52,0.1111,9,18,25
95,1073,98.5,51,0.1093,8,18,25
96,1074,98.6,50,0.1065,8,17,25
97,1075,98.7,49,0.1038,7,17,25
98,1076,98.8,48,0.101,7,16,25
99,1076,98.8,48,0.1001,7,16,25
100,1076,98.8,48,0.1001,7,16,25
101,1075,98.7,49,0.1019,8,16,25
102,1075,98.7,49,0.1028,9,15,25
103,1074,98.6,51,0.1065,10,16,25
104,1073,98.5,52,0.1093,11,16,25
105,1072,98.4,53,0.112,12,16,25
106,1071,98.3,54,0.1148,13,16,25
107,1070,98.3,55,0.1175,14,16,25
108,1069,98.2,55,0.1185,14,16,25
109,1069,98.2,55,0.1194,14,16,25
110,1069,98.2,55,0.1194,14,16,25
111,1068,98.1,56,0.1212,15,16,25
112,1068,98.1,55,0.1203,15,15,25
113,1069,98.2,54,0.1185,14,15,25
114,1069,98.2,55,0.1194,14,16,25
115,1068,98.1,56,0.1212,14,16,26
116,1067,98.0,57,0.124,14,17,26
117,1066,97.9,57,0.1249,14,17,26
118,1066,97.9,57,0.1258,14,17,26
119,1066,97.9,57,0.1258,14,17,26
120,1066,97.9,57,0.1258,14,17,26
