tick,pool_patches,pool_pct,total_cows,pressure,agent0_cows,agent1_cows,agent2_cows
1,1082,99.4,44,0.0808,6,14,24
2,1081,99.3,42,0.0836,5,14,23
3,1081,99.3,41,0.0826,6,13,22
4,1082,99.4,39,0.079,5,13,21
5,1083,99.4,38,0.0762,6,12,20
6,1084,99.5,37,0.0735,5,13,19
7,1084,99.5,36,0.0707,6,12,18
8,1084,99.5,36,0.0707,5,13,18
9,1084,99.5,36,0.0707,6,12,18
10,1084,99.5,38,0.0744,7,13,18
11,1083,99.4,39,0.0762,7,13,19
12,1081,99.3,42,0.0826,8,14,20
13,1079,99.1,45,0.09,9,15,21
14,1078,99.0,46,0.0937,9,15,22
15,1077,98.9,47,0.0964,10,15,22
16,1075,98.7,50,0.1028,11,16,23
17,1074,98.6,51,0.1065,11,16,24
18,1072,98.4,53,0.1111,11,17,25
19,1069,98.2,56,0.1185,12,18,26
20,1066,97.9,59,0.1267,13,19,27
21,1062,97.5,62,0.135,14,20,28
22,1059,97.2,63,0.1405,15,20,28
23,1056,97.0,65,0.1469,16,21,28
24,1052,96.6,67,0.1534,16,22,29
25,1049,96.3,68,0.1589,16,22,30
26,1046,96.1,70,0.1653,17,22,31
27,1041,95.6,73,0.1736,18,23,32
28,1034,94.9,76,0.1837,19,24,33
29,1026,94.2,79,0.1956,20,25,34
30,1017,93.4,82,0.2084,21,26,35
31,1008,92.6,84,0.2204,22,27,35
32,1001,91.9,84,0.2287,22,27,35
33,992,91.1,87,0.2406,23,28,36
34,980,90.0,90,0.2544,24,29,37
35,966,88.7,92,0.2691,25,30,37
36,953,87.5,93,0.2837,26,30,37
37,939,86.2,94,0.2975,26,31,37
38,920,84.5,97,0.3159,27,32,38
39,898,82.5,99,0.337,27,33,39
40,871,80.0,101,0.3609,28,34,39
41,842,77.3,101,0.3857,28,34,39
42,804,73.8,103,0.416,29,34,40
43,757,69.5,104,0.4527,29,35,40
44,691,63.5,107,0.5014,30,36,41
45,597,54.8,110,0.5675,31,37,42
46,464,42.6,112,0.6575,31,38,43
47,280,25.7,114,0.7833,32,38,44
48,50,4.6,116,0.9559,33,38,45
49,0,0.0,25,1.0,7,9,9
50,0,0.0,0,1.0,0,0,0
51,0,0.0,0,1.0,0,0,0
52,0,0.0,0,1.0,0,0,0
53,0,0.0,0,1.0,0,0,0
54,0,0.0,0,1.0,0,0,0
55,0,0.0,0,1.0,0,0,0
56,0,0.0,0,1.0,0,0,0
57,0,0.0,0,1.0,0,0,0
58,0,0.0,0,1.0,0,0,0
59,0,0.0,0,1.0,0,0,0
60,0,0.0,0,1.0,0,0,0
61,0,0.0,0,1.0,0,0,0
62,0,0.0,0,1.0,0,0,0
63,0,0.0,0,1.0,0,0,0
64,0,0.0,0,1.0,0,0,0
65,0,0.0,0,1.0,0,0,0
66,0,0.0,0,1.0,0,0,0
67,0,0.0,0,1.0,0,0,0
68,0,0.0,0,1.0,0,0,0
69,0,0.0,0,1.0,0,0,0
70,0,0.0,0,1.0,0,0,0
71,0,0.0,0,1.0,0,0,0
72,0,0.0,0,1.0,0,0,0
73,0,0.0,0,1.0,0,0,0
74,0,0.0,0,1.0,0,0,0
75,0,0.0,0,1.0,0,0,0
76,0,0.0,0,1.0,0,0,0
77,0,0.0,0,1.0,0,0,0
78,0,0.0,0,1.0,0,0,0
79,0,0.0,0,1.0,0,0,0
80,0,0.0,0,1.0,0,0,0
81,0,0.0,0,1.0,0,0,0
82,0,0.0,0,1.0,0,0,0
83,0,0.0,0,1.0,0,0,0
84,0,0.0,0,1.0,0,0,0
85,0,0.0,0,1.0,0,0,0
86,0,0.0,0,1.0,0,0,0
87,0,0.0,0,1.0,0,0,0
88,0,0.0,0,1.0,0,0,0
89,0,0.0,0,1.0,0,0,0
90,0,0.0,0,1.0,0,0,0
91,0,0.0,0,1.0,0,0,0
92,0,0.0,0,1.0,0,0,0
93,0,0.0,0,1.0,0,0,0
94,0,0.0,0,1.0,0,0,0
95,0,0.0,0,1.0,0,0,0
96,0,0.0,0,1.0,0,0,0
97,0,0.0,0,1.0,0,0,0
98,0,0.0,0,1.0,0,0,0
99,0,0.0,0,1.0,0,0,0
100,0,0.0,0,1.0,0,0,0
101,0,0.0,0,1.0,0,0,0
102,0,0.0,0,1.0,0,0,0
103,0,0.0,0,1.0,0,0,0
104,0,0.0,0,1.0,0,0,0
105,0,0.0,0,1.0,0,0,0
106,0,0.0,0,1.0,0,0,0
107,0,0.0,0,1.0,0,0,0
108,0,0.0,0,1.0,0,0,0
109,0,0.0,0,1.0,0,0,0
110,0,0.0,0,1.0,0,0,0
111,0,0.0,0,1.0,0,0,0
112,0,0.0,0,1.0,0,0,0
113,0,0.0,0,1.0,0,0,0
114,0,0.0,0,1.0,0,0,0
115,0,0.0,0,1.0,0,0,0
116,0,0.0,0,1.0,0,0,0
117,0,0.0,0,1.0,0,0,0
118,0,0.0,0,1.0,0,0,0
119,0,0.0,0,1.0,0,0,0
120,0,0.0,0,1.0,0,0,0
17,0,0.0,0,1.0,0,0,0
118,0,0.0,0,1.0,0,0,0
119,0,0.0,0,1.0,0,0,0
120,0,0.0,0,1.0,0,0,0
