tick,pool_patches,pool_pct,total_cows,pressure,agent0_cows,agent1_cows,agent2_cows
1,1080,99.2,48,0.0882,6,16,26
2,1077,98.9,49,0.0983,6,17,26
3,1076,98.8,49,0.101,6,16,27
4,1075,98.7,50,0.1038,7,17,26
5,1075,98.7,50,0.1047,7,16,27
6,1074,98.6,51,0.1065,8,17,26
7,1073,98.5,52,0.1093,9,16,27
8,1072,98.4,52,0.1102,9,17,26
9,1072,98.4,52,0.1111,9,16,27
10,1072,98.4,52,0.1111,9,17,26
11,1072,98.4,52,0.1111,9,16,27
12,1073,98.5,51,0.1093,9,16,26
13,1075,98.7,48,0.1028,8,15,25
14,1078,99.0,45,0.0955,7,14,24
15,1080,99.2,42,0.0872,6,13,23
16,1082,99.4,39,0.0799,5,12,22
17,1084,99.5,36,0.0725,4,11,21
18,1086,99.7,33,0.0652,3,10,20
19,1087,99.8,31,0.0597,3,9,19
20,1087,99.8,29,0.0551,3,8,18
21,1088,99.9,27,0.0514,3,7,17
22,1088,99.9,25,0.0468,3,6,16
23,1089,100.0,23,0.0432,3,5,15
24,1089,100.0,21,0.0386,3,4,14
25,1089,100.0,20,0.0367,3,4,13
26,1089,100.0,20,0.0367,4,4,12
27,1089,100.0,22,0.0404,4,5,13
28,1089,100.0,24,0.0441,5,5,14
29,1089,100.0,25,0.0459,5,5,15
30,1089,100.0,25,0.0459,6,5,14
31,1088,99.9,26,0.0478,5,6,15
32,1088,99.9,27,0.0505,6,7,14
33,1087,99.8,29,0.0542,7,7,15
34,1087,99.8,31,0.0588,8,7,16
35,1086,99.7,32,0.0606,8,7,17
36,1086,99.7,32,0.0615,8,8,16
37,1086,99.7,32,0.0615,8,7,17
38,1086,99.7,32,0.0615,8,8,16
39,1086,99.7,32,0.0615,8,7,17
40,1086,99.7,32,0.0615,8,8,16
41,1086,99.7,32,0.0615,8,7,17
42,1087,99.8,31,0.0597,8,7,16
43,1088,99.9,28,0.0533,7,6,15
44,1088,99.9,25,0.0468,6,5,14
45,1089,100.0,22,0.0413,5,4,13
46,1089,100.0,19,0.0349,4,3,12
47,1089,100.0,17,0.0312,3,3,11
48,1089,100.0,16,0.0294,3,3,10
49,1089,100.0,15,0.0275,3,3,9
50,1089,100.0,14,0.0257,3,3,8
51,1089,100.0,13,0.0239,3,3,7
52,1089,100.0,12,0.022,3,3,6
53,1089,100.0,11,0.0202,3,3,5
54,1089,100.0,10,0.0184,3,3,4
55,1089,100.0,10,0.0184,3,3,4
56,1089,100.0,12,0.022,4,4,4
57,1089,100.0,13,0.0239,4,5,4
58,1089,100.0,14,0.0257,5,5,4
59,1089,100.0,16,0.0294,5,6,5
60,1089,100.0,19,0.0349,6,7,6
61,1089,100.0,21,0.0386,7,7,7
62,1089,100.0,22,0.0404,7,7,8
63,1089,100.0,22,0.0404,8,7,7
64,1089,100.0,22,0.0404,7,7,8
65,1089,100.0,22,0.0404,8,7,7
66,1089,100.0,22,0.0404,7,7,8
67,1089,100.0,22,0.0404,8,7,7
68,1089,100.0,21,0.0386,7,7,7
69,1089,100.0,19,0.0349,7,6,6
70,1089,100.0,16,0.0294,6,5,5
71,1089,100.0,13,0.0239,5,4,4
72,1089,100.0,10,0.0184,4,3,3
73,1089,100.0,9,0.0165,3,3,3
74,1089,100.0,9,0.0165,3,3,3
75,1089,100.0,11,0.0202,4,3,4
76,1089,100.0,12,0.022,5,3,4
77,1089,100.0,14,0.0257,5,4,5
78,1089,100.0,17,0.0312,6,5,6
79,1089,100.0,20,0.0367,7,6,7
80,1089,100.0,21,0.0386,7,6,8
81,1089,100.0,21,0.0386,7,7,7
82,1089,100.0,20,0.0367,7,6,7
83,1089,100.0,19,0.0349,6,7,6
84,1089,100.0,19,0.0349,7,6,6
85,1089,100.0,20,0.0367,6,7,7
86,1089,100.0,21,0.0386,7,7,7
87,1089,100.0,23,0.0422,7,8,8
88,1088,99.9,26,0.0478,8,9,9
89,1088,99.9,28,0.0523,8,10,10
90,1087,99.8,30,0.056,9,11,10
91,1086,99.7,33,0.0624,10,12,11
92,1085,99.6,35,0.067,11,13,11
93,1084,99.5,38,0.0735,12,14,12
94,1084,99.5,38,0.0744,12,14,12
95,1085,99.6,35,0.0689,11,13,11
96,1086,99.7,32,0.0624,10,12,10
97,1087,99.8,29,0.056,9,11,9
98,1088,99.9,26,0.0496,8,10,8
99,1089,100.0,23,0.0432,7,9,7
100,1089,100.0,20,0.0367,6,8,6
101,1089,100.0,17,0.0312,5,7,5
102,1089,100.0,14,0.0257,4,6,4
103,1089,100.0,11,0.0202,3,5,3
104,1089,100.0,10,0.0184,3,4,3
105,1089,100.0,10,0.0184,3,4,3
106,1089,100.0,11,0.0202,3,4,4
107,1089,100.0,13,0.0239,4,5,4
108,1089,100.0,14,0.0257,4,6,4
109,1089,100.0,15,0.0275,5,5,5
110,1089,100.0,18,0.0331,6,6,6
111,1089,100.0,21,0.0386,7,7,7
112,1089,100.0,21,0.0386,7,7,7
113,1089,100.0,21,0.0386,7,7,7
114,1089,100.0,21,0.0386,7,7,7
115,1089,100.0,21,0.0386,7,7,7
116,1089,100.0,21,0.0386,7,7,7
117,1089,100.0,21,0.0386,7,7,7
118,1089,100.0,21,0.0386,7,7,7
119,1089,100.0,21,0.0386,7,7,7
120,1089,100.0,21,0.0386,7,7,7
081,99.3,42,0.0826,14,14,14
