tick,pool_patches,pool_pct,total_cows,pressure,agent0_cows,agent1_cows,agent2_cows
1,1081,99.3,46,0.0845,5,15,26
2,1079,99.1,46,0.0918,5,15,26
3,1078,99.0,46,0.0937,5,15,26
4,1078,99.0,46,0.0946,5,15,26
5,1077,98.9,47,0.0964,5,16,26
6,1077,98.9,47,0.0973,5,16,26
7,1076,98.8,48,0.0992,6,16,26
8,1076,98.8,48,0.1001,6,16,26
9,1076,98.8,48,0.1001,6,16,26
10,1076,98.8,48,0.1001,6,16,26
11,1075,98.7,49,0.1019,6,16,27
12,1075,98.7,49,0.1028,6,16,27
13,1075,98.7,49,0.1028,6,16,27
14,1075,98.7,49,0.1028,6,16,27
15,1075,98.7,49,0.1028,6,16,27
16,1075,98.7,49,0.1028,6,16,27
17,1075,98.7,49,0.1028,6,16,27
18,1075,98.7,49,0.1028,6,16,27
19,1074,98.6,51,0.1065,6,17,28
20,1074,98.6,51,0.1074,6,17,28
21,1074,98.6,51,0.1074,6,17,28
22,1074,98.6,51,0.1074,6,17,28
23,1074,98.6,50,0.1056,6,17,27
24,1074,98.6,50,0.1056,6,17,27
25,1074,98.6,50,0.1056,6,17,27
26,1074,98.6,50,0.1056,6,17,27
27,1074,98.6,50,0.1056,6,17,27
28,1074,98.6,50,0.1056,6,17,27
29,1074,98.6,50,0.1056,6,17,27
30,1074,98.6,50,0.1056,6,17,27
31,1074,98.6,50,0.1056,6,17,27
32,1074,98.6,50,0.1056,6,17,27
33,1074,98.6,50,0.1056,6,17,27
34,1074,98.6,50,0.1056,6,17,27
35,1074,98.6,50,0.1056,6,17,27
36,1074,98.6,50,0.1056,6,17,27
37,1074,98.6,50,0.1056,6,17,27
38,1074,98.6,50,0.1056,6,17,27
39,1074,98.6,50,0.1056,6,17,27
40,1074,98.6,50,0.1056,6,17,27
41,1074,98.6,50,0.1056,6,17,27
42,1074,98.6,50,0.1056,6,17,27
43,1074,98.6,50,0.1056,6,17,27
44,1074,98.6,50,0.1056,6,17,27
45,1074,98.6,50,0.1056,6,17,27
46,1074,98.6,50,0.1056,6,17,27
47,1074,98.6,50,0.1056,6,17,27
48,1074,98.6,50,0.1056,6,17,27
49,1074,98.6,50,0.1056,6,17,27
50,1074,98.6,50,0.1056,6,17,27
51,1074,98.6,50,0.1056,6,17,27
52,1074,98.6,50,0.1056,6,17,27
53,1074,98.6,50,0.1056,6,17,27
54,1074,98.6,50,0.1056,6,17,27
55,1074,98.6,50,0.1056,6,17,27
56,1074,98.6,50,0.1056,6,17,27
57,1074,98.6,51,0.1074,6,18,27
58,1074,98.6,51,0.1074,6,18,27
59,1074,98.6,51,0.1074,6,18,27
60,1074,98.6,51,0.1074,6,18,27
61,1074,98.6,51,0.1074,6,18,27
62,1074,98.6,51,0.1074,6,18,27
63,1074,98.6,51,0.1074,6,18,27
64,1074,98.6,51,0.1074,6,18,27
65,1074,98.6,51,0.1074,6,18,27
66,1074,98.6,51,0.1074,6,18,27
67,1074,98.6,51,0.1074,6,18,27
68,1074,98.6,51,0.1074,6,18,27
69,1074,98.6,51,0.1074,6,18,27
70,1074,98.6,51,0.1074,6,18,27
71,1074,98.6,51,0.1074,6,18,27
72,1073,98.5,52,0.1093,6,18,28
73,1072,98.4,53,0.112,6,18,29
74,1071,98.3,54,0.1148,6,18,30
75,1070,98.3,54,0.1157,6,18,30
76,1070,98.3,54,0.1166,6,18,30
77,1069,98.2,55,0.1185,6,18,31
78,1068,98.1,56,0.1212,6,18,32
79,1067,98.0,57,0.124,6,18,33
80,1066,97.9,57,0.1249,6,18,33
81,1066,97.9,57,0.1258,6,18,33
82,1066,97.9,57,0.1258,6,18,33
83,1066,97.9,57,0.1258,6,18,33
84,1066,97.9,57,0.1258,6,18,33
85,1064,97.7,59,0.1295,7,19,33
86,1064,97.7,59,0.1313,7,19,33
87,1064,97.7,59,0.1313,7,19,33
88,1064,97.7,59,0.1313,7,19,33
89,1064,97.7,59,0.1313,7,19,33
90,1064,97.7,59,0.1313,7,19,33
91,1063,97.6,60,0.1331,7,19,34
92,1060,97.3,62,0.1377,8,20,34
93,1056,97.0,65,0.146,9,21,35
94,1052,96.6,67,0.1534,9,22,36
95,1048,96.2,69,0.1607,10,23,36
96,1045,96.0,70,0.1662,10,23,37
97,1043,95.8,70,0.169,10,23,37
98,1042,95.7,70,0.1708,10,23,37
99,1042,95.7,70,0.1717,10,23,37
100,1042,95.7,70,0.1717,9,24,37
101,1041,95.6,71,0.1736,10,24,37
102,1039,95.4,72,0.1763,11,24,37
103,1037,95.2,73,0.18,11,25,37
104,1035,95.0,73,0.1818,11,25,37
105,1034,94.9,73,0.1837,10,25,38
106,1032,94.8,74,0.1864,10,26,38
107,1031,94.7,74,0.1882,10,26,38
108,1030,94.6,74,0.1892,10,26,38
109,1030,94.6,74,0.1901,10,26,38
110,1029,94.5,75,0.1919,10,27,38
111,1028,94.4,75,0.1928,10,27,38
112,1026,94.2,76,0.1956,10,27,39
113,1024,94.0,77,0.1993,10,27,40
114,1022,93.8,77,0.2011,10,27,40
115,1020,93.7,78,0.2048,10,28,40
116,1018,93.5,78,0.2066,10,28,40
117,1016,93.3,79,0.2103,10,29,40
118,1017,93.4,77,0.2084,9,29,39
119,1019,93.6,76,0.2057,9,28,39
120,1019,93.6,77,0.2057,9,29,39
